mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379201,-1.241278,-78.6295575,-96,1680021312026,5.0,2.1005278,322.32748,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2411871,-78.6296234,-102,1680021316533,4.1,1.7653168,315.06924,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2410757,-78.6297181,-101,1680021322020,3.0,2.6089613,317.91745,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2409855,-78.6297941,-103,1680021327008,2.2,2.5573103,315.1255,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2409079,-78.6298907,-102,1680021332008,2.2,2.4507809,315.743,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2406934,-78.6300758,-107,1680021336991,2.3,5.5724225,319.91098,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2404779,-78.6302621,-102,1680021342003,2.2,5.498508,315.5441,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2402981,-78.6304105,-106,1680021346988,2.3,4.839234,315.04565,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2401088,-78.6305345,-102,1680021351983,2.5,5.402157,332.31558,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2399166,-78.6306686,-97,1680021357020,2.6,4.2787356,324.0622,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2398033,-78.6307767,-96,1680021361984,2.2,0.2077819,358.6877,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2408478,-78.6308641,-109,1680021490982,2.0,2.336248,226.67494,LTE,0,,20700,39,,,
740,2,20700,11379201,-1.2409693,-78.6308397,-104,1680021495989,2.1,3.137337,145.57649,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2411257,-78.6306992,-102,1680021500984,2.2,4.238462,141.52715,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2412774,-78.6305463,-98,1680021505991,2.1,3.7786157,135.51137,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2413259,-78.6304689,-102,1680021510995,2.5,1.3783861,122.25565,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2414122,-78.630426,-94,1680021520990,2.5,0.0062137577,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.24145,-78.6303957,-104,1680021545983,2.1,0.6023647,125.79679,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2415071,-78.6303658,-103,1680021550984,2.6,0.07829522,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.241578,-78.6302771,-103,1680021610988,1.9,1.7341079,142.59935,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2416887,-78.63022,-102,1680021615981,1.9,2.3561203,151.1926,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2417774,-78.6301568,-104,1680021620984,2.0,2.090288,135.57625,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2418619,-78.6301054,-101,1680021631002,2.8,0.052414846,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2419599,-78.6300916,-98,1680021650991,1.9,0.0012079529,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2418808,-78.6300278,-97,1680021671003,2.7,0.106518656,7.6173396,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2419609,-78.6299167,-98,1680021675994,4.1,2.204597,134.2828,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2420908,-78.629806,-87,1680021680983,2.7,3.7452364,141.19153,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2421965,-78.6297472,-88,1680021685991,2.6,2.5984707,148.95294,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2423277,-78.6296634,-90,1680021690982,2.4,4.0060883,139.88301,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2425124,-78.629547,-92,1680021695989,2.4,4.0183434,139.06046,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2428161,-78.6293588,-94,1680021705986,2.2,3.8799634,147.25655,LTE,0,,20700,-1,,,
740,2,20700,11379202,-1.2429664,-78.6292212,-101,1680021710992,2.4,4.3800783,135.87541,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2430554,-78.6290676,-94,1680021715984,2.6,3.430865,132.98315,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.243238,-78.6289396,-93,1680021720987,2.6,4.2523746,138.53194,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2433328,-78.6288952,-89,1680021725997,2.4,0.2852517,163.40405,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2433985,-78.6288015,-80,1680021740990,2.0,0.006362001,-2000.0,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2434067,-78.6287833,-77,1680021753987,1.7,4.4160537E-9,-2000.0,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2435678,-78.628655,-89,1680021763993,2.0,2.8639116,144.13641,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2436667,-78.6285941,-89,1680021768996,2.3,1.8936968,158.41908,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2437097,-78.6284733,-92,1680021783538,3.5,1.2529627,110.9539,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2438086,-78.6284188,-91,1680021793522,4.3,0.042794738,-2000.0,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2439475,-78.6283235,-91,1680021803677,3.2,1.711106,138.34323,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2440214,-78.6282585,-94,1680021813886,3.7,5.575494E-4,-2000.0,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2441663,-78.6281782,-92,1680021823986,2.0,0.153527,158.08081,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2443344,-78.6280298,-87,1680021868992,2.7,2.585899,124.35248,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2443966,-78.6279345,-89,1680021873994,2.2,1.363933,115.03059,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2444874,-78.6278297,-82,1680021888985,1.9,0.16686235,129.9057,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.244649,-78.6277205,-86,1680021933982,2.0,3.7926536,138.41711,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2447615,-78.6276381,-85,1680021938988,1.9,2.4310606,162.89752,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2452471,-78.628274,-94,1680021966985,2.1,2.4927115,259.3363,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2451711,-78.6283962,-94,1680021971989,2.1,3.9935775,312.47495,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.244999,-78.6285681,-83,1680021976992,2.3,5.6681027,318.77982,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2447998,-78.6287126,-87,1680021981983,2.1,4.61042,321.354,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.244651,-78.6288452,-93,1680021986981,2.1,3.7677057,314.95117,LTE,0,,20700,31,,,
740,2,20700,11379203,-1.2445071,-78.6289619,-96,1680022001982,1.9,1.4206051,322.13135,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2443745,-78.6290776,-96,1680022017095,1.9,2.6223733,317.25693,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2442513,-78.6291764,-98,1680022021988,1.9,2.6606543,320.92505,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2440959,-78.6292901,-92,1680022037001,2.0,0.0016344249,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2439522,-78.6293789,-87,1680022041988,2.0,4.2994943,325.74323,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2437834,-78.6295125,-98,1680022046983,2.2,4.703322,319.7037,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2436803,-78.6296095,-98,1680022051986,2.6,3.0523732,319.20258,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2435288,-78.6297356,-98,1680022056998,2.8,4.357317,320.6447,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2434263,-78.6298127,-96,1680022061986,2.5,0.008624973,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2432988,-78.62993,-92,1680022066985,2.4,5.238611,317.96927,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2430254,-78.6301638,-92,1680022071986,2.4,5.840745,319.4897,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2428393,-78.6303181,-92,1680022077007,2.4,4.026096,319.2066,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2427155,-78.6303859,-106,1680022101988,1.9,1.4177414,320.45142,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2422991,-78.6307692,-106,1680022111994,2.1,6.1693163,317.65213,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2420949,-78.6309456,-111,1680022116987,2.1,5.687913,319.20132,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2419826,-78.6309913,-105,1680022121987,2.1,2.642128,357.33356,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2414344,-78.6315167,-109,1680022257989,2.3,0.68604726,261.26138,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2416546,-78.6313097,-108,1680022267994,2.3,3.406339,130.61536,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2418512,-78.6311468,-113,1680022273003,2.2,5.44914,135.13022,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2420138,-78.6310807,-113,1680022277998,2.3,1.9589708,187.85522,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2426266,-78.6316301,-102,1680022305000,2.1,1.8001631,200.25351,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2426603,-78.6316328,-104,1680022307003,2.2,1.6673042,192.71681,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2427836,-78.6315569,-101,1680022311987,2.4,2.9406679,146.69392,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2429072,-78.6313803,-99,1680022316982,2.3,5.1264973,127.24707,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2430628,-78.6312235,-101,1680022321993,2.3,4.184625,130.61131,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2431457,-78.631176,-108,1680022331995,2.5,1.3085201,133.37547,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2432649,-78.631117,-102,1680022346987,2.3,0.018030018,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2433562,-78.631029,-98,1680022351988,2.3,4.279825,135.7322,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.243603,-78.6308232,-97,1680022356987,2.1,6.474992,140.94601,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2437795,-78.6306861,-94,1680022361988,2.0,3.6518357,148.24004,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2438566,-78.6306317,-95,1680022381983,2.1,0.2478102,164.72205,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2439948,-78.6305249,-95,1680022386989,2.1,2.735735,152.47653,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2441079,-78.6304164,-91,1680022401988,2.1,3.0002794,138.57208,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2442212,-78.6303263,-88,1680022406990,1.9,2.9108777,140.97346,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2443187,-78.6302509,-87,1680022411991,2.0,2.582446,140.12018,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2444215,-78.6301668,-88,1680022416987,2.0,2.9409063,139.04645,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2445459,-78.6300624,-88,1680022421992,2.1,4.042336,137.24374,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2446648,-78.6299643,-85,1680022426989,1.9,3.037631,138.44765,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2448177,-78.6298461,-91,1680022436997,2.1,1.9390306,142.52875,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2448784,-78.6297748,-89,1680022441991,2.0,1.420546,137.68912,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2449819,-78.6296838,-85,1680022457012,1.7,1.3532453,145.0801,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2450984,-78.6296002,-79,1680022466988,2.1,1.8827338,166.8352,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2451786,-78.6294982,-93,1680022482003,2.1,0.0017972606,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2452656,-78.6294271,-93,1680022507662,62.8,0.79391754,142.24539,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2453888,-78.6292501,-93,1680022518002,3.4,2.0163438,125.925804,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2455241,-78.6291812,-93,1680022522998,3.0,2.3882532,141.17467,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2462034,-78.6294885,-93,1680022554998,2.3,2.5247197,313.4236,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2461032,-78.6296102,-93,1680022565024,2.2,1.8466369,313.83588,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2459107,-78.6297724,-93,1680022570021,2.1,3.764347,318.90408,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2457333,-78.6299389,-93,1680022575023,2.0,4.691374,320.75256,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2456292,-78.6300424,-93,1680022580020,2.0,3.746396,328.75333,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.245492,-78.6301468,-93,1680022595006,2.6,2.586587,315.33234,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2453432,-78.630303,-93,1680022599993,2.3,3.852355,322.11813,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2451741,-78.6304181,-93,1680022604987,2.7,4.1456175,324.36246,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2450901,-78.6305136,-93,1680022609989,2.4,2.9444208,321.38593,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2449398,-78.6306439,-93,1680022614985,2.2,3.1736884,322.2912,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2447009,-78.6308509,-93,1680022619989,2.5,5.152877,315.2124,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2445131,-78.631085,-93,1680022625023,2.2,6.1374316,305.4619,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.244464,-78.6311618,-93,1680022629983,2.1,2.4671087,294.7086,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2444276,-78.6313364,-93,1680022634988,2.3,4.581203,279.91312,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2444404,-78.6316006,-93,1680022639994,2.7,4.8652983,263.9069,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2444015,-78.6317545,-93,1680022644984,2.4,4.621575,311.00424,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2442989,-78.6319489,-93,1680022650005,2.0,4.482679,286.52405,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.244215,-78.6319888,-93,1680022655013,2.0,3.696828,11.996492,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2440216,-78.6320241,-93,1680022660023,2.0,3.891083,334.32666,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2437638,-78.6323048,-93,1680022665017,2.2,7.921992,314.79282,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.24347,-78.6325905,-93,1680022670026,1.9,7.704136,318.06476,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2433138,-78.6327367,-93,1680022674989,1.8,2.8752868,311.58334,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.244392,-78.6320399,-93,1680022736009,2.2,2.0987492,175.28658,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2445379,-78.6319821,-93,1680022740984,1.9,3.8876896,146.40009,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2445748,-78.6317864,-93,1680022746008,1.8,4.499002,75.375,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2445546,-78.6316268,-93,1680022751014,1.8,2.6586473,111.51287,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2446727,-78.6315367,-93,1680022755999,1.8,3.2331233,147.40015,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.244826,-78.6314216,-93,1680022761022,1.9,3.859025,137.8754,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2449704,-78.6312836,-93,1680022766006,1.9,4.722285,138.17215,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2451776,-78.6310704,-93,1680022771019,1.7,6.3622465,137.46896,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2453805,-78.6308778,-93,1680022775988,1.8,5.949011,135.32233,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2455613,-78.6306611,-93,1680022780986,2.0,5.98453,128.81055,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2457348,-78.6304971,-93,1680022785947,3.5,3.7817616,137.48442,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2458016,-78.630418,-93,1680022801011,2.1,2.539692,130.72903,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2459278,-78.6302934,-93,1680022811011,2.0,4.053739,138.64355,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2461536,-78.6300525,-93,1680022816004,2.0,6.8116875,132.75615,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2463564,-78.6298271,-93,1680022820984,2.2,5.569388,133.89355,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.24642,-78.6297339,-93,1680022826014,2.4,1.0006394,95.7398,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2465065,-78.6297033,-93,1680022846029,3.0,5.7384005E-4,-2000.0,LTE,0,,20700,-1,,,
