mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379459,-1.2369411,-78.6235747,-97,1680010575008,11.3,7.7380857,46.002266,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2367227,-78.6233246,-95,1680010579993,11.3,7.1707215,46.00153,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.2365151,-78.6230858,-89,1680010584991,11.3,7.3960633,45.999496,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2362951,-78.6228581,-97,1680010589994,11.3,6.6899533,46.957985,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360777,-78.6226245,-95,1680010594989,11.3,6.933095,47.025024,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2358475,-78.6224095,-94,1680010599987,11.4,6.5786486,47.001995,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.235692,-78.6222509,-88,1680010604988,11.4,3.7116623,49.882946,LTE,0,,20700,46,,,
740,2,20700,11386115,-1.2350413,-78.6225722,-83,1680010626989,11.6,4.673019,221.41147,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2352042,-78.6227281,-87,1680010631983,11.4,4.7991614,227.24011,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2353584,-78.6228867,-89,1680010636985,11.4,4.989622,225.38051,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2355467,-78.6230569,-86,1680010641991,11.3,5.0989976,226.74467,LTE,0,,20700,-1,,,
740,2,20700,11379459,-1.2356808,-78.6232063,-97,1680010646983,11.4,3.8222024,229.79205,LTE,0,,20700,-1,,,
740,2,20700,11386114,-1.2357765,-78.6233397,-99,1680010651999,11.4,4.043353,234.33434,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.2358441,-78.6234486,-94,1680010656992,11.4,1.7311611,234.98386,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2358982,-78.6235433,-95,1680010661990,11.5,4.77963,235.29501,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360412,-78.6237368,-89,1680010666993,11.4,6.616869,238.95981,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2362368,-78.623978,-96,1680010671985,11.4,7.0935755,238.9913,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363897,-78.624164,-96,1680010676985,11.4,4.3914704,239.05182,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2364878,-78.6243066,-96,1680010681995,11.6,4.544089,239.40056,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366256,-78.6244894,-96,1680010686991,11.4,5.850118,239.67654,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2368244,-78.6246891,-97,1680010692002,11.3,6.3153744,241.93303,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2370205,-78.6249042,-97,1680010696987,11.3,6.105878,242.89519,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2372546,-78.6251307,-97,1680010701986,11.4,6.692222,237.09723,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2375111,-78.6253466,-106,1680010706983,11.4,7.42359,233.99213,LTE,0,,20700,50,,,
740,2,20700,11388161,-1.237733,-78.6255663,-105,1680010711988,11.3,6.296271,232.98126,LTE,0,,20700,81,,,
740,2,20700,11381762,-1.2379438,-78.625749,-100,1680010716988,11.4,5.525726,232.00465,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2381178,-78.625925,-100,1680010721985,11.4,6.4055333,233.99457,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386238,-78.626396,-89,1680010731992,11.4,7.1512156,232.99493,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388291,-78.6266118,-94,1680010736985,11.4,5.3494616,233.03539,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389434,-78.6267144,-89,1680010741701,12.9,2.433903,233.58029,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390513,-78.6266717,-92,1680010781994,1.8,0.003227314,-2000.0,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2391736,-78.6267434,-95,1680010796987,5.2,3.5218601,235.73763,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2395069,-78.6271632,-97,1680010806989,9.8,5.9407387,237.5265,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2396913,-78.6274035,-109,1680010812009,11.3,7.1026053,237.38838,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2398716,-78.6276468,-106,1680010816990,11.4,6.275866,239.03233,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400444,-78.6279249,-94,1680010821983,11.4,7.39953,240.16599,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402221,-78.6281851,-94,1680010826990,11.5,6.257555,237.9542,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404004,-78.6283937,-96,1680010831995,11.4,6.2716303,238.66484,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405891,-78.6286027,-96,1680010836990,11.3,6.208664,238.75981,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407624,-78.6287862,-96,1680010841988,11.4,4.8604684,239.86363,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409489,-78.6289734,-102,1680010846990,11.4,6.973705,239.95824,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241156,-78.6292352,-102,1680010851990,11.4,6.3323593,241.97545,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241513,-78.6295725,-91,1680010861998,11.5,4.388324,243.01427,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2417419,-78.6297622,-94,1680010866999,11.5,5.5115485,240.06224,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2418446,-78.6298316,-97,1680010871991,11.4,0.15537833,266.14072,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.241947,-78.6299426,-93,1680010911991,11.4,2.0070207,241.68729,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420465,-78.6299648,-93,1680010926992,12.5,1.7023076,241.77411,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421237,-78.6300438,-93,1680010931987,11.4,2.3705149,236.18576,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422024,-78.6301166,-93,1680010936986,11.5,2.01775,235.05885,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423012,-78.6302161,-104,1680010941996,12.9,3.397201,230.87117,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423956,-78.6303317,-103,1680011006992,11.4,4.440677,230.8999,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425383,-78.6305376,-104,1680011011992,11.4,5.5854163,232.0019,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2427084,-78.6307139,-104,1680011016987,11.4,6.2497954,231.0239,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2429318,-78.6309004,-105,1680011021991,11.3,6.527703,230.9742,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431411,-78.6310733,-99,1680011026983,11.3,5.5408945,231.00562,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2432916,-78.6311837,-98,1680011031986,11.3,4.393983,229.7639,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2434906,-78.6313631,-98,1680011036985,11.4,7.3361425,230.46799,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437477,-78.6315817,-92,1680011041987,11.3,7.5421762,225.51929,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440644,-78.6317949,-94,1680011046986,11.3,6.9428444,215.4543,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2442703,-78.63189,-95,1680011051988,11.3,4.181744,204.46906,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420416,-78.6309633,-109,1680011170991,11.4,2.806599,310.5718,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420629,-78.631105,-110,1680011175986,11.9,3.2817883,231.76219,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421989,-78.6312493,-113,1680011180991,11.5,4.7148027,223.92627,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423685,-78.631435,-111,1680011185990,11.4,4.9741855,228.95929,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425142,-78.6315783,-104,1680011190986,11.4,4.702213,227.94107,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426687,-78.6316504,-101,1680011195994,11.5,2.5453513,178.80261,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420317,-78.6309486,-111,1680011339989,11.5,2.3535218,350.1372,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2418919,-78.6308257,-114,1680011344987,14.0,5.4440236,48.079006,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2415543,-78.630382,-108,1680011354997,11.3,5.1486144,53.613647,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2413806,-78.6301477,-108,1680011359986,11.3,6.7211413,53.41127,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2411954,-78.6299133,-106,1680011364989,11.3,5.6517234,51.94568,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2410662,-78.6297775,-100,1680011369988,11.4,3.0142324,50.318413,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2409398,-78.629658,-103,1680011374986,11.4,5.702408,47.437424,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2407262,-78.6294198,-103,1680011379983,11.4,7.239001,47.039265,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2405283,-78.6291996,-103,1680011384992,11.4,4.7654214,47.348232,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2403129,-78.6289701,-106,1680011395010,13.0,6.507295,47.141773,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2400929,-78.6287134,-106,1680011399988,11.4,6.6872325,47.635197,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2399932,-78.6285766,-104,1680011404988,11.4,1.5328503,56.107395,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398742,-78.6284476,-104,1680011449989,13.6,5.254684,47.928978,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396662,-78.6282535,-107,1680011454990,11.4,5.3847823,48.945797,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394814,-78.6280707,-107,1680011460001,11.3,4.9533086,48.174156,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2393384,-78.627939,-104,1680011464994,11.4,3.0460956,46.387074,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2393496,-78.6278411,-105,1680011469984,11.5,2.4245837,134.2761,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2393911,-78.6277308,-102,1680011474986,11.6,4.484873,68.56709,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2392268,-78.6275354,-105,1680011479987,11.6,5.3498,49.26508,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390431,-78.6273569,-106,1680011484985,11.4,5.675285,47.65245,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388514,-78.6271685,-108,1680011489989,11.3,5.822219,46.030403,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2386971,-78.6270258,-107,1680011494988,11.3,3.5825803,44.98894,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2385686,-78.6269224,-102,1680011499992,11.5,5.2910132,44.082924,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2383803,-78.626733,-103,1680011504992,11.3,5.8934293,42.66977,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2382278,-78.6265502,-103,1680011509996,11.4,5.620325,41.856464,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2380287,-78.6263424,-101,1680011514987,11.3,6.683629,44.04313,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2378216,-78.6261369,-97,1680011519994,11.3,5.9385195,41.57447,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2376506,-78.6259197,-96,1680011524985,11.3,6.1156263,46.505917,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2374688,-78.6257106,-91,1680011529985,11.3,5.938548,47.32933,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2372479,-78.6254934,-86,1680011534986,11.3,6.485283,45.331085,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2370431,-78.6253162,-91,1680011539986,11.3,6.066155,43.948257,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2368155,-78.6250984,-95,1680011544991,11.3,7.1724625,45.11344,LTE,0,,20700,470,,,
740,2,20700,11155207,-1.2365823,-78.6248728,-91,1680011549992,11.3,6.9642572,45.6458,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2363622,-78.6246533,-93,1680011554992,11.4,6.574087,46.00526,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2361387,-78.624438,-90,1680011559985,11.4,7.4759855,46.10814,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2358916,-78.6241527,-94,1680011564987,11.3,7.83653,48.01045,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2356628,-78.6238953,-96,1680011574988,11.4,0.042281654,-2000.0,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2351864,-78.6241588,-98,1680011596985,11.5,3.958216,333.19702,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2349915,-78.6241569,-98,1680011601989,11.7,4.7129545,10.316482,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2345066,-78.623728,-98,1680011612002,4.9,7.3225713,41.126053,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2342452,-78.6234937,-98,1680011616986,9.7,7.5149,42.751884,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2340088,-78.6232845,-97,1680011621988,11.3,5.362419,40.67406,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2352288,-78.6242023,-97,1680011695004,12.9,3.2266064,265.4111,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2353126,-78.6243362,-97,1680011699989,12.9,3.7563293,232.66756,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2354248,-78.6245111,-97,1680011705022,11.4,4.4954305,238.99892,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2355497,-78.6246978,-97,1680011709989,11.4,5.506603,232.02432,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.235691,-78.6248618,-98,1680011715002,11.3,4.6718235,228.93137,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2357858,-78.6249797,-98,1680011719990,11.4,3.2546003,235.00508,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2358797,-78.625071,-93,1680011724997,11.4,4.435522,234.02733,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2359639,-78.6251533,-84,1680011730001,11.4,0.032689705,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.236056,-78.6252265,-84,1680011735025,11.6,4.286043,228.76105,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2363156,-78.6254715,-91,1680011745003,11.4,6.132229,223.14572,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.236543,-78.6256879,-91,1680011749987,11.4,5.816483,225.91725,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2367194,-78.6258394,-98,1680011754986,11.3,5.59092,223.11363,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2369173,-78.6260294,-98,1680011760016,11.3,5.4918437,226.48248,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2370352,-78.6261371,-95,1680011765025,11.4,3.8295102,225.98093,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2372206,-78.6263197,-97,1680011770034,11.4,6.4754977,226.14987,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2375989,-78.626741,-108,1680011779991,11.3,6.5500703,225.00659,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2377598,-78.6269365,-107,1680011785014,11.3,3.9896355,228.04173,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2379341,-78.6270899,-105,1680011789997,11.4,5.3011117,225.03496,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2380957,-78.6272281,-104,1680011794987,11.3,3.5593557,221.37976,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358082,-78.6256735,-92,1680012254993,2.2,0.738351,346.43805,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2356978,-78.6254707,-93,1680012264985,2.1,4.082476,65.292076,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2355978,-78.6252686,-96,1680012269989,2.3,3.4279141,63.29731,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2354733,-78.6250796,-97,1680012274990,2.4,5.4816384,62.406204,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.235306,-78.624823,-98,1680012279989,2.4,6.182722,54.24545,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2351209,-78.6245901,-98,1680012284999,2.4,6.0732365,54.54493,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2350049,-78.6244618,-103,1680012290002,2.2,2.4843447,58.54154,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358305,-78.6256948,-85,1680012418996,2.0,2.1402004,271.91345,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2359026,-78.6258385,-83,1680012423985,2.1,3.9976287,228.83325,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2360257,-78.6259091,-87,1680012428986,2.2,3.1158957,216.6406,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2361699,-78.6260521,-82,1680012433985,2.2,4.349725,222.71448,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.236341,-78.6262166,-82,1680012438987,2.4,5.201325,223.17735,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2364956,-78.6263616,-91,1680012443990,2.8,4.168286,221.57343,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.236655,-78.6264737,-77,1680012449007,2.6,4.9074893,226.24431,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2368304,-78.6266641,-92,1680012453992,2.5,5.3746977,231.2747,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.236951,-78.6267933,-94,1680012458986,2.6,3.721247,227.65437,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2370768,-78.6269386,-93,1680012463989,2.5,4.3404956,227.8439,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2372187,-78.6271035,-100,1680012468985,2.3,4.1791763,231.43745,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2374028,-78.6272761,-97,1680012473988,2.2,5.9421554,223.01889,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376083,-78.6274772,-103,1680012478990,2.1,5.8586516,225.99422,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2377732,-78.6276438,-102,1680012483992,2.1,5.2774205,221.32948,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2379926,-78.6278479,-104,1680012489000,2.1,6.7410827,225.754,LTE,0,,20700,44,,,
740,2,20700,11388163,-1.2381717,-78.6280602,-107,1680012494013,2.1,5.332966,227.92899,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383319,-78.6282308,-100,1680012498998,2.2,4.2766457,227.65187,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384275,-78.628329,-108,1680012518985,1.8,3.6499643,219.10033,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.238568,-78.6284489,-108,1680012523992,2.0,4.135869,227.07108,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387295,-78.6286012,-118,1680012528994,2.2,5.038251,225.8582,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389009,-78.6287373,-118,1680012533995,2.4,5.0564857,224.1457,LTE,0,,20700,82,,,
740,2,40700,2797365,-1.2390497,-78.6289633,-91,1680012538987,2.3,5.6528473,234.09038,HSPA,,2147483647,,,,,
740,2,40700,2797365,-1.239176,-78.6291163,-81,1680012543988,2.2,3.4304464,224.62369,HSPA,,2147483647,,,,,
740,2,40700,2797365,-1.2393535,-78.629268,-77,1680012549001,2.0,5.2395015,228.79788,HSPA+,,2147483647,,,,,
740,2,20700,11379201,-1.2395055,-78.6294331,-105,1680012553990,2.0,4.674235,226.01039,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2396663,-78.6295975,-105,1680012559003,2.2,4.760897,226.8058,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398136,-78.6297094,-111,1680012564006,2.2,4.322763,225.34554,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399971,-78.629933,-110,1680012568998,2.1,6.492119,234.13039,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402063,-78.6301369,-110,1680012573992,2.2,4.967468,226.39719,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240297,-78.630203,-112,1680012578992,2.5,0.13135467,249.2975,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403957,-78.6303689,-111,1680012643989,2.0,3.5176668,226.83392,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404811,-78.6304727,-111,1680012648988,2.2,2.920653,227.9453,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406203,-78.6305944,-111,1680012653993,2.2,4.2416916,225.73618,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407818,-78.6307929,-111,1680012658991,2.1,5.3518553,228.25081,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409314,-78.6309225,-103,1680012663986,1.9,3.9037743,228.54488,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410448,-78.631089,-103,1680012668990,2.2,4.64852,235.37772,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411803,-78.6312634,-108,1680012673985,2.3,5.0288854,229.6417,LTE,0,,20700,30,,,
740,2,20700,11386371,-1.241319,-78.6314213,-108,1680012678998,2.4,3.8361757,228.32355,LTE,0,,20700,41,,,
740,2,20700,11379203,-1.2414318,-78.6314995,-109,1680012683993,2.3,2.0570858,203.94522,LTE,0,,20700,32,,,
740,2,20700,11150345,-1.2388224,-78.629484,-108,1680012849991,1.8,2.2610567,355.60117,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2387469,-78.6293999,-106,1680012854991,1.9,3.043128,47.85223,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2385987,-78.6292321,-106,1680012859992,2.1,4.5474935,45.706974,LTE,0,,20700,197,,,
740,2,20700,11381763,-1.2384434,-78.6290674,-114,1680012864989,2.1,4.4345465,47.003193,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2382963,-78.6289186,-110,1680012869990,2.1,4.5350614,51.574368,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2381545,-78.628763,-104,1680012874990,2.2,3.2846806,51.973602,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2380619,-78.6286638,-105,1680012879991,2.1,3.7855115,44.60458,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2378613,-78.6284539,-101,1680012884989,2.1,5.8929596,44.605793,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2377212,-78.6283106,-96,1680012889999,2.2,4.248942,35.148087,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2375051,-78.6280899,-83,1680012894990,2.2,6.424841,45.713493,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2372738,-78.6278918,-88,1680012899991,2.2,5.6041226,42.61686,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2370429,-78.6277023,-81,1680012904990,2.1,6.4945316,44.03553,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2368629,-78.6275258,-67,1680012909987,2.2,5.446623,49.031452,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2367013,-78.6273519,-72,1680012914986,1.9,4.819524,45.270588,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2366057,-78.6272565,-78,1680012920003,1.8,3.3824124,43.98891,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2365144,-78.6271459,-83,1680012925025,1.8,2.8526008,46.017464,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2364528,-78.6270782,-83,1680012930003,1.9,1.5425618,75.31017,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2362997,-78.6269234,-82,1680012949989,2.1,2.3698602,45.966476,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2362262,-78.6268591,-84,1680012954994,1.9,1.6793911,40.273037,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2361064,-78.6267825,-89,1680012964985,3.4,0.1952589,4.668244,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2360751,-78.6267501,-91,1680012975001,4.0,0.0015665463,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2360056,-78.6265699,-96,1680012985005,2.4,1.1925131,32.828445,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2359675,-78.626452,-97,1680012989989,2.4,2.1863332,56.919373,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358832,-78.6263973,-90,1680013009989,2.3,1.0265374,59.99733,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2357111,-78.6262775,-92,1680013014993,2.8,4.150114,49.94952,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.235612,-78.6261209,-95,1680013019997,2.2,3.6953368,50.690483,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2355162,-78.6260174,-98,1680013025009,2.3,2.6882722,56.296043,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2333666,-78.6234363,-91,1680013222984,1.9,5.412476,250.92375,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2334966,-78.6236677,-91,1680013227985,1.9,5.705863,237.52568,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.233661,-78.6239281,-82,1680013233002,2.0,7.1701508,236.32626,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2338568,-78.6242252,-92,1680013237984,2.0,8.034085,237.68849,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2340476,-78.6245126,-82,1680013242983,1.9,7.8580313,235.86147,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2342276,-78.6247968,-81,1680013247989,1.9,7.1263385,238.53796,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2343747,-78.6250287,-78,1680013252989,1.9,4.6399865,239.22528,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.234476,-78.6252247,-82,1680013277998,2.9,3.6927016,238.2811,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2345977,-78.6253961,-77,1680013283010,1.9,4.6974797,233.70642,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2347184,-78.6256383,-80,1680013288005,1.9,5.369281,239.39638,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2348826,-78.6258955,-74,1680013293017,2.0,6.898647,233.35832,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2350702,-78.6261377,-72,1680013297995,2.1,6.559341,233.05511,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2352242,-78.626381,-77,1680013302999,2.0,4.830513,239.94841,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2353125,-78.626525,-81,1680013308018,2.0,3.3060434,239.13618,LTE,0,,20700,43,,,
740,2,20700,11381761,-1.2353976,-78.626623,-86,1680013313022,3.8,3.449278,232.98291,LTE,0,,20700,42,,,
740,2,20700,11381762,-1.235518,-78.6267826,-70,1680013318005,2.0,4.872431,234.34357,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2356606,-78.6269641,-86,1680013323009,2.0,4.7764583,229.9202,LTE,0,,20700,43,,,
740,2,20700,11381763,-1.2357922,-78.6271314,-80,1680013327999,2.0,4.290029,230.09627,LTE,0,,20700,44,,,
