mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379459,-1.2362906,-78.6237353,-96,1.68E+12,2.1,2.8922298,46.148605,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361426,-78.6235994,-75,1.68E+12,2.1,1.7486345,27.693796,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360685,-78.6235246,-82,1.68E+12,2.1,2.202371,41.938084,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360002,-78.6234256,-92,1.68E+12,2.2,2.3516912,51.69538,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359089,-78.6233317,-90,1.68E+12,2.2,2.3660548,38.93466,LTE,0,,20700,50,,,
740,2,20700,11386115,-1.235827,-78.6232686,-92,1.68E+12,2.3,2.0636938,50.989487,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2357491,-78.6231659,-95,1.68E+12,2.3,2.2308109,43.110508,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2356336,-78.6230248,-88,1.68E+12,2.2,2.9683816,48.35404,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2354491,-78.6229212,-73,1.68E+12,2,3.4296846,40.25301,LTE,0,,20700,50,,,
740,2,20700,11386115,-1.235294,-78.6228014,-78,1.68E+12,1.9,3.5818326,41.86221,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2351778,-78.6226847,-81,1.68E+12,1.8,3.455614,47.196514,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2350465,-78.6226255,-78,1.68E+12,1.9,3.1103892,354.37973,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2348588,-78.6226654,-76,1.68E+12,1.9,3.328942,332.82724,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2346702,-78.6227394,-88,1.68E+12,2,3.6658387,326.93365,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2345554,-78.6228101,-85,1.68E+12,1.9,3.2214112,322.77206,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2344486,-78.6228598,-87,1.68E+12,3.5,2.9067812,333.6002,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2343279,-78.6229195,-86,1.68E+12,4,2.8464332,329.27716,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2341659,-78.6230208,-89,1.68E+12,3.9,3.5480678,327.82794,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2340471,-78.6230968,-91,1.68E+12,3.9,3.4166908,326.3477,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2339908,-78.6231792,-89,1.68E+12,3.7,2.6921792,278.42523,LTE,0,,20700,50,,,
740,2,20700,11386115,-1.2340834,-78.6233071,-93,1.68E+12,3.7,2.692942,224.75185,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2341934,-78.6233937,-92,1.68E+12,3.8,2.8743582,215.99878,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2342792,-78.6234833,-92,1.68E+12,3.8,2.9699667,219.97917,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2343796,-78.6235736,-95,1.68E+12,3.9,3.0714986,221.2238,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2344811,-78.6236798,-98,1.68E+12,3.7,3.1547878,221.73698,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2345626,-78.6237658,-98,1.68E+12,3.7,3.1651897,223.01686,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2346354,-78.6238502,-96,1.68E+12,3.7,3.0540428,222.9618,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2347163,-78.623917,-96,1.68E+12,3.7,2.9662647,220.9408,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2348176,-78.6240102,-96,1.68E+12,4,2.9828775,220.78983,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2349064,-78.6240948,-97,1.68E+12,4.3,3.0335479,220.3805,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2350119,-78.6241591,-94,1.68E+12,4,2.986705,214.27762,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2351515,-78.6241244,-93,1.68E+12,3.6,2.7097802,198.01096,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2352727,-78.6240645,-84,1.68E+12,3.7,2.5570261,181.52032,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2353817,-78.6240069,-87,1.68E+12,3.7,2.4979975,168.14948,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2354843,-78.6239459,-88,1.68E+12,3.7,2.504528,160.23938,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2356479,-78.6239849,-86,1.68E+12,3.7,2.0313916,227.56158,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2357181,-78.6240596,-95,1.68E+12,3.9,2.2736244,231.81001,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2358522,-78.6241814,-96,1.68E+12,3.7,2.0985487,229.6191,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359357,-78.6242519,-92,1.68E+12,4,2.4163747,224.58662,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360383,-78.6243406,-96,1.68E+12,4.2,2.5995734,224.7554,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361529,-78.6244355,-96,1.68E+12,4.4,2.7200253,225.48032,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2362301,-78.6245131,-96,1.68E+12,4.5,2.7094522,226.8051,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363153,-78.6246126,-94,1.68E+12,3.9,2.6449437,227.47313,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2364151,-78.6247308,-94,1.68E+12,3.9,2.720864,227.30653,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2365317,-78.6248227,-94,1.68E+12,4.1,2.8515434,223.98471,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366019,-78.6249178,-103,1.68E+12,4.1,2.9138615,226.42732,LTE,0,,20700,50,,,
740,2,20700,11381762,-1.2366833,-78.6249975,-92,1.68E+12,4.1,2.8949025,226.28123,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.236764,-78.6250894,-90,1.68E+12,4,2.73878,224.1457,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2368752,-78.6251848,-90,1.68E+12,4.2,2.8262315,222.16284,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2369718,-78.6252651,-101,1.68E+12,4.2,2.8453343,220.8751,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2370462,-78.6253392,-91,1.68E+12,4.2,2.7717438,224.29044,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2371138,-78.6254232,-86,1.68E+12,3.9,2.5494175,227.68372,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2372007,-78.6255017,-96,1.68E+12,4,2.551632,224.45644,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2373042,-78.6255823,-96,1.68E+12,4.3,2.7126553,223.58162,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2373924,-78.6256761,-98,1.68E+12,4.5,2.8108065,233.67293,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2374764,-78.6257938,-71,1.68E+12,4.4,2.8074696,238.4114,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2375654,-78.6258909,-88,1.68E+12,4.1,2.6517143,230.78036,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2376489,-78.6259741,-96,1.68E+12,4.2,2.5305831,229.00093,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.237679,-78.6260578,-99,1.68E+12,4.1,1.3038863,251.09612,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2377752,-78.626133,-99,1.68E+12,3.7,1.392093,222.67482,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2378592,-78.6262166,-77,1.68E+12,4.6,1.7906504,219.77214,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2379661,-78.6262997,-92,1.68E+12,3.8,1.423577,220.1635,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2380625,-78.6263875,-92,1.68E+12,3.5,1.5389798,218.2089,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381752,-78.6265188,-93,1.68E+12,4.4,2.3619602,227.20525,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2382686,-78.6265915,-85,1.68E+12,4.6,2.5458043,223.4722,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383714,-78.6267072,-97,1.68E+12,4.5,2.7699978,226.368,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384934,-78.6268224,-91,1.68E+12,4.6,2.995031,227.20596,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386103,-78.6269087,-92,1.68E+12,4.3,3.1371183,224.41031,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386631,-78.6270076,-93,1.68E+12,4.1,2.636621,222.44293,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387147,-78.6270831,-91,1.68E+12,3.8,2.314305,227.48398,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388201,-78.627186,-94,1.68E+12,3.7,2.7259095,221.56482,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389098,-78.6272857,-92,1.68E+12,3.7,2.9238653,223.58298,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2390033,-78.6273828,-92,1.68E+12,3.6,3.1119194,218.8275,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2390981,-78.6274692,-91,1.68E+12,3.7,2.9913912,223.76593,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2391692,-78.6275478,-94,1.68E+12,3.7,2.8289347,227.43143,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2392763,-78.6276179,-94,1.68E+12,4.2,2.6789196,224.42456,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2393757,-78.62769,-97,1.68E+12,4.2,2.6716983,225.39897,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2394841,-78.6277582,-91,1.68E+12,3.8,2.6500397,220.99506,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.239407,-78.6278066,-95,1.68E+12,4.9,0.3832608,11.726598,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2394576,-78.6279832,-98,1.68E+12,4.9,1.7816497,232.07443,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2395402,-78.6281049,-96,1.68E+12,3.8,2.3955028,231.92522,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2396188,-78.6282503,-96,1.68E+12,4,2.8266084,229.04309,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2397231,-78.6284057,-98,1.68E+12,3.7,3.3267672,227.94516,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398134,-78.6285429,-95,1.68E+12,4.1,3.6613526,236.04192,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398891,-78.628632,-95,1.68E+12,4.4,3.0698647,225.21806,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400135,-78.6287396,-95,1.68E+12,4.1,2.9849877,232.77289,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2401257,-78.6288535,-103,1.68E+12,4.5,3.2502167,226.56523,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403337,-78.6290875,-107,1.68E+12,4.5,3.7612617,226.07425,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240428,-78.6292293,-106,1.68E+12,4.3,3.705109,232.05215,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404851,-78.629342,-98,1.68E+12,4.1,3.1002955,231.45515,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405947,-78.6294372,-98,1.68E+12,4.5,3.0491285,225.09201,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407321,-78.6295332,-102,1.68E+12,5,3.251838,223.7544,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408557,-78.6296667,-102,1.68E+12,4.6,3.5200195,229.45279,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409755,-78.6297819,-105,1.68E+12,4.4,3.489098,226.34319,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410308,-78.6298676,-94,1.68E+12,4,2.7681963,244.80278,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410972,-78.6299348,-97,1.68E+12,4,2.477743,225.43321,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412046,-78.6300308,-98,1.68E+12,3.8,2.675862,224.54301,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413008,-78.6301313,-98,1.68E+12,3.8,2.8832903,226.3072,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413757,-78.6302339,-98,1.68E+12,3.7,2.88212,229.2156,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241446,-78.6303469,-97,1.68E+12,3.9,2.7203104,239.15314,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414842,-78.6304583,-95,1.68E+12,3.9,2.556443,245.86095,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241559,-78.6305544,-95,1.68E+12,4.1,2.566593,240.8666,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2416772,-78.6306054,-95,1.68E+12,4.2,2.453735,219.1698,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2417994,-78.6307015,-106,1.68E+12,4,2.7644114,227.65125,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2419295,-78.6308266,-108,1.68E+12,4.3,3.2119257,225.7598,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2420618,-78.6309209,-105,1.68E+12,4,3.3874779,223.04167,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2421395,-78.6310537,-98,1.68E+12,3.9,3.390168,232.36009,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2422147,-78.6311654,-106,1.68E+12,4.1,3.0345144,227.48143,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2423004,-78.6312661,-106,1.68E+12,4.2,3.0200276,227.51306,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2423768,-78.6313438,-103,1.68E+12,3.8,2.645217,218.44754,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2424543,-78.6314155,-102,1.68E+12,3.9,2.4985807,220.27124,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2425337,-78.6315167,-95,1.68E+12,4,2.3195963,241.03143,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2426289,-78.6315916,-97,1.68E+12,4,2.3202205,214.60075,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.24156,-78.6314141,-108,1.68E+12,4.1,4.14E-04,-2000,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2415156,-78.6314925,-103,1.68E+12,4.3,0.012839272,-2000,LTE,0,,20700,32,,,
740,2,20700,11386371,-1.2415221,-78.6314558,-100,1.68E+12,6.3,1.6333888,338.5255,LTE,0,,20700,41,,,
740,2,20700,11386371,-1.2413252,-78.631199,-107,1.68E+12,5,2.5701585,44.62179,LTE,0,,20700,41,,,
740,2,20700,11379201,-1.2412449,-78.6311082,-102,1.68E+12,3.9,2.64027,53.52361,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2411449,-78.6310517,-100,1.68E+12,4,2.5356073,50.80648,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2410459,-78.6309424,-100,1.68E+12,4.2,2.7794154,52.87639,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2409518,-78.6308682,-102,1.68E+12,4.2,2.6899464,47.157066,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2408656,-78.6307755,-102,1.68E+12,3.9,2.5763078,46.670204,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2407573,-78.6306728,-104,1.68E+12,3.8,2.7524874,45.16284,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2406321,-78.6305792,-102,1.68E+12,3.9,3.0718296,43.122715,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2405012,-78.6304414,-104,1.68E+12,4.1,3.669871,47.23829,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2404181,-78.6303329,-102,1.68E+12,4.1,3.299061,38.58757,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2403449,-78.6302288,-106,1.68E+12,4.2,2.8476212,39.204014,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2402495,-78.6301306,-105,1.68E+12,4.3,2.9182522,46.615097,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2401612,-78.6299961,-106,1.68E+12,4.1,3.3813617,46.31438,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2400557,-78.6298911,-106,1.68E+12,4.4,3.5269337,55.734905,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399463,-78.6297943,-106,1.68E+12,4.3,3.418707,33.502335,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398578,-78.6297283,-101,1.68E+12,4.5,3.2353706,39.845787,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397703,-78.6296347,-97,1.68E+12,3.9,1.5966736,56.133682,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396527,-78.6294891,-97,1.68E+12,4.2,2.0636759,49.882206,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2395511,-78.6293721,-100,1.68E+12,4.2,2.769513,43.657753,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394726,-78.6292434,-102,1.68E+12,4,2.93561,54.248844,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393786,-78.6291729,-102,1.68E+12,4,2.5772674,50.863174,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392249,-78.6290693,-96,1.68E+12,3.8,1.9639256,37.735706,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2391284,-78.6289366,-97,1.68E+12,4.2,2.8520696,43.356216,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2390278,-78.6288303,-98,1.68E+12,4.6,3.3353355,47.10803,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2389269,-78.6287262,-98,1.68E+12,4.8,3.4066308,38.61227,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388502,-78.6286448,-97,1.68E+12,4.5,3.0689878,46.8068,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2387533,-78.6285566,-98,1.68E+12,4.3,2.817471,47.58279,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2386224,-78.6284631,-98,1.68E+12,4.2,3.0221982,46.089893,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2385271,-78.628368,-98,1.68E+12,3.9,3.1766264,42.60916,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2384359,-78.6282447,-97,1.68E+12,3.9,3.3305745,47.96343,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2383199,-78.6281192,-96,1.68E+12,4,3.5917883,45.45025,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2381997,-78.6279985,-96,1.68E+12,4,3.6544626,40.574123,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2381056,-78.6279038,-97,1.68E+12,4.1,3.7324586,48.977196,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2379688,-78.6277712,-95,1.68E+12,4.2,3.9455056,50.172512,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.237845,-78.6276539,-95,1.68E+12,4,4.0526066,44.552742,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2377136,-78.6275449,-91,1.68E+12,4,4.121485,42.981865,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.237551,-78.6273949,-95,1.68E+12,4.2,4.4214163,41.25524,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2374086,-78.6272513,-89,1.68E+12,3.9,4.6133657,44.790047,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2373196,-78.6271686,-91,1.68E+12,3.9,4.001836,44.403214,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2372393,-78.627085,-93,1.68E+12,4.2,3.2537513,40.922424,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2371705,-78.6270255,-91,1.68E+12,4.1,2.6462574,45.05144,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2370896,-78.6269484,-92,1.68E+12,4,2.3313036,42.45059,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2370266,-78.6268375,-88,1.68E+12,3.8,1.4790641,43.83628,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2369216,-78.6267194,-89,1.68E+12,3.8,2.273291,46.394382,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2368279,-78.6266305,-85,1.68E+12,4.2,2.6748638,39.40173,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2367835,-78.626551,-86,1.68E+12,4,1.9996043,53.189384,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2366919,-78.6264672,-86,1.68E+12,3.5,1.5353026,36.772438,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2366068,-78.6263813,-89,1.68E+12,3.8,1.9660176,62.75465,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2364884,-78.6262904,-89,1.68E+12,4.2,2.7798052,39.50384,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2363283,-78.6261801,-91,1.68E+12,4.4,3.3170564,38.152973,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2362082,-78.6260709,-88,1.68E+12,4.1,3.552107,46.41425,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.236091,-78.6259338,-89,1.68E+12,4.3,3.866126,47.03119,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2359658,-78.6258353,-93,1.68E+12,4.3,4.01511,46.62529,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2358686,-78.6257363,-93,1.68E+12,4.1,3.6630454,40.05326,LTE,0,,20700,470,,,
740,2,20700,11155207,-1.2357526,-78.6256012,-87,1.68E+12,3.9,3.6436281,48.479897,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2356188,-78.6254525,-88,1.68E+12,4.1,4.055567,42.485886,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2354963,-78.6253047,-91,1.68E+12,4.3,4.237552,46.998455,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2354214,-78.6251222,-94,1.68E+12,3.9,2.681703,50.82872,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2353039,-78.6249894,-98,1.68E+12,4.2,3.4339325,47.16214,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2351845,-78.6248371,-98,1.68E+12,4.7,4.377441,48.882885,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2350347,-78.6246529,-98,1.68E+12,5.2,4.9594836,50.783825,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2349216,-78.6244429,-96,1.68E+12,4.8,4.7827435,89.24344,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2350222,-78.624327,-91,1.68E+12,5.3,4.061049,137.88669,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2351124,-78.6242824,-93,1.68E+12,4.5,2.7295496,148.14392,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352445,-78.6242526,-87,1.68E+12,3.6,1.966404,175.68265,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2353446,-78.6243551,-82,1.68E+12,3.7,2.2718248,226.18045,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2354069,-78.6244469,-88,1.68E+12,3.8,2.8635576,234.81819,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2354393,-78.6245426,-88,1.68E+12,4.1,2.666653,247.36322,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2355089,-78.624612,-91,1.68E+12,4.1,2.1756587,228.31557,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2356022,-78.6246926,-88,1.68E+12,4,2.3498,227.80731,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2356867,-78.6247849,-84,1.68E+12,4.5,2.6906862,223.15596,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2357839,-78.6248853,-86,1.68E+12,4.4,2.7778962,228.79378,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2358393,-78.6249621,-84,1.68E+12,4,2.0442748,248.35364,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2360085,-78.6250911,-73,1.68E+12,3.8,2.4848323,224.48744,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2360809,-78.6251797,-75,1.68E+12,3.9,2.8274615,238.75208,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.236134,-78.6252583,-78,1.68E+12,4,2.5211449,237.65627,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2362421,-78.6253568,-79,1.68E+12,4,2.6334672,222.27724,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.236337,-78.6254223,-76,1.68E+12,3.7,2.7149432,219.17245,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2364239,-78.6254963,-82,1.68E+12,3.7,2.7190433,222.27522,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2365255,-78.6255962,-85,1.68E+12,3.7,2.8256652,223.74,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2366185,-78.6257009,-87,1.68E+12,3.7,3.028289,229.6315,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2367069,-78.6258008,-88,1.68E+12,3.9,2.9495208,224.22652,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2367842,-78.6258909,-90,1.68E+12,4.1,2.9047964,221.6114,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2368784,-78.6259813,-91,1.68E+12,4.1,3.0259852,216.9999,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2369866,-78.6260874,-82,1.68E+12,4.6,3.2563233,225.59984,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2371214,-78.6261811,-83,1.68E+12,4.8,3.5342224,219.61238,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2372354,-78.6262728,-86,1.68E+12,4.7,3.618408,223.7532,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2373383,-78.6264066,-87,1.68E+12,4.4,3.6565359,226.36882,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2374475,-78.6265217,-89,1.68E+12,4.1,3.5316827,226.92926,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.237571,-78.6266268,-91,1.68E+12,4,3.4030046,224.43034,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2376861,-78.626746,-92,1.68E+12,4.3,3.462443,230.7029,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2377812,-78.6268533,-93,1.68E+12,3.9,3.1768024,224.92441,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.237859,-78.6269503,-92,1.68E+12,3.6,3.0805357,229.33685,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2379452,-78.6270286,-90,1.68E+12,3.6,3.0213943,226.69638,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2380197,-78.6270947,-92,1.68E+12,3.7,2.6495557,223.40364,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2381071,-78.6271752,-93,1.68E+12,3.6,2.3244238,226.55891,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2381245,-78.627272,-92,1.68E+12,3.6,1.026901,17.181416,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.238852,-78.6294312,-98,1.68E+12,4.3,0.005289038,-2000,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2387696,-78.6294718,-104,1.68E+12,3.5,8.45E-05,-2000,LTE,0,,20700,197,,,
