mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11388163,-1.2393767,-78.6258897,-89,1679931864009,2.6,5.330908,316.7994,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392216,-78.625988,-84,1679931868988,2.5,3.1153343,320.7016,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2391311,-78.6260872,-90,1679931873992,2.6,2.9057896,309.87546,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389872,-78.6262221,-92,1679931898986,2.8,1.6217359,323.22882,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389096,-78.6262796,-93,1679931903985,2.8,1.8736709,323.0341,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388021,-78.6262925,-92,1679931923988,3.4,1.4987437,326.4792,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386318,-78.6263664,-91,1679931928983,3.1,4.0532475,331.2592,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383431,-78.626477,-96,1679931933984,3.0,5.1038647,333.84146,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2382398,-78.6265895,-98,1679931938990,2.8,2.9116783,322.91296,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2379639,-78.6267634,-98,1679931943985,2.9,5.8717995,326.80783,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2378067,-78.6268882,-98,1679931948996,2.6,2.9966047,325.25037,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2376309,-78.6270439,-105,1679931953995,2.2,5.6587744,323.46228,LTE,0,,20700,82,,,
740,2,20700,11381763,-1.2374164,-78.6272089,-104,1679931958988,2.2,4.668558,322.9069,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2372482,-78.627303,-94,1679931973998,2.2,2.32418,330.1221,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2371007,-78.6274074,-88,1679931978988,2.4,3.2432082,320.25323,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2369834,-78.627486,-83,1679931998464,4.2,2.3631978,322.92105,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2368763,-78.6275468,-78,1679932002987,2.6,2.5111039,331.8788,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.236763,-78.6276093,-75,1679932007990,1.9,4.826113,324.15338,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.236554,-78.6277538,-78,1679932012989,1.9,5.0824957,322.25058,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2364322,-78.6278293,-82,1679932017986,2.1,2.2870398,324.82288,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2362767,-78.6279637,-90,1679932027989,2.1,4.251951,322.92032,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2360975,-78.6281006,-96,1679932032984,2.2,3.8192036,318.14722,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2360098,-78.6281505,-98,1679932037988,2.2,2.299685,325.32013,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.241952,-78.6244728,-87,1679932533000,2.0,0.021532172,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418657,-78.6245745,-88,1679932542996,2.0,2.02873,331.01462,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418049,-78.6246442,-92,1679932548008,2.0,1.5572677,323.2213,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417331,-78.6247079,-79,1679932558018,2.3,0.018654274,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416301,-78.624789,-88,1679932583012,2.2,3.9186497,324.17126,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414166,-78.6249464,-91,1679932588007,2.1,3.9558945,318.20206,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413031,-78.6250179,-91,1679932593005,2.1,2.6317005,318.44867,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411265,-78.6251739,-96,1679932602998,1.8,3.8701394,317.44543,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.24094,-78.6253327,-97,1679932608002,1.9,5.4225106,317.53348,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406928,-78.6255005,-95,1679932613016,2.1,6.3941164,322.5285,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405778,-78.6255784,-98,1679932618011,2.0,0.33271766,334.4581,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404967,-78.6256267,-94,1679932647992,2.4,3.5790765E-6,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404156,-78.6257854,-95,1679932658023,2.4,1.4784423,315.85193,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404716,-78.6259064,-97,1679932673002,2.5,0.0023759948,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403104,-78.6259838,-96,1679932693008,3.1,1.5611198,326.431,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401467,-78.6259687,-97,1679932707988,3.2,2.0472806,338.94562,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400566,-78.6260009,-105,1679932713010,3.0,1.51996,329.2731,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399539,-78.6261421,-105,1679932722808,4.4,1.8168323,313.1805,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2399433,-78.6261367,-104,1679932747956,3.7,1.1262276E-11,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2399164,-78.6261322,-102,1679932753015,1.5,2.1093135,335.35052,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398195,-78.6262223,-102,1679932758024,2.1,2.5961814,319.25012,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2397904,-78.626243,-102,1679932763008,2.2,0.012755558,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2396259,-78.6263543,-103,1679932783012,2.3,2.3177521,319.92374,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2394816,-78.6264952,-94,1679932788007,2.4,5.2126107,318.6251,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2392804,-78.6265895,-106,1679932793011,2.8,3.475008,331.44296,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2391284,-78.6266592,-103,1679932823011,2.3,3.17724,325.28214,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2389752,-78.626745,-102,1679932827998,2.2,4.2430596,326.1435,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2387092,-78.6269984,-105,1679932832998,2.5,5.1668735,323.12234,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2386184,-78.62709,-99,1679932837997,2.3,4.3413954,320.8612,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2383958,-78.6272681,-103,1679932843015,7.5,6.3568215,320.00357,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2381711,-78.627451,-99,1679932848019,11.3,5.3320904,319.0085,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2379422,-78.6276127,-101,1679932853014,11.3,5.1023245,321.03015,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2378142,-78.6276767,-100,1679932858009,12.1,1.8743529,326.11157,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.237684,-78.6277391,-101,1679932863014,11.5,4.2928433,323.05307,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2375335,-78.6278189,-105,1679932867984,11.5,2.5215118,321.07733,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.237438,-78.6278582,-108,1679932873004,10.7,1.5843266,335.551,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2373781,-78.6278862,-108,1679932878003,2.7,0.24616602,358.8245,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2373035,-78.6279379,-106,1679932883021,2.3,1.7283105,325.11697,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2371048,-78.6280641,-107,1679932888015,8.7,4.5034842,321.06192,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2369231,-78.6281472,-112,1679932892991,8.8,2.041231,330.81107,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2368475,-78.6282392,-107,1679932897991,2.2,1.3023963,322.03064,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2367333,-78.628322,-106,1679932903020,3.8,3.7085464,324.00937,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2365829,-78.6284238,-102,1679932908022,1.8,3.1789377,321.52325,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2364802,-78.6285105,-105,1679932913022,10.1,2.1567833,322.05466,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2362987,-78.6286659,-103,1679932938007,1.6,4.4354253,297.8385,LTE,0,,20700,-1,,,
740,2,20700,11010568,-1.2370399,-78.629419,-109,1679932951989,1.5,6.4015875,211.15923,LTE,0,,20700,445,,,
740,2,20700,11010568,-1.2371916,-78.6293555,-115,1679932957007,1.7,3.21255,138.42117,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2373559,-78.6292323,-100,1679932962010,2.4,4.8517103,144.5551,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2374979,-78.6291442,-95,1679932966532,3.7,2.8482516,146.23015,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2376471,-78.6290426,-94,1679932971541,3.7,4.4807324,146.87747,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2378721,-78.6288957,-94,1679932976998,3.3,5.3423886,145.55376,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2380645,-78.6287511,-94,1679932982003,2.4,4.302371,148.79532,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2381868,-78.6286611,-108,1679932986564,4.2,3.3463416,158.10631,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2383783,-78.6285225,-112,1679932991172,4.2,5.1609135,146.04475,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2385543,-78.628393,-111,1679932996004,3.6,4.91366,149.067,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2388035,-78.6282586,-110,1679933001007,2.6,6.236954,150.16872,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2390559,-78.628107,-104,1679933006016,2.9,6.3994575,148.0942,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.239333,-78.6279135,-96,1679933011022,2.8,6.622233,149.39455,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2395474,-78.627772,-96,1679933016006,2.5,4.8027973,147.49797,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2397221,-78.6276736,-90,1679933021025,2.5,4.7539062,150.53952,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398178,-78.6276014,-108,1679933030234,5.1,3.5050924,152.30414,LTE,0,,20700,30,,,
740,2,20700,11150345,-1.2399688,-78.6274669,-95,1679933034745,4.6,4.6363153,143.47894,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240129,-78.6273717,-95,1679933039253,4.1,3.813626,144.91832,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402484,-78.6273133,-95,1679933044015,4.2,2.1750422,170.62376,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403712,-78.6272012,-98,1679933049015,2.3,3.8463714,146.53496,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405168,-78.6270933,-94,1679933053988,2.4,3.2386246,151.59856,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405903,-78.6270277,-94,1679933113998,2.9,2.7490194,156.34659,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407568,-78.6269719,-91,1679933119003,2.6,3.7691197,151.70775,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409404,-78.6268682,-83,1679933123992,2.3,3.955048,144.95808,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410796,-78.6267835,-79,1679933128993,2.1,3.173269,142.92155,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412036,-78.6266989,-80,1679933134008,2.0,2.4016135,139.53233,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413336,-78.6266399,-81,1679933189018,2.5,4.3962984,132.22557,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414989,-78.6264431,-81,1679933194020,1.9,5.8063383,136.69466,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415572,-78.626362,-81,1679933199022,2.2,0.1923354,143.34543,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416221,-78.6262779,-79,1679933209022,3.0,4.8344393,140.31097,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417767,-78.6261331,-90,1679933214002,2.5,3.6896076,128.8717,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418794,-78.6260497,-93,1679933219025,4.2,1.5039036,146.7572,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.23914,-78.6274306,-103,1679933449024,2.5,3.0205038,64.029106,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2391954,-78.627346,-93,1679933454015,2.4,3.1759403,137.6725,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393452,-78.6272437,-98,1679933459016,2.4,3.9589505,145.48958,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394793,-78.6271412,-97,1679933463988,2.2,2.0790808,142.87823,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396302,-78.6270085,-95,1679933469008,2.1,4.8348804,144.44453,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239757,-78.6269268,-93,1679933474009,2.5,3.3552537,145.69043,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239871,-78.6268344,-98,1679933479008,2.3,2.5846508,140.81541,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400294,-78.6267513,-94,1679933484010,2.3,3.9068608,147.79222,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402065,-78.626657,-94,1679933489009,2.5,3.769161,148.34987,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403023,-78.6265553,-90,1679933494015,2.5,2.5843625,143.53024,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405042,-78.6264261,-91,1679933504010,2.7,2.6846368,154.24707,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406127,-78.626398,-93,1679933509016,2.8,2.4439251,153.44826,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406506,-78.6262717,-89,1679933523988,2.9,0.2384745,123.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408273,-78.6262048,-81,1679933564017,2.7,2.1954741,159.77856,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409465,-78.6261087,-79,1679933574024,1.9,1.7627274,127.44846,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410822,-78.6260298,-88,1679933604011,2.2,0.093118496,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411751,-78.6259711,-86,1679933624021,2.2,0.061084144,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241249,-78.6259084,-88,1679933639013,2.1,0.9002771,147.90166,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413549,-78.6258426,-80,1679933644000,2.2,2.8461325,143.30753,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241481,-78.6257285,-86,1679933649025,2.7,2.375997,144.6267,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415655,-78.6256789,-86,1679933654017,2.6,1.3524019,143.75165,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241658,-78.6255602,-83,1679933664020,2.5,1.925905,148.93738,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241742,-78.6255013,-90,1679933673989,3.7,0.061232008,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418909,-78.6253634,-89,1679933684014,2.6,2.2988477,141.13545,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420344,-78.6252433,-86,1679933689016,2.3,3.5364454,138.03444,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421925,-78.6251278,-91,1679933694011,2.5,3.9612615,138.85968,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2424633,-78.6250553,-92,1679933703993,2.0,2.7400475,224.00179,LTE,0,,20700,197,,,
740,2,20700,11379202,-1.2431571,-78.6258151,-87,1679933943023,2.2,6.4608893,318.57135,LTE,0,,20700,-1,,,
740,2,20700,11379202,-1.2429304,-78.6260536,-84,1679933948020,1.8,7.265859,318.61926,LTE,0,,20700,-1,,,
740,2,20700,11379202,-1.2426583,-78.6262957,-97,1679933952986,1.7,7.7137403,318.3594,LTE,0,,20700,-1,,,
740,2,20700,11379202,-1.242499,-78.6263985,-98,1679933958011,1.9,2.658253,326.05383,LTE,0,,20700,-1,,,
740,2,20700,11379202,-1.2423899,-78.6265394,-106,1679934008005,2.8,2.7595844,329.29712,LTE,0,,20700,-1,,,
740,2,20700,11379202,-1.2421993,-78.6266697,-108,1679934013017,2.2,5.0498967,324.43298,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2420481,-78.6267906,-98,1679934017988,2.4,4.31542,320.27295,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241933,-78.6269128,-94,1679934023004,2.4,2.5732598,317.6759,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417806,-78.6270225,-94,1679934028013,2.4,5.1223006,316.42996,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415438,-78.6272755,-96,1679934033005,2.3,7.682129,314.563,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241242,-78.6275091,-91,1679934038020,2.3,6.7342334,318.10117,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411626,-78.6275542,-90,1679934042993,2.4,0.63082486,332.76294,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241068,-78.6276001,-92,1679934092985,2.6,2.682148,311.174,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409271,-78.6277222,-85,1679934097984,2.6,3.7885911,317.11218,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407422,-78.6278596,-86,1679934102986,3.4,4.73481,322.2493,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240536,-78.6280478,-98,1679934107992,2.7,4.6343026,318.12555,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403723,-78.6281981,-98,1679934113015,4.7,4.6504483,317.02036,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402461,-78.628303,-98,1679934117986,11.4,3.458535,317.0061,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401073,-78.6284146,-104,1679934122993,11.5,4.5626364,321.98364,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399357,-78.6285835,-106,1679934127988,11.4,4.087782,325.6727,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397602,-78.6287328,-104,1679934132990,11.4,4.767564,323.91595,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396066,-78.6288911,-103,1679934138000,11.4,3.5247986,324.05414,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394765,-78.6290047,-102,1679934142986,11.4,3.4491982,322.08667,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393533,-78.6290757,-104,1679934147990,11.6,1.7472932,325.97476,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392619,-78.6291084,-108,1679934152994,12.3,2.572486,329.57053,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2390625,-78.6292434,-107,1679934158022,12.2,7.1701727,328.00302,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2388225,-78.6294519,-107,1679934163002,11.4,3.5939515,326.36066,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386469,-78.6296024,-112,1679934167995,11.4,7.8532405,321.98688,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2383755,-78.6298457,-112,1679934172997,11.3,7.723797,318.9991,LTE,0,,20700,197,,,
740,2,20700,11386369,-1.2381508,-78.6300817,-100,1679934177991,11.3,4.3103228,297.36267,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.238675,-78.6306484,-82,1679934199007,1.8,2.9382153,183.42647,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2388332,-78.6305506,-89,1679934203995,1.8,4.9942713,142.63278,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2390025,-78.6303941,-97,1679934208992,2.1,3.796236,146.73239,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2391946,-78.630229,-97,1679934213988,2.2,4.8779283,141.0646,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.239422,-78.6300348,-117,1679934218988,4.3,5.7530837,140.58495,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2395728,-78.6298515,-114,1679934223986,2.3,3.931524,140.0822,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2396955,-78.6297724,-112,1679934228987,4.3,0.005380883,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398186,-78.6296851,-112,1679934238989,12.4,5.101491,145.518,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400652,-78.6295122,-112,1679934243984,8.3,6.4486465,143.53467,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403058,-78.6293235,-109,1679934248989,5.6,5.147516,144.13121,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240405,-78.6292582,-109,1679934253986,11.4,3.575517,140.02783,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240562,-78.6291303,-112,1679934258986,11.4,4.7676673,142.26155,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406572,-78.629035,-109,1679934263996,11.4,0.273197,149.75374,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407336,-78.6289532,-108,1679934303992,11.3,4.6989284E-5,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240873,-78.628849,-108,1679934323997,12.9,3.3825128,143.52689,LTE,0,,20700,30,,,
740,2,20700,11155209,-1.2409642,-78.6287855,-106,1679934328985,11.5,3.020812,143.96938,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2410805,-78.6287122,-106,1679934333986,11.6,3.917699,144.86937,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2412196,-78.6286094,-105,1679934338985,12.1,5.2267985,144.9954,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2412908,-78.628548,-104,1679934344003,12.3,0.7766728,158.86185,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2411345,-78.6286414,-104,1679934358985,12.2,1.4108645E-4,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2410347,-78.6287129,-103,1679934368989,12.1,2.8359684E-5,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2410458,-78.6287276,-104,1679934476989,11.4,1.3082829,156.92772,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410533,-78.6287167,-105,1679934492986,11.4,4.1723585E-8,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411957,-78.6286575,-102,1679934498005,12.9,2.865125,155.06982,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414407,-78.6284296,-96,1679934569991,2.7,1.3824428,125.692184,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415009,-78.6283179,-91,1679934659988,2.6,1.6392777,127.94162,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415771,-78.628208,-96,1679934664989,2.5,2.3745825,112.0016,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418045,-78.6280459,-97,1679934669991,2.5,5.8908477,139.9609,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2420158,-78.6278569,-96,1679934674990,2.4,4.846319,138.17642,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.242111,-78.6277769,-93,1679934679991,2.8,1.5774382,130.44579,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2421816,-78.627667,-93,1679934685009,2.9,0.93873256,116.151985,LTE,0,,20700,30,,,
740,2,20700,11379202,-1.2422125,-78.6276361,-104,1679934689993,2.0,0.16440405,118.11104,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2422133,-78.6276367,-104,1679934724986,3.6,1.2947588E-16,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2423143,-78.6276188,-102,1679934744991,3.5,3.5880858E-4,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2423832,-78.6275459,-103,1679934749985,2.6,2.2653613,135.14078,LTE,0,,20700,-1,,,
740,2,20700,11379202,-1.2424474,-78.6274414,-102,1679934754990,3.2,2.6413045,136.00372,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2425304,-78.6273061,-102,1679934759984,3.6,2.290565,118.27406,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.24274,-78.6272189,-103,1679934764991,3.6,3.2547915,157.1499,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2428427,-78.6271615,-99,1679934824995,2.2,2.6078453,125.34212,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2430524,-78.6269336,-103,1679934829989,2.2,4.1924424,129.34492,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.243151,-78.6268697,-103,1679934839985,4.1,1.2912407,144.30376,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.243305,-78.6267663,-103,1679934844985,2.2,3.9222307,139.18161,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2433916,-78.6266795,-105,1679934849987,2.4,1.9371397,135.75389,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2434491,-78.6265416,-105,1679934920000,3.1,2.8368332,142.76805,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2435382,-78.6264801,-98,1679934924996,3.2,1.8788865,141.53915,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.243642,-78.626491,-98,1679934930010,2.4,2.0449016,181.98216,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2442011,-78.6270155,-100,1679934965988,2.3,1.7663907,229.14436,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.244027,-78.6271326,-101,1679934976002,2.4,2.802041,323.30945,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.24394,-78.6272048,-100,1679934980998,2.7,2.4011712,324.99142,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2437909,-78.6273546,-97,1679934985998,2.7,4.667529,316.66623,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2435546,-78.62759,-98,1679934996003,3.0,0.81822926,302.5638,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2433589,-78.627748,-97,1679935041017,2.5,3.1606414,324.3153,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2432718,-78.6278187,-95,1679935046000,2.5,0.6064751,336.17996,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.243212,-78.6278899,-95,1679935051013,10.6,1.5127842,319.5295,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2431226,-78.6279741,-97,1679935060995,12.7,1.1213408,316.9634,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2429502,-78.6281033,-98,1679935116009,11.5,5.5832376,320.76263,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2427827,-78.6282283,-95,1679935121000,11.4,4.237803,316.9962,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2426624,-78.6283353,-98,1679935126015,11.4,4.432579,320.07214,LTE,0,,20700,31,,,
740,2,20700,11379201,-1.2425073,-78.6284667,-94,1679935130995,11.4,4.1898146,319.9414,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2424048,-78.6285514,-98,1679935136010,11.4,1.8408331,321.8118,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2422697,-78.6286573,-95,1679935181009,11.4,3.7705812,323.74942,LTE,0,,20700,30,,,
