mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11381762,-1.2385166,-78.6252341,-88,1679924116013,11.4,5.9647417,52.97448,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.23832,-78.6249891,-103,1679924121016,10.0,6.427196,46.29985,LTE,0,,20700,43,,,
740,2,20700,11388161,-1.2381241,-78.6247907,-104,1679924126016,9.5,5.4394846,48.02735,LTE,0,,20700,-1,,,
740,2,20700,11379459,-1.2379431,-78.6246162,-101,1679924131009,11.4,5.084855,48.97827,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.237728,-78.6243971,-104,1679924135981,11.4,5.2957664,53.987938,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.237516,-78.6242004,-99,1679924141011,7.6,5.0902495,46.005016,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.2373495,-78.6240027,-97,1679924146003,2.2,4.7667537,45.15641,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2371502,-78.6238399,-95,1679924151011,5.9,5.4369035,40.179947,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2369268,-78.623638,-97,1679924156012,2.1,6.8580027,45.137474,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2367024,-78.6234083,-101,1679924160981,2.1,6.9503465,48.652634,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.2365034,-78.6231662,-84,1679924166024,2.2,6.9675283,48.9325,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2363111,-78.6229396,-95,1679924170995,8.3,6.056532,48.0084,LTE,0,,20700,46,,,
740,2,20700,11386114,-1.2361385,-78.6227315,-97,1679924176007,11.3,6.063052,50.003788,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.235932,-78.6225192,-86,1679924181011,11.4,6.0957203,49.985462,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2357671,-78.6223378,-90,1679924186020,11.4,4.7282243,49.052242,LTE,0,,20700,46,,,
740,2,20700,11386114,-1.2355945,-78.6221595,-89,1679924191013,10.5,5.005111,47.01185,LTE,0,,20700,46,,,
740,2,20700,11386115,-1.2349943,-78.6225591,-91,1679924207013,1.7,4.268056,224.5494,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2351746,-78.6227285,-85,1679924211999,1.6,5.8805137,224.1053,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2353975,-78.6229368,-91,1679924216999,1.7,6.164445,224.90657,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2355937,-78.6231368,-84,1679924222017,11.3,5.9986424,227.97055,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359672,-78.6235461,-97,1679924232016,11.3,6.3182554,228.8191,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361654,-78.6237527,-94,1679924237020,9.4,6.1287847,226.6941,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363694,-78.6239665,-94,1679924242010,1.8,6.2516866,224.29582,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2365691,-78.6241437,-94,1679924247000,1.8,5.3917413,222.22455,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366418,-78.6242271,-104,1679924252012,2.0,0.06287404,-2000.0,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2368343,-78.6242789,-96,1679924302025,2.4,4.012957,222.54428,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2371367,-78.6246252,-96,1679924306991,2.6,6.789209,227.64342,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.237427,-78.6249828,-107,1679924312018,2.4,7.0330954,231.96556,LTE,0,,20700,50,,,
740,2,20700,11388161,-1.2377268,-78.6253111,-108,1679924317009,2.2,6.808834,223.06348,LTE,0,,20700,81,,,
740,2,20700,11381762,-1.2379867,-78.625556,-92,1679924322016,2.0,6.773497,226.8387,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2381913,-78.6258022,-102,1679924327016,11.3,6.049864,230.00801,LTE,0,,20700,82,,,
740,2,20700,11388161,-1.2383802,-78.6259879,-88,1679924332018,11.3,6.191582,227.03024,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2385835,-78.6262127,-91,1679924337005,9.7,6.2745605,231.85373,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387823,-78.6264339,-92,1679924341993,2.0,6.5347433,226.00288,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389778,-78.6266074,-90,1679924347005,2.0,2.4178693,227.64323,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390511,-78.6266636,-92,1679924352007,11.5,1.1681656,228.01294,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390861,-78.6265551,-92,1679924387015,1.9,0.010330863,-2000.0,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2391523,-78.6266286,-95,1679924407015,2.0,0.0014961801,-2000.0,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390087,-78.6264924,-97,1679924417000,2.7,5.9474025,55.906513,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.238899,-78.6264689,-107,1679924421992,3.0,5.826939,34.595566,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2391506,-78.6268115,-106,1679924427015,3.2,5.0826926,233.55096,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2396434,-78.6273892,-100,1679924432000,3.0,5.990731,231.26712,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399638,-78.6276926,-99,1679924437008,2.8,6.190978,227.33998,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402608,-78.6279752,-98,1679924442024,7.8,6.045918,230.66058,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405543,-78.6282807,-98,1679924446988,2.4,6.595315,235.25182,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408413,-78.6285576,-98,1679924452022,2.2,6.6149197,227.82137,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410944,-78.6287914,-98,1679924457009,5.2,6.7293634,228.44308,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413353,-78.6290544,-103,1679924462002,2.1,6.907436,232.10548,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415248,-78.6292055,-98,1679924467022,2.0,2.7540758,225.26794,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415983,-78.6292283,-86,1679924509017,11.7,1.7237894E-28,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2416927,-78.6293004,-97,1679924519018,2.4,2.5308337,217.75531,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418608,-78.6294445,-98,1679924523986,1.9,4.3913546,221.856,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.242045,-78.6296718,-96,1679924529007,1.9,4.187235,224.21501,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421821,-78.6298131,-95,1679924534003,1.8,3.6862838,228.28116,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422909,-78.6299624,-95,1679924539010,3.5,3.8849154,230.33315,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424004,-78.6301186,-95,1679924544019,11.6,4.0924273,229.98505,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425257,-78.6302816,-105,1679924549010,11.5,4.336708,229.54279,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426369,-78.6304177,-105,1679924554017,11.4,2.8107114,228.80702,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2428613,-78.6305712,-106,1679924609009,2.4,6.3395357,227.94089,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431198,-78.6308508,-105,1679924614022,2.3,6.06132,227.29036,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2432973,-78.6310548,-106,1679924619001,5.0,4.976289,231.27191,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2435101,-78.631298,-103,1679924624014,11.4,6.083567,228.68051,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437731,-78.6315437,-98,1679924629022,7.5,6.844838,219.50179,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440146,-78.6317274,-97,1679924634007,5.0,6.2901936,214.10596,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2442077,-78.6318688,-95,1679924638991,11.3,3.5119336,209.99692,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2442836,-78.6319281,-95,1679924644014,12.9,0.008387182,-2000.0,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420289,-78.6311063,-112,1679924764002,11.3,1.9813387,316.61008,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421303,-78.6312836,-116,1679924774009,2.8,3.7297113,225.45547,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422706,-78.6313891,-111,1679924779015,2.1,3.424936,222.42874,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424131,-78.6315138,-109,1679924783993,4.3,2.840534,224.70464,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425327,-78.6316237,-104,1679924789004,7.3,3.2580428,221.54854,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426567,-78.6316192,-105,1679924794000,2.2,1.7989111,140.72833,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2419453,-78.6310835,-107,1679924937993,5.5,0.003070421,-2000.0,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.241836,-78.6309193,-107,1679924942992,2.0,3.8458917,50.153866,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2417429,-78.6307434,-113,1679924948020,2.1,3.4110994,55.077164,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2415507,-78.6305478,-107,1679924952993,3.0,4.857889,46.745056,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413832,-78.6302889,-105,1679924958018,9.3,5.217068,49.87136,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412152,-78.630072,-108,1679924963021,2.1,5.828038,52.073734,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410763,-78.6299007,-105,1679924968013,3.3,4.555112,58.746746,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409583,-78.6297588,-102,1679924972999,11.4,3.4907584,54.12779,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408613,-78.6296775,-102,1679924977999,6.4,0.027803574,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240799,-78.6295874,-102,1679924983015,2.5,0.24426425,56.751183,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405867,-78.6293394,-115,1679924988003,2.4,0.03153858,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404696,-78.6292027,-102,1679924992991,2.3,4.051289,59.126873,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402867,-78.628941,-102,1679924998008,3.8,6.8897114,53.801517,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240103,-78.6287168,-116,1679925002990,5.2,5.1435122,46.869453,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399663,-78.6286019,-110,1679925013007,4.3,0.27882755,15.239491,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.239916,-78.628707,-108,1679925055009,2.4,0.13755791,359.23944,LTE,0,,20700,30,,,
740,2,20700,11150345,-1.2398418,-78.6286374,-110,1679925065002,3.1,0.021501502,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239677,-78.6284887,-105,1679925074990,2.6,5.717599,46.826855,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2394512,-78.628188,-104,1679925080007,2.6,2.646041,72.615364,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2394227,-78.6280047,-107,1679925085009,3.4,2.517631,131.6443,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2394222,-78.6279111,-101,1679925090022,2.2,0.002931033,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2391881,-78.6276163,-105,1679925099996,2.7,6.994067,45.845055,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.238895,-78.6272626,-106,1679925105014,2.4,5.1607165,46.09712,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2386664,-78.6270325,-99,1679925109989,2.2,5.717578,37.983875,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2384471,-78.6268068,-105,1679925115015,7.7,5.020233,47.01338,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2382947,-78.6266461,-101,1679925120025,11.4,4.6075497,44.99878,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2381099,-78.6264576,-97,1679925124995,11.4,5.4182115,46.001106,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2379505,-78.6262933,-96,1679925130006,2.0,3.172704,45.846363,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2378419,-78.6261751,-94,1679925135011,6.0,2.451887,46.6633,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2377521,-78.6260915,-94,1679925140008,4.5,1.3909484,46.526947,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2375823,-78.6259164,-91,1679925155009,2.9,3.7718735,48.96794,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2373775,-78.6257199,-92,1679925159999,3.1,5.837578,49.73558,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2371687,-78.6254709,-89,1679925164999,9.5,6.926394,46.29136,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2369297,-78.6252412,-87,1679925169995,2.1,6.5809436,41.86966,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2367209,-78.6250269,-84,1679925174992,6.8,6.552514,51.98723,LTE,0,,20700,470,,,
740,2,20700,11155207,-1.2365049,-78.6247954,-87,1679925180010,11.3,7.159117,49.97973,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2363094,-78.6246006,-91,1679925185020,11.4,5.256552,51.01501,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2361349,-78.6244309,-90,1679925190015,11.3,5.586506,50.02191,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2359152,-78.6242113,-92,1679925195011,6.8,5.6953583,48.896843,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2357828,-78.6240958,-91,1679925200021,2.0,2.1411223,40.877354,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2357017,-78.624051,-94,1679925209997,7.8,4.303056E-5,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2355171,-78.6240641,-96,1679925225014,2.6,5.049084,327.8883,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.23488,-78.6241567,-98,1679925286000,3.6,6.214277E-5,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2347937,-78.6240635,-97,1679925296010,2.8,5.2332835,38.527763,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2345653,-78.6239692,-95,1679925301009,2.0,4.9763136,10.040449,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2343227,-78.6236851,-97,1679925306009,2.0,6.752234,40.042538,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2340926,-78.6234524,-96,1679925310993,2.0,6.5748916,38.149025,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2339383,-78.6232734,-93,1679925316014,1.9,3.0782793,74.3469,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352127,-78.6241845,-97,1679925379020,11.3,3.401693,306.81784,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2352411,-78.6243114,-95,1679925384024,5.9,3.9567416,233.09782,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2353769,-78.6244979,-93,1679925389006,2.0,5.011035,242.04544,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.235529,-78.6246742,-96,1679925394016,5.7,4.7467217,234.00342,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2356374,-78.6247869,-95,1679925399007,11.4,2.496814,236.05975,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.235867,-78.6250287,-81,1679925424013,1.9,5.039255,229.72408,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2360371,-78.6252114,-86,1679925428984,5.7,4.4526124,228.0206,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2361852,-78.6253748,-91,1679925434002,7.0,4.4427013,223.31483,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2363592,-78.6255136,-93,1679925438989,3.9,4.629947,225.89085,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2365328,-78.6257039,-99,1679925444013,11.4,5.3490176,226.03726,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.236676,-78.625833,-92,1679925449020,6.1,3.796887,220.74194,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.236821,-78.6259855,-92,1679925454020,11.4,4.19138,229.01382,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2369678,-78.6261132,-92,1679925459009,7.7,2.6381989,229.28265,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2370518,-78.6261927,-92,1679925464014,4.5,2.8027368,228.35867,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2371486,-78.6262832,-94,1679925468997,6.8,2.0517173,234.85594,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2372443,-78.6263918,-95,1679925474018,6.4,2.9110122,227.12608,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2373299,-78.6264822,-95,1679925479019,10.5,1.0435698,233.0409,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2374106,-78.6265461,-101,1679925489020,1.8,0.003331423,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2375316,-78.6266479,-106,1679925493997,2.7,4.8465405,225.86009,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2377295,-78.6268735,-105,1679925499012,2.1,4.64859,232.73296,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2378661,-78.6270185,-104,1679925504007,4.5,4.6353807,229.97418,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2380096,-78.6271672,-103,1679925509007,11.4,3.860427,229.9608,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2381258,-78.6273124,-103,1679925513998,11.4,2.6825895,236.71349,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2357806,-78.6256848,-84,1679925940984,2.2,4.3737645,320.26733,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2356299,-78.6256162,-93,1679925950989,2.3,4.0650215,41.35073,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2354822,-78.6253982,-94,1679925955993,2.6,5.572369,54.00255,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2353867,-78.6252142,-96,1679925960988,2.5,4.887323,53.772606,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2350688,-78.6247432,-98,1679925970998,2.5,6.0714755,50.227924,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2349054,-78.6245361,-98,1679925975985,2.5,3.9968965,51.73793,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358457,-78.6257072,-86,1679926130984,2.0,3.4119906,309.31287,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2358665,-78.6258155,-82,1679926136000,2.1,3.1165593,239.06895,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2360228,-78.6259171,-88,1679926140984,2.3,4.3337502,215.5881,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.236185,-78.6260369,-87,1679926145983,2.2,4.310714,219.43156,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.236303,-78.6261754,-87,1679926150990,2.1,3.5645268,231.62149,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2364108,-78.626307,-89,1679926156012,2.2,3.158776,227.01224,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.236507,-78.6264219,-89,1679926161017,2.3,2.6831827,219.8995,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2366015,-78.6264732,-71,1679926166031,2.1,1.274633,221.99722,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2366887,-78.6265827,-96,1679926175998,1.9,1.3812774,240.00589,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2368148,-78.6266886,-91,1679926186020,3.1,2.553964,226.01384,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2369134,-78.6268266,-94,1679926191006,2.2,2.7036974,227.65352,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2369953,-78.6269056,-92,1679926195991,2.0,2.779153,225.22298,LTE,0,,20700,82,,,
740,2,20700,11381762,-1.2371639,-78.627066,-100,1679926201021,2.0,5.650046,224.72507,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2373357,-78.6272299,-103,1679926206023,2.1,3.526038,228.15561,LTE,0,,20700,43,,,
740,2,20700,11381763,-1.2375006,-78.6273889,-98,1679926211005,2.1,5.755309,222.80334,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2377034,-78.6275931,-98,1679926216023,2.3,6.135965,225.95538,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2379229,-78.6277998,-103,1679926221017,2.2,7.9002547,221.09166,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2381507,-78.6280066,-103,1679926226016,2.1,5.5100756,222.91583,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2382162,-78.6280802,-105,1679926231012,2.2,0.007998493,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2382997,-78.6282181,-100,1679926251011,3.0,4.1217613,226.88084,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2384893,-78.6284057,-104,1679926256025,2.2,5.085459,224.1595,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2386328,-78.628498,-112,1679926310998,2.3,3.6559572,229.99977,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2387582,-78.6286064,-116,1679926316002,2.2,3.8062484,223.10606,LTE,0,,20700,-1,,,
740,2,40700,2797371,-1.2389004,-78.6287836,-93,1679926321005,2.4,5.698625,226.05539,HSPA,,2147483647,,,,,
740,2,20700,11379201,-1.2390827,-78.6289849,-120,1679926326026,2.3,5.811954,229.93674,LTE,0,,20700,-1,,,
740,2,40700,2797013,-1.2392445,-78.6291322,-87,1679926330995,2.3,3.3178058,228.04054,HSPA,,2147483647,,,,,
740,2,40700,2797013,-1.2393541,-78.6292392,-79,1679926336031,2.1,4.167993,228.16011,HSPA,,2147483647,,,,,
740,2,40700,2797013,-1.2395154,-78.6294078,-81,1679926341001,2.2,5.925646,224.17047,HSPA+,,300,,,,,
740,2,20700,11379201,-1.2396905,-78.6295816,-105,1679926346008,2.2,5.0171766,226.57788,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398184,-78.6296999,-114,1679926350996,2.3,3.2915578,224.1204,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399719,-78.6298647,-112,1679926356028,2.3,4.775405,229.86769,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400979,-78.6300298,-113,1679926361020,2.1,4.878945,229.66748,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402578,-78.6301745,-114,1679926366023,2.1,5.05398,227.42964,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403408,-78.6302755,-113,1679926371015,2.1,0.008863786,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404722,-78.6304944,-107,1679926406020,1.9,4.7577314,228.03647,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406759,-78.6306976,-107,1679926411022,2.2,6.8317,225.94412,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408521,-78.6308872,-107,1679926415989,2.1,4.5333333,226.92204,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409402,-78.6309834,-105,1679926421014,2.1,0.15816699,212.0176,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410509,-78.6311405,-110,1679926455986,2.3,4.655163,235.32945,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412553,-78.6313327,-117,1679926461014,2.3,6.4183826,226.95589,LTE,0,,20700,30,,,
740,2,20700,11386371,-1.2414204,-78.6315171,-113,1679926466008,2.3,3.3577986,225.99226,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.238877,-78.6294986,-106,1679926642029,1.9,4.506812,324.89096,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2387846,-78.6294718,-104,1679926647025,1.9,2.380992,33.199406,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386508,-78.6293519,-106,1679926651992,2.1,4.332902,42.907276,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2385,-78.6291624,-106,1679926657007,2.2,4.70579,47.735607,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2383333,-78.6289846,-112,1679926662001,2.1,5.154902,45.57392,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2382012,-78.6288471,-115,1679926667016,2.2,3.554709,47.291145,LTE,0,,20700,470,,,
740,2,20700,11381763,-1.2381238,-78.6287527,-107,1679926672015,2.1,1.861684,56.35818,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2380011,-78.6286258,-105,1679926677016,2.0,4.8228545,45.62924,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2378684,-78.6285002,-99,1679926682021,2.1,3.4085712,52.810097,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2377444,-78.6283835,-96,1679926686989,2.2,4.0858483,40.849678,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2375757,-78.6282217,-95,1679926691999,10.6,5.465807,46.99186,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2373641,-78.6280413,-91,1679926696998,11.3,4.9562674,49.92843,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2372053,-78.6278893,-87,1679926701995,11.4,5.1327577,47.419075,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2370687,-78.6277494,-79,1679926707015,11.5,3.1800988,49.243156,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2369298,-78.6276138,-72,1679926712018,10.7,3.9721673,42.932274,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2368362,-78.6275204,-67,1679926717004,2.0,2.226328,40.448063,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2366556,-78.6273481,-75,1679926757006,7.7,1.9671826,48.087704,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2365744,-78.627261,-79,1679926762018,9.6,2.4277358,50.48953,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2364979,-78.6271745,-81,1679926767021,11.7,2.3774111,55.952503,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2363996,-78.6270619,-85,1679926776990,12.0,1.6983267,53.70455,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2362909,-78.6269884,-83,1679926801992,7.5,0.0011253493,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2361705,-78.6268725,-89,1679926822017,9.2,0.077513635,-2000.0,LTE,0,,20700,43,,,
740,2,20700,11381763,-1.2361652,-78.6268669,-92,1679926827049,1.9,0.0016041102,-2000.0,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361115,-78.6267872,-91,1679926836992,1.9,0.07538288,-2000.0,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236038,-78.6266664,-93,1679926872016,11.9,3.4102762,61.4004,LTE,0,,20700,44,,,
740,2,20700,11381762,-1.2359605,-78.626519,-96,1679926877016,12.3,4.0899324,63.60461,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358948,-78.6263717,-98,1679926882025,11.4,4.4101777,62.817905,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2358134,-78.6263035,-95,1679926887017,3.4,2.8059254,41.826584,LTE,0,,20700,-1,,,
