mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11150345,-1.245184,-78.6295606,-98,1679771351652,6.4,0.42036477,225.79105,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2452667,-78.6296373,-98,1679771360770,4.7,0.60560596,217.73586,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2454278,-78.6297948,-103,1679771369786,4.1,1.350747,222.85367,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.245506,-78.6298791,-101,1679771378803,3.6,1.3913724,228.6104,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2455677,-78.6299942,-100,1679771387820,3.6,1.3323824,243.01834,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2456528,-78.6300931,-99,1679771396838,5.4,1.3789837,236.84773,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2457503,-78.6301807,-98,1679771406356,5.5,1.3003385,222.09506,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2458582,-78.6302768,-96,1679771416474,5.1,1.3676208,227.2867,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2454166,-78.6307363,-98,1679771479694,3.3,0.058837242,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2453187,-78.6306859,-96,1679771488710,4.9,0.86641514,50.16411,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2452037,-78.6306042,-96,1679771498328,4.8,1.0225372,44.97395,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2451159,-78.6305349,-94,1679771507346,5.0,1.0975035,32.815952,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2450539,-78.6304473,-93,1679771516362,5.2,0.8417948,38.423412,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2449752,-78.6303967,-94,1679771529988,5.2,0.9086232,64.89619,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2449018,-78.6303398,-95,1679771539005,5.5,1.0003734,22.466318,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2448784,-78.6302417,-91,1679771548022,5.2,1.0546733,70.85888,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2447999,-78.6301275,-91,1679771557140,5.3,1.2068181,69.63812,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2447138,-78.6300094,-88,1679771566157,5.6,1.4940485,53.21287,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2446212,-78.6299632,-93,1679771575274,4.3,1.2963607,45.361115,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.244526,-78.6299052,-91,1679771584390,5.4,1.1125814,36.48163,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2444299,-78.6298108,-92,1679771593507,5.6,1.2497925,40.83566,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2443254,-78.6297229,-94,1679771602525,5.7,1.3330599,39.212914,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2442455,-78.6296366,-95,1679771611542,3.6,1.3538338,28.356443,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2441581,-78.6295427,-91,1679771620558,3.3,1.5410553,47.822605,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2440617,-78.6294331,-94,1679771629576,3.7,1.6772102,44.721195,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2439769,-78.6293635,-91,1679771638592,3.1,1.3154398,46.435055,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2438979,-78.6292471,-91,1679771647709,5.0,1.3137584,51.82793,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.243823,-78.6291602,-90,1679771656728,4.8,1.4702568,47.96568,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2437478,-78.6290692,-97,1679771665844,4.7,1.2744095,46.86287,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2436654,-78.6289788,-95,1679771674860,6.1,1.0750294,41.648506,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2436086,-78.6289032,-91,1679771684479,4.8,0.37377077,28.15656,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2435395,-78.6287826,-93,1679771693595,5.1,1.082984,43.986485,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2434538,-78.6287128,-92,1679771702613,5.5,0.94165605,49.05857,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2433781,-78.6286321,-92,1679771711730,5.3,0.88914156,43.626514,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2433079,-78.6285308,-92,1679771720746,5.6,0.97442496,50.617245,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2432327,-78.6284394,-92,1679771729763,6.4,1.0459859,51.28942,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2431387,-78.6283772,-95,1679771738781,6.2,0.9944534,41.387276,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2430346,-78.6282601,-92,1679771747796,5.5,0.9920227,41.589725,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2429497,-78.6281923,-95,1679771757314,5.3,0.87428015,50.851665,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427968,-78.6281251,-92,1679771775950,4.6,0.55732805,22.831205,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427398,-78.6279875,-92,1679771784966,4.8,0.74904627,42.66007,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427334,-78.6278932,-90,1679771789475,5.2,1.2826203,75.31707,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425968,-78.6278064,-92,1679771798491,5.9,1.3867311,43.46254,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2424611,-78.6277656,-91,1679771807508,6.3,1.3806612,24.584015,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423591,-78.6276989,-93,1679771816526,6.0,1.2545515,26.433928,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.242287,-78.6276074,-94,1679771825542,6.0,1.1040565,35.233646,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.242216,-78.6274792,-92,1679771834559,5.8,1.138962,49.404232,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421298,-78.6273649,-92,1679771843977,5.5,1.1721076,53.543274,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420275,-78.6273122,-92,1679771852994,5.1,1.2866044,39.450882,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418913,-78.6272303,-90,1679771862010,4.7,1.7134768,42.475502,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417935,-78.6271434,-89,1679771871027,3.9,1.480694,34.060066,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416804,-78.6270836,-86,1679771880045,4.0,1.2744321,26.851254,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416129,-78.6269814,-87,1679771889061,4.8,1.1891372,50.8087,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415113,-78.6268378,-85,1679771898078,5.2,1.426248,52.383724,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241422,-78.6267395,-85,1679771907094,5.6,1.2561606,46.713997,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413266,-78.6266644,-78,1679771916111,5.4,1.1413416,28.651924,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412798,-78.6265728,-75,1679771925128,5.3,0.9979618,64.14018,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412464,-78.6264665,-94,1679771934648,5.3,0.998919,68.017456,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412171,-78.6263579,-93,1679771943762,5.5,0.9169684,69.30046,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411736,-78.6262438,-91,1679771952780,5.2,1.022006,70.5113,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410706,-78.6261582,-85,1679771961896,5.3,0.9913142,47.5867,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409558,-78.6261016,-86,1679771970913,5.5,1.0057168,46.437756,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408437,-78.6260215,-95,1679771984438,5.5,0.68277925,26.974806,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240768,-78.6259632,-95,1679771989448,5.3,1.0485739,34.502003,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406978,-78.6258614,-93,1679771998465,5.9,0.8006667,41.533432,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406127,-78.6257399,-87,1679772012492,5.1,0.7595754,40.965794,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404991,-78.6256609,-89,1679772021609,5.2,1.0666268,44.3525,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403969,-78.6255568,-90,1679772030726,5.4,1.2706198,39.313873,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403448,-78.6254184,-93,1679772039843,5.1,1.3432752,59.471592,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402579,-78.6252956,-95,1679772049460,5.8,1.2604995,53.385937,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240147,-78.6252353,-96,1679772062985,5.1,0.9299803,40.81477,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400353,-78.6251628,-95,1679772072003,5.5,1.0589924,44.030632,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239942,-78.6251233,-94,1679772081018,4.7,0.73346823,23.336584,LTE,0,,20700,197,,,
740,2,20700,11155208,-1.2361692,-78.6219023,-88,1679772525693,3.6,0.73307854,311.27994,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2362178,-78.6219987,-94,1679772543728,3.6,0.57265836,270.6166,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2363286,-78.6220937,-95,1679772552745,4.6,0.9595411,245.47311,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2363909,-78.6221854,-96,1679772561762,4.7,1.0093168,233.25877,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2364755,-78.622291,-93,1679772570879,3.6,1.0288299,231.02336,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2365762,-78.6223387,-92,1679772584405,5.1,1.0916601,206.45816,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2366226,-78.6224463,-88,1679772588913,3.7,1.5318205,220.63956,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2366884,-78.6225283,-86,1679772597931,3.8,1.2649394,211.01222,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2367798,-78.6225921,-79,1679772606949,3.8,1.0814391,221.25262,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2368287,-78.6227073,-84,1679772616065,4.9,0.977905,233.63698,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2368756,-78.6228065,-82,1679772625083,5.6,0.9460236,240.73416,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2369501,-78.622885,-87,1679772629591,3.4,1.1311301,230.2729,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2370351,-78.6229474,-83,1679772638709,4.6,0.85961014,232.35097,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2371262,-78.6230356,-83,1679772647725,3.1,0.5926255,206.6381,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2371414,-78.6231615,-82,1679772652234,3.8,0.9340306,231.77602,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2372134,-78.6232286,-81,1679772661351,3.7,1.2646008,229.29831,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2373398,-78.62327,-81,1679772670470,4.0,1.202115,210.31155,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2374578,-78.6233208,-83,1679772679486,6.1,1.2408468,206.20137,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2375329,-78.6234334,-82,1679772688503,3.6,1.2412453,215.58167,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.237614,-78.623529,-79,1679772697520,3.3,1.1601704,223.78807,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2377059,-78.6235976,-77,1679772706539,4.9,1.0991117,221.28015,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2377855,-78.6236494,-79,1679772715555,3.6,0.90330434,211.82774,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2378578,-78.6237355,-83,1679772724572,3.2,0.9611305,220.87282,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.237964,-78.6238112,-82,1679772733589,5.0,1.1771573,219.73645,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.23809,-78.6238105,-86,1679772742608,7.0,1.1168905,195.89291,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2381643,-78.6239497,-85,1679772751624,6.4,1.1756625,211.92488,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2381868,-78.6240971,-97,1679772760642,5.7,0.9856929,238.37225,LTE,0,,20700,469,,,
740,2,20700,11155208,-1.2382563,-78.624236,-98,1679772769659,6.1,1.1688594,246.48517,LTE,0,,20700,469,,,
740,2,20700,11155209,-1.2383628,-78.6243195,-94,1679772778677,5.7,1.0870746,230.2777,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2384536,-78.6243888,-94,1679772787694,3.7,1.2379968,229.54967,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2385334,-78.6244518,-98,1679772796711,3.6,0.7496558,219.76569,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2386919,-78.6246051,-97,1679772810338,4.8,1.1613693,214.68382,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2387713,-78.6246661,-98,1679772819356,5.6,0.93354195,217.98068,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.238872,-78.6247888,-97,1679772828374,5.0,1.2653397,225.41698,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2389413,-78.6248717,-98,1679772837892,3.2,1.125163,225.58589,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390341,-78.6249336,-98,1679772847511,5.4,1.0789603,226.56601,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2391597,-78.6249916,-98,1679772861037,5.9,0.9902781,201.49734,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2392509,-78.6251028,-97,1679772870054,6.4,1.2474741,217.71544,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2393781,-78.6252421,-97,1679772884183,3.7,1.4536035,223.96786,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2394652,-78.6253245,-104,1679772893199,3.3,1.3987782,225.83415,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2395092,-78.6253883,-103,1679772897708,4.8,1.483016,230.16905,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2395466,-78.6254757,-102,1679772906726,6.1,0.8493206,240.67796,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.239667,-78.6255527,-102,1679772920253,5.4,0.75995797,199.59013,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2397224,-78.625605,-101,1679772929370,5.0,0.12684245,212.74886,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2397474,-78.6256552,-107,1679772938388,4.1,0.045723442,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2398312,-78.6257377,-103,1679772947406,3.8,0.068793334,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2399673,-78.6259315,-107,1679772951914,4.4,0.73238844,243.40967,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2400071,-78.6259934,-105,1679772956524,4.7,0.9795166,240.66376,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.24011,-78.6260507,-106,1679772965540,4.2,0.9847784,233.68216,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2402058,-78.6261149,-104,1679772974558,5.6,0.9904981,213.78192,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2402473,-78.6261795,-105,1679772979568,5.7,1.0824106,221.1989,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403118,-78.6262869,-105,1679772988587,5.8,1.1967525,229.7097,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403783,-78.6263831,-92,1679773007122,5.4,0.5542881,254.57898,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394138,-78.6257062,-101,1679773132467,3.1,0.47292832,47.115456,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394642,-78.625814,-98,1679773146594,4.8,0.6225864,242.67346,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2395447,-78.6258561,-103,1679773160120,4.7,0.28639612,197.62378,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396699,-78.6259418,-105,1679773178155,5.5,0.45534834,213.07835,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397628,-78.6260842,-98,1679773196390,4.3,0.12547036,184.48294,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398094,-78.6261769,-101,1679773205407,4.0,0.06603147,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.239904,-78.6262867,-100,1679773214423,4.7,0.45029202,211.89731,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2399876,-78.6263515,-104,1679773218933,5.2,0.78197736,214.37297,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2400331,-78.6264192,-102,1679773223442,5.3,0.4945281,227.52277,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2401299,-78.6264813,-86,1679773232458,4.8,0.39973915,222.21823,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2402082,-78.626553,-96,1679773245985,4.4,0.097029105,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2403438,-78.6267196,-102,1679773255101,5.1,0.8577963,226.52646,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2404708,-78.6268007,-100,1679773259610,5.3,1.3676353,217.61917,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2405541,-78.6268533,-100,1679773268628,3.8,0.72564197,182.11447,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2405776,-78.6268669,-99,1679773273135,3.3,0.4219942,188.48264,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.240616,-78.6269511,-89,1679773282153,5.4,0.63439155,210.64752,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2407085,-78.6270261,-90,1679773291370,5.9,0.9468175,217.54674,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.240791,-78.6271403,-82,1679773300389,4.9,1.2834623,226.23462,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2408365,-78.6272423,-86,1679773309505,5.8,1.1162927,234.11021,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2408377,-78.62734,-85,1679773318522,6.7,1.0133272,248.86194,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.240957,-78.6274144,-83,1679773327541,6.6,1.0933199,242.09752,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2410791,-78.6275088,-80,1679773336558,6.0,1.0714672,227.61023,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2411961,-78.6275708,-79,1679773341065,5.7,1.3289388,222.4374,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2412713,-78.6276481,-93,1679773350083,4.3,1.3243415,227.31912,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2413413,-78.6277305,-95,1679773363610,4.9,0.7556667,228.23074,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2414732,-78.6278239,-95,1679773372626,6.0,1.1720512,220.88318,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2415274,-78.6280417,-103,1679773381644,5.6,1.4378005,228.64717,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2415534,-78.6282046,-100,1679773390661,4.4,1.3767984,249.58217,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2416684,-78.628222,-97,1679773400179,3.6,0.61690515,206.15521,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2418084,-78.6283023,-108,1679773418215,5.0,0.4887453,198.72878,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.241934,-78.6283662,-108,1679773427232,5.9,0.6602149,200.08073,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2420715,-78.6283704,-107,1679773436350,7.2,1.0850646,202.7682,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2422005,-78.6284146,-101,1679773445367,8.8,1.298824,198.46103,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2422743,-78.6284714,-102,1679773454384,7.0,1.0000486,186.67775,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2422632,-78.6285787,-103,1679773458893,6.0,0.5600666,228.19417,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2423695,-78.6286685,-107,1679773481537,5.8,0.33646816,227.98656,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2424973,-78.6286602,-102,1679773495164,7.6,0.13146439,180.00125,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2425938,-78.6286917,-101,1679773504182,8.9,0.120845854,180.70714,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2426793,-78.6287595,-102,1679773508690,8.9,0.15790349,187.79396,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2427739,-78.6288314,-100,1679773517708,5.8,0.32053518,202.6988,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2428184,-78.6291525,-101,1679773522318,7.5,0.45966226,234.3512,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2428311,-78.6292543,-101,1679773526827,6.8,0.22428648,218.98677,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2429392,-78.6293732,-106,1679773545563,4.2,0.19193257,177.80154,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2430584,-78.629449,-105,1679773554581,5.4,0.62622064,182.51547,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2431773,-78.6295359,-105,1679773563599,5.7,1.082068,202.2016,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2432331,-78.6296934,-105,1679773572617,5.9,1.2444987,249.33078,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2432265,-78.6298112,-105,1679773577226,5.8,1.57868,254.1996,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2432909,-78.6299019,-103,1679773586244,3.6,1.0416952,220.39255,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2433822,-78.6299658,-103,1679773599771,4.4,0.32355553,216.92676,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2434894,-78.6300768,-101,1679773608789,5.2,0.9124264,221.64662,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2435637,-78.6301929,-104,1679773617807,5.5,0.9943603,234.96696,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2436774,-78.6302977,-101,1679773626825,5.0,1.2294405,239.52054,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2437628,-78.6303739,-99,1679773635842,5.4,0.9108744,218.35231,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.243825,-78.6304707,-100,1679773644861,5.9,0.88740176,212.5053,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2438357,-78.6304844,-98,1679773729126,6.4,0.004918131,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.24395,-78.6305578,-95,1679773743213,5.2,0.789937,227.90814,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2440278,-78.6306211,-98,1679773752231,5.3,0.6560684,221.56958,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2440931,-78.6307079,-100,1679773761247,5.3,0.6066447,224.16084,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.244205,-78.6308494,-103,1679773770266,4.5,1.1150415,226.64024,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2442903,-78.6309235,-103,1679773779283,3.5,1.350864,224.7097,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2443938,-78.6309627,-101,1679773788300,4.3,1.2364193,209.01273,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2444715,-78.6310205,-99,1679773797318,5.3,1.0111048,201.63882,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.244551,-78.6310715,-101,1679773810843,4.7,0.6016498,204.60466,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2446088,-78.6311773,-106,1679773819861,5.5,0.9325018,230.03996,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2447256,-78.6313543,-104,1679773833387,5.9,1.2351116,241.52562,LTE,0,,20700,-1,,,
740,2,20700,11382018,-1.2442254,-78.6317734,-88,1679773920755,5.3,0.9305619,349.37692,LTE,0,,20700,37,,,
740,2,20700,11379203,-1.2442234,-78.6317575,-89,1679773925363,4.5,0.6789285,6.508435,LTE,0,,20700,-1,,,
740,2,20700,11382018,-1.2441938,-78.6317306,-87,1679773929873,4.9,0.68466526,18.420256,LTE,0,,20700,37,,,
740,2,20700,11379203,-1.2441488,-78.6316946,-92,1679773934381,5.3,0.89305556,27.357225,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440359,-78.6316703,-89,1679773943461,5.4,1.0619043,27.800407,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2439458,-78.6316502,-91,1679773952516,5.1,0.87156993,15.475858,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2438161,-78.6315469,-95,1679773966042,6.2,0.93031484,18.03495,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437388,-78.6314786,-95,1679773975060,5.8,0.7236046,28.398264,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2436663,-78.6313616,-98,1679773984077,6.4,1.0280592,48.898098,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2435836,-78.631324,-92,1679773993094,5.8,0.68775386,34.03125,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.243479,-78.6312593,-98,1679774002112,5.0,0.7561583,12.154296,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2433738,-78.6311437,-98,1679774011130,5.9,1.2502676,43.834488,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2432955,-78.6310771,-98,1679774020146,6.1,0.86429596,36.078125,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2432305,-78.630993,-96,1679774042690,3.8,0.051235024,-2000.0,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431534,-78.6308545,-90,1679774056216,3.3,0.3817059,62.954773,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2430606,-78.6307222,-88,1679774065233,3.6,0.7799905,58.229404,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2429856,-78.6306205,-96,1679774074250,4.5,0.67372006,75.51198,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2428964,-78.6305127,-96,1679774087777,4.5,0.5771176,74.48981,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2427665,-78.630451,-97,1679774096793,4.4,0.43279836,15.639969,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426684,-78.6303289,-96,1679774110420,5.2,0.6360455,27.17159,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425714,-78.6302346,-98,1679774119438,4.8,0.47423035,56.599552,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425024,-78.6301343,-98,1679774128455,5.5,0.6159897,65.24996,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423713,-78.6300303,-98,1679774137472,5.8,1.0299202,41.162003,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422792,-78.6298525,-98,1679774147091,5.4,0.8272387,47.178,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421672,-78.6298284,-90,1679774156609,3.3,0.8643492,38.007294,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420232,-78.6297686,-88,1679774165625,4.5,1.0829209,26.977633,LTE,0,,20700,32,,,
