mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11381763,-1.2362102,-78.6266839,-94,1679843327780,2.8,0.0011029625,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2360615,-78.6267692,-95,1679843352776,4.1,2.0599234,322.74768,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2359914,-78.6268607,-93,1679843357766,2.4,2.2283735,303.9086,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2359197,-78.6269204,-93,1679843362761,2.6,1.9356687,321.59683,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2358529,-78.6270047,-83,1679843372605,3.9,0.48858517,293.08105,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2356962,-78.6271271,-87,1679843382763,2.3,3.083627,321.72913,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2355632,-78.6271401,-84,1679843392774,2.4,1.6988361,324.14566,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2354736,-78.6272058,-92,1679843397763,2.3,1.7303292,310.9698,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2353869,-78.6272755,-91,1679843402768,2.1,0.90722823,326.46475,LTE,0,,20700,-1,,,
740,2,20700,11381761,-1.2353704,-78.6272722,-89,1679843407774,2.1,0.0031540499,-2000.0,LTE,0,,20700,42,,,
740,2,20700,11150345,-1.2419397,-78.6243155,-87,1679843792768,2.7,2.5964916,216.52074,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2419584,-78.6244234,-92,1679843797771,2.2,2.6871207,290.61444,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418236,-78.6245469,-92,1679843802774,2.3,4.0938587,317.15265,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416626,-78.6246514,-92,1679843807762,2.3,2.5754085,325.3196,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415983,-78.6247978,-92,1679843827778,3.2,2.0519342,313.4895,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414492,-78.6248991,-96,1679843832775,2.2,4.2243805,323.52988,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412181,-78.6250796,-98,1679843837772,2.3,5.358201,318.16806,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410163,-78.6252563,-98,1679843842766,2.4,6.67002,318.9137,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407852,-78.6254369,-98,1679843847757,2.5,5.9519973,314.7265,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406297,-78.625543,-100,1679843852770,2.6,3.963874,320.2534,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405104,-78.6256557,-99,1679843857769,3.0,3.3974295,316.7269,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404297,-78.625755,-98,1679843862765,2.4,2.838456,310.7979,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403583,-78.6258324,-98,1679843867783,3.1,2.4793105,307.43808,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402167,-78.6259008,-103,1679843877762,3.2,1.6838354,339.7354,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401496,-78.6260158,-108,1679843882759,3.5,1.1819985,313.94766,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.240122,-78.6260729,-109,1679843887759,3.3,0.0027573088,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2401217,-78.6260733,-94,1679843892761,3.1,2.9421574E-6,-2000.0,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2399743,-78.626184,-95,1679843932766,4.1,2.0730276,310.91754,LTE,0,,20700,83,,,
740,2,20700,11379201,-1.2398579,-78.6262812,-95,1679843937772,3.2,2.448906,318.4975,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.239747,-78.6263512,-88,1679843942765,2.7,1.938439,323.19937,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2396157,-78.6264119,-90,1679843947763,2.5,2.8214178,329.24884,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2395328,-78.6264709,-95,1679843952759,2.7,1.4201944,286.9577,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2393793,-78.6264604,-96,1679843982766,2.9,1.9554784,346.169,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392002,-78.6265406,-96,1679843987764,3.2,3.2149892,325.6579,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390362,-78.6266955,-97,1679843992777,2.9,5.431396,316.84912,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388325,-78.6268676,-98,1679843997764,2.8,5.014007,320.9775,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387243,-78.626945,-98,1679844002763,2.9,1.4603399,318.1126,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2385288,-78.6270536,-103,1679844012768,2.2,4.3495145,329.3023,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383253,-78.6271806,-103,1679844017768,2.4,5.305859,325.8219,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2380937,-78.6273202,-111,1679844022764,2.6,5.27982,329.13528,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2379243,-78.6274079,-108,1679844027293,3.5,3.3046913,329.0881,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2378126,-78.6275162,-103,1679844032303,4.5,2.7982259,315.09976,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2376175,-78.6276883,-104,1679844041321,4.2,4.4849477,316.7388,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2373969,-78.6278332,-107,1679844046332,4.6,4.9695606,329.9812,LTE,0,,20700,197,,,
740,2,20700,11381763,-1.2372691,-78.6278828,-86,1679844050841,4.6,3.259766,327.29562,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371323,-78.6279813,-90,1679844055350,4.7,4.685812,327.84833,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369583,-78.6281269,-90,1679844060361,4.9,4.6719484,320.42352,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367717,-78.6282785,-92,1679844069879,4.4,4.594395,322.46796,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366307,-78.628405,-96,1679844074767,3.7,3.477712,319.60385,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236446,-78.6285229,-93,1679844109769,1.9,3.6464515,323.01535,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363234,-78.6286848,-97,1679844114779,1.8,4.186642,267.7168,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370401,-78.6293836,-96,1679844128781,1.9,5.171093,210.20259,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371875,-78.6293892,-101,1679844133789,2.0,3.2001722,167.20729,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373777,-78.6292377,-101,1679844138769,2.7,5.4435663,144.10623,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2375509,-78.629131,-89,1679844143768,2.3,3.250907,149.37004,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2377191,-78.6290647,-98,1679844148769,2.3,4.688029,150.25089,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.237977,-78.6289071,-98,1679844153776,2.4,6.301917,148.34131,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2381733,-78.6287827,-98,1679844158772,2.6,4.9128428,148.81209,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2383306,-78.6286614,-105,1679844163792,2.8,4.8661666,138.8543,LTE,0,,20700,44,,,
740,2,20700,11381762,-1.2385468,-78.6285089,-120,1679844168766,3.0,6.6198683,145.1354,LTE,0,,20700,43,,,
740,2,20700,11379201,-1.238888,-78.6282495,-115,1679844173812,3.0,8.714819,142.1801,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2392406,-78.6280137,-111,1679844178773,3.1,8.406458,145.3289,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2395005,-78.6277974,-106,1679844183794,3.1,6.9465194,143.09402,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2395948,-78.6277194,-106,1679844188773,3.1,2.7731247,164.81978,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2394754,-78.6274871,-103,1679844198793,3.5,4.9702926,88.94582,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394813,-78.6272563,-101,1679844203770,3.9,4.9371395,117.99417,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398952,-78.6272014,-104,1679844208794,3.7,6.7181396,145.70782,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404106,-78.6270796,-96,1679844213771,3.3,8.115185,149.02055,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407099,-78.6269262,-93,1679844218772,3.0,6.8681026,147.03503,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409873,-78.6267662,-88,1679844223805,2.6,7.0642867,147.80484,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412095,-78.6266341,-87,1679844228767,2.6,3.6566372,154.37668,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413065,-78.6266843,-88,1679844268774,2.4,0.04974686,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414506,-78.6265349,-86,1679844283758,2.3,4.1646914,135.03485,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415954,-78.6263412,-91,1679844288764,2.3,5.4598203,131.92767,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417521,-78.6261644,-93,1679844293778,2.6,5.1831856,123.89649,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2419655,-78.6261007,-91,1679844298779,2.9,3.9005601,167.79517,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420602,-78.6260463,-93,1679844303775,2.9,1.9354789,178.06653,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2433494,-78.6256687,-95,1679844530799,2.5,5.42073,325.26468,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2430837,-78.6259257,-88,1679844535778,2.5,7.0562057,317.53836,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2428366,-78.6261514,-91,1679844540792,2.3,6.797335,320.7806,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2426114,-78.6263223,-90,1679844545784,2.3,5.68674,321.87915,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2424735,-78.6264119,-92,1679844550776,2.5,3.6699617,325.16782,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423558,-78.6265096,-96,1679844555762,2.6,3.8534741,321.47836,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2422452,-78.6266268,-98,1679844560766,2.8,3.5462499,318.99826,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420787,-78.6267472,-98,1679844565778,3.0,4.528926,316.0086,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417333,-78.6270164,-97,1679844570773,2.9,8.83186,316.2951,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413867,-78.6273588,-90,1679844575769,2.7,8.393417,316.16055,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411505,-78.6275916,-91,1679844580771,2.6,5.7871904,313.78848,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410205,-78.6277668,-87,1679844585765,3.3,4.7240186,310.1712,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409174,-78.6278275,-95,1679844590758,4.3,3.3796873,331.32898,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407202,-78.6278951,-96,1679844595779,3.7,2.4822674,352.38843,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405124,-78.6280489,-96,1679844635782,2.9,3.3257122,321.76013,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403354,-78.628174,-97,1679844640788,3.3,4.7922325,323.51376,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401399,-78.6282878,-97,1679844645764,3.2,4.8823524,328.88324,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239849,-78.6284575,-97,1679844650780,4.6,6.137628,328.86554,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2395934,-78.6287167,-97,1679844655769,3.2,6.9872327,321.00858,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394139,-78.6289584,-104,1679844660769,2.9,5.858166,313.96967,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392721,-78.6290767,-103,1679844665781,2.6,3.202171,317.03967,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2391702,-78.6291822,-106,1679844670661,3.9,4.1864915,314.55527,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.238912,-78.6293751,-107,1679844675776,3.3,6.3978705,323.61682,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386856,-78.6295678,-108,1679844680766,2.4,6.877927,316.16385,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2384238,-78.6298298,-108,1679844685770,2.5,7.485178,317.1671,LTE,0,,20700,197,,,
740,2,20700,11386369,-1.2381466,-78.6300395,-101,1679844690767,2.5,6.320412,323.8889,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2391673,-78.6274801,-103,1679844793788,4.8,4.9391727,44.068127,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2391308,-78.6273209,-93,1679844798772,3.1,3.3584502,104.410416,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2392815,-78.6271548,-96,1679844803777,2.7,4.3439217,128.08717,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2394183,-78.6270942,-94,1679844808771,2.6,2.5117655,146.65692,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2395552,-78.6270313,-93,1679844813775,2.2,3.3892393,144.09717,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396936,-78.626945,-95,1679844818790,2.5,3.5394537,147.48053,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239793,-78.6268736,-95,1679844823792,2.8,2.0218146,138.06198,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399798,-78.6267495,-97,1679844838770,2.6,2.9968653,142.69336,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401538,-78.6266488,-98,1679844843782,2.7,4.7435646,144.90637,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402984,-78.6265218,-95,1679844848768,2.6,4.094999,130.39938,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240356,-78.6264084,-95,1679844853776,2.7,1.9292392,116.35373,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405173,-78.6263814,-94,1679844863789,3.0,0.32629234,179.07701,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407036,-78.6262679,-92,1679844923780,2.9,3.686482,129.05875,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407589,-78.626154,-87,1679844928783,3.2,2.6938276,124.83115,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408487,-78.6261186,-89,1679844933789,3.2,1.9038708,128.41106,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409632,-78.6260117,-85,1679844953785,2.5,2.4611099,134.81294,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411531,-78.6258687,-90,1679844958783,3.0,4.9750123,139.22432,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414105,-78.6257571,-86,1679844963765,2.9,5.883719,153.32008,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415695,-78.6256678,-83,1679844968781,2.9,1.8047292,142.44418,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416681,-78.6255897,-84,1679844973780,2.8,3.5778663,141.0102,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418772,-78.625408,-88,1679844978781,2.8,6.990541,135.3319,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421091,-78.625189,-92,1679844983767,2.7,6.1129327,134.41362,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2422671,-78.6250301,-94,1679844988764,2.7,3.6953084,138.27908,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423881,-78.6249723,-94,1679844993786,2.8,1.8782473,201.99261,LTE,0,,20700,197,,,
740,2,20700,11386369,-1.2385741,-78.6306129,-85,1679845224787,2.6,6.5475717,217.31265,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2387487,-78.6306074,-81,1679845229768,2.3,3.7820756,158.6633,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2389093,-78.6304165,-95,1679845234778,2.4,5.118983,129.32892,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2390965,-78.6301884,-95,1679845239768,2.8,6.7784142,136.19772,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2394201,-78.630054,-95,1679845244766,3.2,6.7569766,153.65567,LTE,0,,20700,39,,,
740,2,40700,2797013,-1.2396425,-78.629911,-95,1679845249786,3.6,6.125713,145.54514,HSPA,,2147483647,,,,,
740,2,40700,2797013,-1.2397897,-78.6297611,-91,1679845254777,3.3,3.2295384,133.21326,HSPA,,2147483647,,,,,
740,2,40700,2797013,-1.2398511,-78.6296901,-91,1679845259779,2.5,3.5467398,145.38411,HSPA+,,300,,,,,
740,2,20700,11150345,-1.2400533,-78.629537,-105,1679845264778,2.5,6.3256273,143.12396,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403024,-78.6293384,-108,1679845269791,2.4,6.205475,144.0325,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404129,-78.6292466,-108,1679845274773,2.2,3.29723,138.91617,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405955,-78.629133,-108,1679845279784,2.3,5.9684043,150.12279,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2408378,-78.6289469,-98,1679845284772,2.5,5.714901,140.15,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2410227,-78.6288137,-107,1679845289783,2.6,4.5600967,141.06876,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2412311,-78.6286512,-105,1679845294789,2.5,6.407844,141.96704,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241455,-78.6284648,-97,1679845299789,2.7,6.417254,140.80371,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416346,-78.6282969,-97,1679845304791,2.8,6.463927,139.69383,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418427,-78.6280635,-97,1679845309772,3.0,7.251561,138.36255,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421301,-78.6278141,-108,1679845319779,3.0,0.3932259,174.23885,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423643,-78.6276797,-98,1679845373774,4.6,3.5952377,136.84947,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425321,-78.6275209,-98,1679845378764,3.5,6.436049,138.51135,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2426453,-78.6273097,-97,1679845383769,3.3,4.0466313,126.383606,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2426846,-78.6271466,-88,1679845388760,3.3,2.0686839,82.14788,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2428245,-78.6271683,-94,1679845398772,3.2,0.24702686,266.88345,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2429886,-78.6270681,-86,1679845443771,3.5,4.3847923,131.28409,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2435154,-78.6266134,-95,1679845453764,2.6,5.4711223,141.86674,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2436297,-78.6265378,-92,1679845458780,2.7,2.039525,165.48068,LTE,0,,20700,197,,,
740,2,20700,11145735,-1.2441378,-78.6270053,-105,1679845474786,2.5,5.5267477,226.58694,LTE,0,,20700,478,,,
740,2,20700,11150345,-1.2441897,-78.6271106,-107,1679845479787,2.6,2.4220688,257.7662,LTE,0,,20700,197,,,
740,2,20700,11145735,-1.2441813,-78.6271175,-104,1679845484779,2.7,0.2182579,270.31473,LTE,0,,20700,478,,,
740,2,20700,11145735,-1.244118,-78.6270459,-100,1679845494463,4.3,0.027910657,-2000.0,LTE,0,,20700,478,,,
740,2,20700,11150345,-1.2440139,-78.6271231,-109,1679845504772,3.0,3.343101,319.36618,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2438462,-78.6272472,-107,1679845509762,2.8,5.330158,321.13028,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2436388,-78.6274251,-99,1679845514773,2.9,5.399299,317.92996,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2435169,-78.6275735,-102,1679845519761,3.2,3.0837326,313.228,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2433704,-78.6277586,-99,1679845544768,2.5,4.0109897,313.5743,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2431623,-78.6279228,-98,1679845549775,2.7,5.9210577,325.327,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2429437,-78.628089,-98,1679845554780,2.6,5.4132056,324.05435,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427913,-78.6282616,-99,1679845559763,2.4,6.096173,316.62222,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425758,-78.6284366,-106,1679845564800,2.6,6.3736377,322.79916,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423804,-78.6286154,-105,1679845569790,2.6,5.34458,317.58142,LTE,0,,20700,197,,,
740,2,20700,11379201,-1.2422288,-78.628685,-92,1679845574769,2.7,2.7557876,326.20166,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2420958,-78.6286328,-90,1679845599790,2.7,0.46819788,351.7703,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2419995,-78.6288642,-89,1679845624768,2.5,4.8844256,316.51996,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418362,-78.6290731,-92,1679845629769,2.3,5.8762546,316.82928,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2417144,-78.6292095,-97,1679845634775,2.2,3.6366937,323.43677,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415443,-78.6293526,-98,1679845639781,2.2,5.8768754,312.61282,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241296,-78.6295276,-98,1679845644771,2.4,6.146444,322.23398,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410528,-78.6296512,-98,1679845649794,2.6,5.2114563,323.28885,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409306,-78.6296819,-108,1679845654762,2.7,1.762172,320.40503,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408641,-78.6298174,-108,1679845659769,2.6,4.7185974,310.3917,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406735,-78.6300557,-108,1679845664794,4.2,7.199231,321.09647,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2404743,-78.630273,-108,1679845669787,2.8,4.544299,317.84402,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402579,-78.6304223,-109,1679845674763,2.5,6.417648,307.68896,LTE,0,,20700,30,,,
740,2,20700,11386369,-1.2400775,-78.6306395,-109,1679845679777,2.4,5.6014304,308.46735,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2399456,-78.6307709,-103,1679845684791,2.3,2.8553329,309.67862,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2398517,-78.6308064,-98,1679845689787,2.3,0.054112166,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2407526,-78.6308975,-114,1679845796774,2.8,4.9458814,224.32353,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2408767,-78.6309157,-103,1679845801772,2.7,1.869122,153.4965,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2410104,-78.6307668,-105,1679845806769,2.6,4.0683365,133.52989,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2412372,-78.6306246,-108,1679845811772,2.9,5.3117456,146.30168,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2414822,-78.6305333,-98,1679845816786,3.2,4.020874,162.92352,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2416121,-78.6303278,-103,1679845826783,2.9,4.9024696,138.71458,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2417847,-78.630166,-105,1679845831767,2.8,5.3988223,135.74559,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2419639,-78.6300263,-95,1679845836785,3.0,5.3438535,143.13365,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421981,-78.629864,-96,1679845841784,3.4,5.773067,137.33669,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423956,-78.629652,-95,1679845846796,3.0,6.2460904,137.00063,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425421,-78.6295132,-95,1679845851804,2.8,3.353958,138.54436,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2425147,-78.6294715,-102,1679845861760,3.0,0.0049701105,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2425916,-78.629401,-103,1679845901776,2.7,2.7442205,142.00487,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2427917,-78.6293488,-101,1679845906781,2.6,4.2234993,163.4002,LTE,0,,20700,32,,,
740,2,20700,11379202,-1.243032,-78.6292216,-105,1679845911768,2.8,6.1218405,147.2952,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2433217,-78.6290132,-96,1679845916779,3.3,7.59746,144.62128,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2435769,-78.6287891,-92,1679845921768,3.3,7.0436063,136.9503,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2437617,-78.6286025,-93,1679845926783,3.1,5.98286,137.47008,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2438833,-78.6283507,-96,1679845931780,3.2,5.4355226,115.0123,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2439738,-78.6283548,-97,1679845961765,2.5,0.3380491,93.84943,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2441229,-78.6282576,-97,1679845966784,2.7,3.3195791,140.42377,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2443511,-78.6281343,-96,1679845971775,2.9,5.8358345,147.84796,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2445115,-78.6279341,-91,1679845976792,3.2,4.866774,125.57424,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2446043,-78.6277363,-89,1679845981788,2.9,4.094398,122.939804,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2447312,-78.6277214,-81,1679845986798,2.9,2.33122,190.86078,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2452993,-78.6281948,-106,1679846000767,3.3,4.803851,224.45613,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2453016,-78.6283132,-95,1679846005762,3.1,2.7057564,276.35104,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.2450629,-78.6284442,-93,1679846010772,2.9,5.528585,326.1958,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.244851,-78.6286286,-94,1679846015774,2.7,5.5262995,323.0036,LTE,0,,20700,31,,,
740,2,20700,11379202,-1.244636,-78.6288254,-98,1679846020780,2.6,3.9727514,323.6159,LTE,0,,20700,31,,,
740,2,20700,11379203,-1.2444674,-78.6289706,-96,1679846030782,2.7,4.112522,317.35977,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2442851,-78.6291831,-103,1679846035780,2.8,5.607359,308.4973,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2441312,-78.6293297,-103,1679846040765,2.6,1.6925526,305.30853,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2439856,-78.6294183,-95,1679846090789,2.3,1.9077573,300.5742,LTE,0,,20700,32,,,
