mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11155209,-1.2395493,-78.627173,-97,1679837800785,3.3,9.318906,211.62076,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2398463,-78.627335,-102,1679837805783,3.6,7.6791306,207.74205,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2400001,-78.627591,-98,1679837810757,3.2,7.6136136,224.1972,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2402192,-78.6279054,-104,1679837815789,3.0,8.650001,227.67065,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2403778,-78.6282391,-91,1679837820782,3.3,8.141527,239.603,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407609,-78.6284088,-96,1679837825792,3.1,8.680695,220.73459,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410558,-78.6286642,-96,1679837830794,2.7,7.742488,226.98705,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412708,-78.6289073,-96,1679837835777,2.7,6.912298,230.13551,LTE,0,,20700,197,,,
740,2,20700,11379201,-1.2414618,-78.6291016,-100,1679837840771,2.7,6.015165,224.08923,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2416832,-78.6292742,-97,1679837845789,2.5,6.616324,223.00108,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418893,-78.62949,-96,1679837850796,2.3,6.6613646,230.83237,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2420816,-78.6297231,-99,1679837855784,2.3,6.1826363,228.05939,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.24223,-78.6299133,-96,1679837860784,2.4,3.4365683,237.14828,LTE,0,,20700,32,,,
740,2,20700,11150345,-1.2423902,-78.6301323,-100,1679837865784,2.8,6.621634,220.52882,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2426652,-78.6303692,-104,1679837870783,3.0,6.8731117,215.0489,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2426899,-78.6304104,-103,1679837875770,3.1,0.036165323,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2426784,-78.6304018,-106,1679837880791,3.2,0.023160256,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427651,-78.6304294,-108,1679837915766,3.1,2.087295,229.04276,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2429137,-78.6306136,-107,1679837920782,2.7,6.222346,227.1787,LTE,0,,20700,197,,,
740,2,20700,11379203,-1.2431525,-78.6307885,-104,1679837925793,2.6,6.319411,221.11694,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2433396,-78.6309363,-104,1679837930765,2.5,4.1465793,225.05046,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2434402,-78.6311002,-107,1679837935762,2.5,5.2596846,229.21906,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2436002,-78.6313238,-106,1679837940794,2.4,6.7546544,229.36128,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2438353,-78.6315564,-98,1679837945799,2.3,7.5965476,220.15485,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244108,-78.6317268,-98,1679837950775,2.3,7.0001354,211.99184,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2443331,-78.6318552,-98,1679837955774,2.4,3.6686082,212.97116,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420163,-78.6310018,-108,1679838061795,2.5,2.620654,303.3419,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2420561,-78.6310877,-108,1679838066784,3.9,2.3949614,228.73038,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421558,-78.6312558,-108,1679838071810,3.4,4.5463977,232.85793,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423544,-78.6314253,-106,1679838076778,2.6,5.2859774,225.4904,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425264,-78.6315709,-108,1679838081782,2.6,4.848676,228.81866,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426406,-78.6316564,-105,1679838086795,2.6,2.0884469,221.8674,LTE,0,,20700,32,,,
740,2,20700,11150345,-1.242056,-78.6309378,-114,1679838213785,2.7,3.5077996,320.6722,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2419203,-78.630807,-107,1679838223777,2.4,3.9616027,60.234795,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2418052,-78.630517,-107,1679838228779,2.7,6.754648,61.895596,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416137,-78.6302575,-115,1679838233771,2.8,6.4772,50.618008,LTE,0,,20700,197,,,
740,2,20700,11379201,-1.2413909,-78.6300083,-111,1679838238782,2.9,7.481656,47.373863,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2411851,-78.629748,-109,1679838243782,3.1,6.1747303,47.708447,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.241042,-78.6296228,-107,1679838248765,3.1,5.641079,46.47657,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2407666,-78.6294143,-107,1679838253797,3.1,8.409324,44.524822,LTE,0,,20700,-1,,,
740,2,40700,2797013,-1.2403956,-78.6290097,-87,1679838263760,2.8,6.1927905,60.71322,HSPA,,2147483647,,,,,
740,2,40700,2797013,-1.2400964,-78.6288105,-87,1679838268787,2.9,6.8036585,40.110737,HSPA,,2147483647,,,,,
740,2,40700,2797013,-1.2399478,-78.6286758,-95,1679838273785,3.0,2.9718328,38.680923,HSPA+,,300,,,,,
740,2,20700,11150345,-1.2399318,-78.6286538,-108,1679838278781,3.1,0.044688683,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400498,-78.6286552,-105,1679838288761,3.1,0.38693202,180.5693,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399357,-78.6285099,-97,1679838293782,3.1,5.021467,54.371788,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397358,-78.6282224,-97,1679838298803,3.1,7.684974,51.755054,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239448,-78.6279552,-96,1679838303785,3.1,7.7977357,39.052353,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.239422,-78.6278012,-100,1679838315794,2.5,1.7936304,136.9202,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2392619,-78.6275606,-102,1679838325790,3.1,4.9664073,58.007366,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390179,-78.6272901,-105,1679838330787,2.9,8.066738,47.77791,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2387265,-78.6270724,-107,1679838335786,2.5,4.6985784,41.206017,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2385014,-78.626862,-104,1679838340789,2.1,7.16681,45.704575,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2383157,-78.6266154,-106,1679838345770,2.5,5.3493233,44.41234,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2381185,-78.6263708,-103,1679838350803,2.8,7.6844473,41.464336,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2378857,-78.6261854,-102,1679838355762,3.0,5.5187955,36.460266,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2377154,-78.626117,-97,1679838360765,3.1,2.3723214,34.36493,LTE,0,,20700,470,,,
740,2,20700,11388163,-1.2377933,-78.6262167,-99,1679838575794,3.1,2.4725017E-7,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.23772,-78.6260651,-103,1679838585786,2.9,2.2289262,66.806114,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2376109,-78.6259534,-93,1679838590776,2.8,3.6738129,49.068848,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2374959,-78.6258323,-87,1679838595778,4.2,3.689698,52.18619,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2373531,-78.6255755,-93,1679838600796,2.5,6.5876765,56.91944,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2371491,-78.6253317,-88,1679838605763,2.6,6.4510565,48.72553,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2369056,-78.625092,-91,1679838610787,2.8,7.1241307,46.64471,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2365985,-78.6249913,-84,1679838615791,3.1,7.190742,29.125978,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2363367,-78.6248316,-93,1679838620793,3.0,6.1280537,37.560204,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2360941,-78.6246492,-89,1679838625791,2.9,7.0121164,46.305058,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2359174,-78.6243721,-91,1679838630756,3.1,6.6429577,49.85652,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2357564,-78.6241288,-90,1679838635793,3.1,6.062496,48.92487,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.235619,-78.6239399,-94,1679838640795,3.0,4.3940573,55.867565,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2352199,-78.6242069,-98,1679838658519,3.3,4.5192275,327.1413,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2350089,-78.624238,-98,1679838663529,4.5,4.6514797,349.18918,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2347469,-78.6240941,-97,1679838668774,4.6,5.923104,36.745705,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2344612,-78.6238264,-97,1679838673772,2.6,8.277919,41.65747,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2341747,-78.6235395,-96,1679838678773,2.6,8.404665,44.796204,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2339217,-78.6233084,-94,1679838683779,2.6,6.396223,40.634922,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2339384,-78.6231754,-95,1679838693644,3.0,2.041729,105.68309,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2352445,-78.6241927,-98,1679838790794,2.3,4.39039,316.24277,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.235219,-78.6243402,-98,1679838795702,3.0,3.4142568,263.32355,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2353679,-78.6245373,-96,1679838800771,2.7,5.038175,236.09895,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2355358,-78.6246922,-98,1679838805798,2.9,4.6151805,222.26123,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2356824,-78.6248224,-96,1679838810777,3.2,4.224094,220.22433,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2358817,-78.6250218,-88,1679838815787,3.0,5.1476645,224.32686,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2359951,-78.6251204,-79,1679838820765,2.6,2.236061,214.33513,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2360796,-78.625169,-85,1679838825773,2.5,3.0502048,220.14526,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.236195,-78.6253073,-88,1679838830783,2.6,3.2202067,232.51811,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2363375,-78.6254249,-92,1679838835769,2.6,4.649717,223.95044,LTE,0,,20700,-1,,,
740,2,20700,11155207,-1.2365375,-78.6256682,-97,1679838840400,3.8,6.100477,228.19307,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.236668,-78.6258814,-96,1679838844909,4.9,6.0720563,233.46468,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2368322,-78.6260781,-96,1679838849419,5.1,6.084115,229.01299,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2369614,-78.6262027,-93,1679838854427,5.2,3.2641146,227.69252,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2371082,-78.6263058,-96,1679838859437,4.6,4.1474886,220.6505,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2372835,-78.6264719,-97,1679838863946,4.8,5.316643,222.48691,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2374379,-78.6266216,-97,1679838868454,4.8,5.239732,222.65387,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2376669,-78.626864,-97,1679838873775,2.9,6.279116,229.78789,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2378019,-78.6270073,-102,1679838878795,2.5,4.354098,229.42624,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.237991,-78.6271959,-102,1679838883769,2.5,5.147157,224.18997,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2381182,-78.6272899,-101,1679838888763,2.6,1.6624386,220.36703,LTE,0,,20700,470,,,
740,2,20700,11381762,-1.2358744,-78.6257355,-96,1679839182341,4.0,1.8483766,335.5484,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.235709,-78.6255231,-96,1679839192361,5.0,4.798538,63.14991,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2356212,-78.6252148,-98,1679839197370,5.3,5.860195,69.71614,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2353595,-78.6250445,-98,1679839202786,4.1,7.0830965,39.315876,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2350666,-78.6248239,-98,1679839207790,3.4,7.4935308,44.315384,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.234848,-78.6245732,-98,1679839212797,4.2,6.642021,37.956787,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2347635,-78.6244593,-98,1679839217776,3.1,2.4423034,38.42511,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.235847,-78.6257418,-91,1679839339350,3.4,2.5614707,320.55417,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.23588,-78.6258994,-92,1679839349368,4.6,3.192043,234.04715,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2361225,-78.6260829,-89,1679839354775,4.6,5.3236866,210.47249,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2363292,-78.6261458,-82,1679839359761,3.4,4.6039405,206.84361,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2364955,-78.6262485,-90,1679839364789,2.7,4.267481,216.78088,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2366519,-78.6264105,-75,1679839369765,2.7,5.272777,226.70796,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2368668,-78.62665,-98,1679839374765,2.6,6.893329,227.13258,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2370123,-78.6268655,-90,1679839379787,2.8,5.5517454,238.81116,LTE,0,,20700,82,,,
740,2,20700,11381762,-1.2371769,-78.6270756,-104,1679839384774,2.7,6.1247067,232.60994,LTE,0,,20700,43,,,
740,2,20700,11381763,-1.2373251,-78.6272838,-98,1679839389794,2.7,5.224102,233.17447,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2375376,-78.6274546,-104,1679839394787,2.6,5.9511456,219.523,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.237725,-78.6275681,-108,1679839399781,2.7,5.023801,212.80957,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2379355,-78.6277366,-103,1679839404793,2.7,7.6195645,222.8871,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2381723,-78.6279651,-103,1679839409762,2.6,7.599752,223.9327,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2385716,-78.6283275,-106,1679839419793,3.0,2.528644,219.78583,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388742,-78.6286034,-107,1679839439781,3.0,6.8910537,228.24698,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390425,-78.6289198,-108,1679839444780,3.1,6.715265,229.34985,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2392296,-78.6291657,-108,1679839449772,3.2,5.799431,226.14005,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394554,-78.6293948,-103,1679839454768,2.8,7.216108,224.99406,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396543,-78.6296137,-103,1679839459775,2.8,5.7964125,229.73302,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398306,-78.6298091,-99,1679839464781,2.9,6.0568633,224.27098,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400188,-78.6300257,-107,1679839469773,2.8,7.335971,231.46358,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240195,-78.6302387,-107,1679839474761,2.8,5.759971,220.5436,LTE,0,,20700,197,,,
740,2,40700,2797021,-1.2403398,-78.6303248,-87,1679839479776,2.9,2.590003,207.20564,HSPA,,2147483647,,,,,
740,2,40700,2797013,-1.2403386,-78.6302942,-83,1679839484780,3.0,0.0040378678,-2000.0,HSPA,,2147483647,,,,,
740,2,20700,11379201,-1.240417,-78.6302983,-110,1679839509776,4.1,1.743627,219.15096,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240425,-78.6304895,-111,1679839514771,2.8,3.8290453,263.81854,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406453,-78.6307318,-110,1679839519800,2.6,6.305684,224.44708,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2408665,-78.6309075,-112,1679839524780,2.5,4.184711,229.02896,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410225,-78.631064,-114,1679839529790,2.4,5.843659,232.59012,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412052,-78.6312521,-117,1679839534797,2.5,5.930931,232.78098,LTE,0,,20700,30,,,
740,2,20700,11386371,-1.2413985,-78.6314387,-119,1679839539785,2.7,4.36307,235.30348,LTE,0,,20700,41,,,
740,2,20700,11379203,-1.2414588,-78.6315126,-112,1679839544789,2.8,1.2223864,250.83861,LTE,0,,20700,32,,,
740,2,20700,11150345,-1.2388448,-78.6294503,-99,1679839688353,2.9,3.91239,334.41208,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386938,-78.6293699,-105,1679839693363,4.2,4.369982,34.983067,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2385075,-78.6291298,-105,1679839698799,2.7,4.78343,51.067497,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2384055,-78.6290169,-100,1679839703789,2.6,4.2913313,52.21184,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.23821,-78.6288265,-110,1679839708757,2.6,5.9500155,45.732895,LTE,0,,20700,470,,,
740,2,20700,11010568,-1.2380855,-78.6287483,-110,1679839713764,2.8,2.5253925,34.569675,LTE,0,,20700,445,,,
740,2,20700,11381763,-1.2380578,-78.628683,-105,1679839718769,2.7,2.3900454,58.607883,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376676,-78.6283297,-97,1679839728766,2.8,6.0376697,48.53906,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374376,-78.6280868,-91,1679839733789,2.7,7.4585304,44.92829,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371921,-78.6278641,-86,1679839738782,2.6,6.9243712,41.476505,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370011,-78.6277218,-82,1679839743789,2.6,4.3789625,42.340454,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367903,-78.6274579,-73,1679839753533,2.7,3.3821979,50.47105,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366477,-78.6273268,-81,1679839758041,4.0,4.733223,43.486706,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365234,-78.6271889,-86,1679839762551,4.2,4.362216,45.12613,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364071,-78.62706,-88,1679839767560,4.2,4.247846,44.12698,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363038,-78.6269219,-87,1679839772569,4.5,3.0174232,51.632484,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2362452,-78.626821,-88,1679839777579,4.8,1.5786417,68.41419,LTE,0,,20700,44,,,
740,2,20700,11381762,-1.2360823,-78.6267214,-92,1679839792776,3.4,2.2907474,49.68395,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2359281,-78.6265347,-97,1679839797782,2.9,5.392151,48.01729,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2357504,-78.6263577,-94,1679839802778,3.0,4.4945016,44.984116,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2356605,-78.6262015,-97,1679839807765,2.8,3.763973,69.22294,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2356059,-78.6259824,-97,1679839812774,2.9,4.4699154,74.526146,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2355081,-78.6259426,-96,1679839817774,2.9,1.4173645,357.91492,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2333582,-78.6232111,-87,1679839954788,2.3,8.695793,254.96977,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2334646,-78.6235271,-91,1679839959776,2.4,6.6941853,247.63657,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2336275,-78.6238126,-88,1679839964761,2.5,7.331871,238.73236,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2338208,-78.6241134,-87,1679839969783,2.4,7.4033885,237.99101,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2340186,-78.6244366,-88,1679839974787,2.3,8.501631,235.66824,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2342432,-78.6248186,-83,1679839979786,2.2,8.875864,237.07787,LTE,0,,20700,43,,,
740,2,20700,11381761,-1.2344429,-78.6251618,-81,1679839984771,2.3,8.38958,238.20497,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2346457,-78.6254385,-83,1679839989781,2.3,7.4153013,233.85115,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2347885,-78.6257154,-77,1679839994777,2.4,6.1983747,241.71637,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2349424,-78.625968,-72,1679839999795,4.2,6.8118205,234.30342,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2350954,-78.6261795,-79,1679840004791,11.4,5.1793437,229.19688,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2352148,-78.626362,-79,1679840009765,11.4,4.963132,234.79608,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2353517,-78.6265564,-91,1679840014774,9.6,4.359651,233.30759,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.235446,-78.6266935,-84,1679840019780,3.5,3.2236335,231.02792,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2355251,-78.6267895,-83,1679840024797,11.5,2.1170871,228.84271,LTE,0,,20700,-1,,,
740,2,20700,11381762,-1.2356254,-78.6268638,-84,1679840034755,4.0,1.2979956,223.23961,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2357099,-78.6269349,-83,1679840039796,2.3,2.120276,217.09816,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2357907,-78.6270276,-81,1679840044795,2.2,1.9410523,223.57663,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2358566,-78.6270932,-86,1679840059772,10.8,4.3185428E-4,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2359427,-78.6272162,-88,1679840064764,2.5,1.4579145,212.29626,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2360087,-78.6273198,-87,1679840069790,3.1,1.9425466,236.66982,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2360861,-78.6274334,-89,1679840074793,2.1,2.75528,234.63074,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2361727,-78.6275346,-85,1679840079794,2.1,2.093969,221.9493,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2362859,-78.6276586,-87,1679840084773,2.1,4.627946,230.21599,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2364172,-78.6278311,-83,1679840089793,2.2,3.6034417,227.66774,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2365994,-78.6280211,-82,1679840094800,2.5,7.1794786,223.32352,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2368356,-78.6282887,-81,1679840099793,2.5,6.970577,226.90163,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2370611,-78.6285551,-83,1679840104791,2.4,8.414834,229.06091,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2373158,-78.6288427,-81,1679840109781,2.4,8.245761,230.16556,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2375104,-78.6290491,-76,1679840114779,2.6,3.7677999,232.87758,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2376262,-78.6291463,-77,1679840124788,2.3,3.4296806,219.0771,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2377388,-78.6294263,-84,1679840129794,2.5,5.669238,236.48392,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2378293,-78.6295582,-90,1679840134775,2.5,1.4031868,243.92342,LTE,0,,20700,-1,,,
740,2,20700,11386370,-1.2433491,-78.6327024,-103,1679840352778,2.2,1.8761563,310.10413,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2427503,-78.6322806,-96,1679840367769,2.2,8.0664215,31.00065,LTE,0,,20700,40,,,
740,2,20700,11382018,-1.2423053,-78.6321437,-104,1679840372786,2.2,10.370463,17.305595,LTE,0,,20700,-1,,,
740,2,20700,11386370,-1.2418377,-78.631992,-107,1679840377778,2.1,10.08776,20.07204,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.24143,-78.6318288,-95,1679840382771,2.2,9.718956,19.9805,LTE,0,,20700,40,,,
740,2,20700,11386369,-1.2410582,-78.631653,-93,1679840387787,2.1,9.268743,22.363123,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2407315,-78.6314833,-95,1679840392792,2.1,7.6205034,37.455933,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2404728,-78.6312079,-95,1679840397776,2.2,8.255029,45.0646,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2401453,-78.6309848,-92,1679840402769,2.3,9.243342,25.230808,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2398059,-78.6308487,-97,1679840407771,2.3,7.1584187,21.080301,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2395172,-78.6308315,-98,1679840412775,2.3,6.95132,350.13876,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2391893,-78.6309462,-89,1679840417786,2.6,7.2352304,351.18625,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2388908,-78.6308524,-84,1679840422772,2.3,6.6771026,33.510117,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2386416,-78.6306514,-93,1679840427786,2.1,6.7021017,41.717106,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.238405,-78.6304228,-88,1679840432785,2.1,7.5233836,40.0009,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2381731,-78.6301963,-93,1679840437769,2.2,6.6387997,44.94154,LTE,0,,20700,39,,,
740,2,20700,11386369,-1.2379519,-78.6299819,-93,1679840442767,2.2,8.101273,46.526432,LTE,0,,20700,39,,,
740,2,20700,11381763,-1.2377084,-78.6297364,-92,1679840447792,2.0,6.8405924,36.106228,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374677,-78.6295946,-95,1679840452769,1.9,7.894143,38.762104,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371449,-78.6293296,-95,1679840457763,2.3,8.918034,36.85762,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368129,-78.6290518,-95,1679840462760,2.5,9.627011,47.638725,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364403,-78.6286981,-96,1679840467775,2.3,10.255286,47.73717,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361222,-78.6283382,-98,1679840472787,2.0,10.986133,49.953808,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2358228,-78.6279602,-98,1679840477779,1.9,10.175588,53.950268,LTE,0,,20700,44,,,
