mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379201,-1.2394442,-78.6259294,-84,1680112165510,2.1,0.08194475,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2395624,-78.6259013,-88,1680112207330,4.2,2.795316,201.70059,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2397037,-78.6259732,-86,1680112211940,5.2,3.0659966,215.38605,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2398292,-78.626141,-86,1680112221533,3.3,2.2875772,233.04665,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2398892,-78.6262177,-82,1680112230593,3.4,2.4130278E-4,-2000.0,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2399304,-78.6263355,-87,1680112235103,4.1,2.0735357,245.34418,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2400744,-78.6263757,-83,1680112240113,5.7,2.7831752,219.20522,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401484,-78.6264437,-84,1680112245124,5.8,1.6763444,250.66762,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2402255,-78.6267419,-80,1680112259153,5.2,2.836728,245.63214,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2403079,-78.6268532,-88,1680112264263,4.8,1.9038999,229.95404,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2405404,-78.6270085,-90,1680112278292,4.7,2.8423133,213.35016,LTE,0,,20700,83,,,
740,2,20700,11379201,-1.2406926,-78.6271077,-86,1680112283303,4.7,3.4821665,218.11595,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2408555,-78.6272565,-88,1680112287812,4.8,4.3220706,222.4021,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2409804,-78.6273924,-87,1680112292322,5.0,4.170151,224.44542,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2411192,-78.6275259,-88,1680112296831,5.1,4.403717,232.97256,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2412981,-78.6276765,-90,1680112301441,4.9,5.5588255,221.30519,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2414673,-78.62787,-94,1680112306499,3.5,5.364688,228.16835,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2416286,-78.6280141,-92,1680112311509,2.9,3.8564591,225.06033,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2417183,-78.6282169,-91,1680112316520,2.8,4.4772143,233.75296,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2418363,-78.6283872,-90,1680112321501,3.0,4.546977,231.29482,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.242033,-78.6285774,-91,1680112326529,3.4,5.537942,219.56346,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2422114,-78.6286972,-89,1680112331502,3.3,3.325712,205.7903,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2421828,-78.6287989,-89,1680112341511,2.6,1.943253,265.93402,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2422253,-78.6289224,-89,1680112346135,6.6,3.243356,244.6057,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.242288,-78.6290673,-89,1680112350643,4.8,3.5575113,230.98384,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2423756,-78.629217,-91,1680112355152,5.1,3.887869,242.39119,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2424248,-78.6293635,-93,1680112359662,5.0,3.2717063,245.54337,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2424547,-78.6294079,-91,1680112364171,4.8,1.7808386,264.8937,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2426124,-78.6294101,-90,1680112368680,4.6,2.6048453,226.17969,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2427799,-78.6294586,-86,1680112377699,5.0,1.4799887,204.83885,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2429243,-78.6295651,-89,1680112387074,3.8,2.1539733,217.19202,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2430515,-78.6297098,-85,1680112391583,4.8,3.7329493,226.62161,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2431837,-78.629851,-84,1680112396093,4.8,3.8826022,224.53667,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2433292,-78.6299835,-84,1680112400602,4.8,4.161519,229.89072,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2434886,-78.6301442,-86,1680112405111,4.5,4.5174494,227.4793,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2436476,-78.6302757,-94,1680112409621,4.3,4.027327,224.25577,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2437958,-78.6304039,-92,1680112414130,4.2,4.0854707,223.80298,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2438995,-78.6305314,-87,1680112419141,4.4,3.513325,228.25475,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2440116,-78.6306578,-93,1680112423650,4.4,3.7165427,227.7956,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2441081,-78.630803,-91,1680112428260,4.3,3.1289716,246.08128,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244216,-78.6309257,-92,1680112432769,4.5,3.5630834,227.36165,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.244322,-78.6310445,-94,1680112437278,4.4,3.151889,233.03374,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2444541,-78.6311218,-93,1680112441788,4.4,3.3916745,220.75403,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2445747,-78.6312466,-88,1680112446297,4.4,3.485176,228.29674,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2446815,-78.6313306,-82,1680112450806,4.1,2.0076196,264.78107,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2446525,-78.6314307,-91,1680112455316,3.9,2.354262,309.32764,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2445713,-78.6315406,-96,1680112460326,3.9,2.8477535,303.09637,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2444892,-78.6316862,-94,1680112464836,3.8,3.2802129,311.79962,LTE,0,,20700,32,,,
740,2,20700,11382018,-1.2444198,-78.6317811,-97,1680112469345,3.9,2.324441,315.30917,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2442628,-78.6317828,-92,1680112479366,3.8,1.3695338,22.758116,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2441702,-78.6317565,-98,1680112498406,4.1,0.018543772,-2000.0,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2440038,-78.6316574,-97,1680112503416,4.5,2.4786208,37.185333,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2439244,-78.631536,-96,1680112512936,3.8,0.14435427,85.04494,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2437733,-78.6314835,-95,1680112522456,4.3,2.0585706,25.983318,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2436797,-78.6314082,-94,1680112527466,3.9,2.6477213,37.124382,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.243572,-78.6312726,-92,1680112537487,3.2,1.5320666,47.37926,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2434335,-78.6311376,-97,1680112546506,4.0,2.239592,50.361046,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2433431,-78.6310791,-98,1680112551016,3.9,2.439324,38.010384,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2432454,-78.6310077,-93,1680112555525,4.2,2.4263418,23.028963,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2431899,-78.6308968,-94,1680112560035,4.3,2.6222389,43.412273,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2431001,-78.630806,-90,1680112565045,4.3,2.1784813,38.617203,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2430163,-78.6307458,-94,1680112569554,4.2,2.5491908,40.294827,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2428971,-78.6306515,-94,1680112574064,4.2,3.4973147,37.606182,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.242782,-78.6305487,-98,1680112578573,4.4,3.1530488,38.375984,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2426835,-78.6304261,-98,1680112583083,4.5,3.5659044,43.731766,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2425771,-78.6302875,-98,1680112588095,4.6,3.1937268,50.311543,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2424722,-78.6301027,-98,1680112593204,4.8,3.4782553,54.475216,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2423017,-78.6299976,-98,1680112597713,5.1,3.734644,51.274128,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2422137,-78.6299004,-93,1680112602223,4.9,2.0734594,56.165386,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2421507,-78.6297531,-92,1680112607233,4.5,3.2229578,57.149303,LTE,0,,20700,-1,,,
740,2,20700,11379203,-1.2420922,-78.6296129,-96,1680112611743,4.6,3.6205828,62.88165,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2419951,-78.6294889,-92,1680112616252,4.8,3.7098875,47.40555,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418754,-78.6293798,-89,1680112621263,4.6,2.7037303,35.09827,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418216,-78.629283,-90,1680112626273,4.4,2.0212233,67.01415,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2416817,-78.6291927,-82,1680112635292,3.9,2.1582277,40.664574,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415874,-78.629116,-88,1680112639802,4.0,2.7999604,32.942123,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414838,-78.6290606,-93,1680112644311,4.2,2.1927502,18.601831,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414194,-78.6289364,-98,1680112648821,4.3,1.6770408,56.396713,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412937,-78.6288339,-97,1680112658340,3.8,1.7227843,49.211773,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.24121,-78.6287943,-98,1680112662850,4.1,1.9073259,50.761257,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411024,-78.6287106,-98,1680112667359,4.0,3.4126158,38.644485,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409316,-78.6285603,-98,1680112672370,4.4,4.670058,37.397198,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407582,-78.6283596,-94,1680112677380,4.3,4.9099436,45.42313,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406499,-78.6282255,-93,1680112681890,4.4,3.3462095,49.06853,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405827,-78.6281102,-96,1680112686399,4.3,2.5653615,48.43318,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405232,-78.6280381,-94,1680112690909,4.1,2.575277,49.41366,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403859,-78.6279125,-97,1680112695418,4.2,4.825587,32.19565,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402618,-78.6277714,-91,1680112699928,4.8,4.480779,45.856483,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2401321,-78.6276435,-93,1680112704538,5.5,4.3200364,46.10076,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400685,-78.6274753,-96,1680112709047,5.4,4.184326,60.75288,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398304,-78.6272758,-98,1680112714536,4.1,5.3016734,41.96686,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2396589,-78.6271314,-98,1680112719083,4.7,4.0269957,36.05286,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2394955,-78.6269881,-100,1680112723593,4.5,4.716175,40.478504,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2394101,-78.6269246,-96,1680112728102,4.4,1.6993494,33.477184,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392801,-78.6268151,-95,1680112738123,4.0,1.8423563,21.603392,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.239209,-78.6267322,-91,1680112743134,4.5,0.091148995,-2000.0,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2391035,-78.6265327,-90,1680112752153,3.9,4.195515,55.021317,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389559,-78.626372,-88,1680112757163,4.3,3.9481072,43.451103,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388419,-78.6262478,-85,1680112761673,4.5,3.931822,45.224968,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386745,-78.6261842,-88,1680112766182,4.4,3.918891,39.16425,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2385138,-78.626071,-84,1680112770692,4.4,4.3437047,39.793957,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383946,-78.6259896,-89,1680112775265,4.6,2.2247937,37.431786,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383081,-78.6259447,-93,1680112780312,4.6,0.109964214,2.9524817,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381828,-78.6258066,-95,1680112789331,3.3,3.4129648,35.399174,LTE,0,,20700,82,,,
740,2,20700,11381762,-1.2380026,-78.6256441,-86,1680112794342,4.5,3.8001633,38.71921,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2378566,-78.6254799,-92,1680112799352,4.4,4.067929,41.78142,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2377494,-78.6253673,-100,1680112803862,4.5,3.8794603,42.744183,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2376146,-78.6252489,-96,1680112808372,4.6,3.4476721,45.392464,LTE,0,,20700,-1,,,
740,2,20700,11379459,-1.2374463,-78.6250255,-105,1680112817491,4.3,2.652796,38.731796,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2372183,-78.6247475,-104,1680112826510,4.8,3.838237,53.444103,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2370407,-78.6245845,-97,1680112831020,4.6,4.4164443,42.63081,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2369257,-78.6244491,-95,1680112835529,4.5,4.000339,52.362682,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2368134,-78.6243625,-90,1680112840039,4.3,2.6169076,35.78468,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.236717,-78.6242935,-95,1680112845049,4.1,1.889899,41.46094,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366232,-78.6242004,-93,1680112849559,4.1,3.9462883,45.93352,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2364651,-78.6240471,-98,1680112854169,4.3,4.6725006,40.884563,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363084,-78.623864,-98,1680112859522,4.2,5.0015287,52.4861,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361923,-78.6237492,-98,1680112864065,4.3,2.559718,44.61107,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360987,-78.6236614,-83,1680112868574,4.0,2.424953,26.332605,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359926,-78.6235694,-87,1680112873084,3.9,3.1637335,29.224312,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359175,-78.6234828,-96,1680112878094,4.2,1.9086806,64.62108,LTE,0,,20700,50,,,
740,2,20700,11386115,-1.2358136,-78.6233624,-97,1680112888116,4.0,1.2172321,40.40076,LTE,0,,20700,47,,,
740,2,20700,11386114,-1.2357859,-78.623334,-98,1680112893126,3.3,0.0011716761,-2000.0,LTE,0,,20700,46,,,
740,2,20700,11386115,-1.2357529,-78.6232131,-94,1680112897636,3.5,2.4863634,54.689262,LTE,0,,20700,-1,,,
740,2,20700,11386115,-1.2356564,-78.6230605,-94,1680112902146,4.6,4.215961,49.743423,LTE,0,,20700,-1,,,
740,2,20700,11386115,-1.2354854,-78.6229594,-80,1680112907156,4.5,3.6123173,43.476574,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2353453,-78.6228272,-82,1680112911766,4.3,3.9376118,45.586254,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2352246,-78.6226931,-82,1680112916276,4.1,3.0989826,41.35568,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2350822,-78.6226114,-76,1680112920785,4.0,3.4428635,5.665302,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2349,-78.6226408,-75,1680112925295,4.0,4.5592337,337.29745,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2347718,-78.6227025,-82,1680112930305,3.9,1.8769426,342.61462,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2346178,-78.6227783,-86,1680112934815,3.9,5.036992,333.01492,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2343743,-78.6229127,-88,1680112939516,2.8,5.9299097,327.2383,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2341771,-78.6230196,-90,1680112944065,3.1,4.5138,340.12305,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2340561,-78.6231146,-90,1680112948574,4.4,2.4273655,287.9885,LTE,0,,20700,50,,,
740,2,20700,11386115,-1.2340515,-78.623226,-93,1680112953084,3.9,3.1307113,220.58684,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2341472,-78.6233685,-92,1680112957594,3.9,4.0990596,224.94067,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2342548,-78.6234851,-91,1680112962103,3.8,3.5499976,223.85461,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2343477,-78.6236191,-93,1680112966613,3.7,2.8390641,215.17726,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2344375,-78.6237248,-94,1680112971122,3.7,3.1188757,221.86607,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2345585,-78.6238348,-98,1680112976133,3.7,3.4451537,220.70564,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2346423,-78.6239339,-97,1680112980643,3.6,3.2678044,223.2049,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2347564,-78.6240191,-97,1680112985152,3.6,3.1868694,221.59705,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2348627,-78.6240811,-97,1680112990163,3.8,2.9339087,218.22357,LTE,0,,20700,50,,,
740,2,20700,11381762,-1.2349641,-78.6241269,-96,1680112995174,3.8,2.561975,209.74702,LTE,0,,20700,43,,,
740,2,20700,11379459,-1.2350757,-78.6241444,-95,1680113000184,3.8,2.4027567,198.97902,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.235194,-78.6241022,-90,1680113004694,3.9,2.6936748,161.7389,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2352909,-78.6240536,-88,1680113009304,3.9,2.7076447,151.9715,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2354029,-78.6240024,-94,1680113014315,4.0,2.8042657,153.83952,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2354896,-78.6239663,-90,1680113019325,4.0,1.7162367,177.61153,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2356244,-78.6241203,-94,1680113029347,4.1,2.3895397,243.58432,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2357434,-78.6241948,-94,1680113034357,4.3,2.8564878,221.97618,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2358757,-78.6242409,-94,1680113038867,4.3,2.6708171,215.72516,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359866,-78.6243264,-94,1680113043377,4.3,3.211087,220.10611,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360784,-78.6244358,-94,1680113047886,4.6,2.6425185,221.13733,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361667,-78.6245181,-107,1680113052396,4.7,2.301255,217.35904,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2362676,-78.624567,-99,1680113057006,4.6,1.9708819,220.0841,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363488,-78.6246641,-102,1680113061515,4.3,2.866979,223.86244,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2364203,-78.6247579,-107,1680113066025,4.3,3.0040684,250.49957,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2365389,-78.6248563,-104,1680113070635,4.6,4.256299,212.63391,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366869,-78.6249461,-106,1680113075145,4.8,3.2641983,213.46387,LTE,0,,20700,50,,,
740,2,20700,11381762,-1.2367535,-78.6250394,-102,1680113079654,4.9,3.0518274,222.19627,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2368261,-78.6251442,-104,1680113084164,4.8,3.166652,231.08034,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2369199,-78.6252441,-102,1680113088674,4.9,3.4923635,211.48065,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2369818,-78.6253166,-91,1680113098194,4.0,3.0204214E-4,-2000.0,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2371043,-78.6255119,-91,1680113107213,4.1,3.2434504,233.65958,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2372256,-78.6256098,-91,1680113111723,4.7,4.0516562,222.78456,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2373565,-78.6257389,-105,1680113116233,4.7,3.872254,230.78343,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2374213,-78.6258378,-90,1680113120843,4.4,3.0048013,240.63905,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.2375456,-78.625969,-98,1680113125352,4.4,3.6957045,227.66187,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2376362,-78.6260522,-105,1680113129862,4.4,2.6234217,231.07285,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2377291,-78.6261472,-84,1680113134372,4.7,3.04299,222.02348,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2378417,-78.626249,-93,1680113138881,4.6,3.2151582,221.86557,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2379557,-78.6263545,-97,1680113143391,4.6,3.3254259,221.44449,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2380436,-78.6264464,-96,1680113147901,4.5,2.8398938,221.77524,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381149,-78.626528,-97,1680113152410,4.6,1.9952699,218.97192,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381877,-78.6266263,-90,1680113156920,4.4,3.355905,221.42654,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2383138,-78.6267314,-93,1680113161430,4.6,2.6044846,217.87851,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384901,-78.6267916,-94,1680113166440,4.7,3.213736,212.67874,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2385723,-78.6269259,-94,1680113170950,4.6,2.0519927,243.19576,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387149,-78.6270609,-96,1680113180471,3.8,1.7843285,246.30563,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387734,-78.6271351,-97,1680113200113,3.4,0.059966832,-2000.0,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2388838,-78.6272935,-96,1680113205124,3.9,2.7278235,239.83273,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2389801,-78.627423,-103,1680113210134,3.8,3.1604674,232.01062,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2390916,-78.6274719,-101,1680113215145,4.1,1.8535689,213.46281,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392154,-78.6275022,-98,1680113219655,4.5,2.474863,198.67302,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392713,-78.6275729,-98,1680113224164,5.0,2.041176,236.05011,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2392995,-78.6276833,-106,1680113229175,4.8,1.99039,224.81017,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2393774,-78.6277637,-101,1680113234186,4.6,1.6093761,246.73535,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2393308,-78.6278917,-102,1680113243206,4.1,1.8626275,276.8795,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2394063,-78.6280119,-101,1680113247715,4.5,2.9998355,222.13638,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.239502,-78.6281404,-104,1680113252225,4.5,3.5366461,223.3799,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2396364,-78.6283059,-105,1680113257236,4.7,3.9733582,226.2872,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.239768,-78.6284409,-96,1680113261745,4.4,4.0483685,226.67714,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2398247,-78.6285527,-96,1680113266255,4.4,1.5131913,257.30658,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2399796,-78.628711,-108,1680113275275,4.4,2.8727415,227.154,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2400515,-78.6288437,-108,1680113279784,4.7,3.285532,235.43697,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2401637,-78.6289732,-108,1680113284294,4.6,3.7032275,233.07034,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2402729,-78.6291241,-108,1680113289305,4.6,3.965612,235.87451,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2403487,-78.6292438,-101,1680113293815,4.6,3.1706982,242.78755,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2404913,-78.6293287,-101,1680113298324,4.6,3.660532,226.38391,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2405671,-78.629417,-101,1680113302834,4.6,2.0059426,244.95337,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2406007,-78.6294107,-106,1680113311854,3.3,0.0010583003,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2406448,-78.6295114,-108,1680113316363,3.8,2.0160697,252.49774,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.240691,-78.6297183,-108,1680113325383,5.2,2.9638152,254.81487,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.240784,-78.6298496,-108,1680113329893,5.4,3.169614,238.89299,LTE,0,,20700,470,,,
740,2,20700,11379201,-1.2408734,-78.6299448,-99,1680113334402,5.3,2.978295,236.51048,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240996,-78.6300462,-103,1680113338912,4.7,3.1057694,232.38257,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411402,-78.6301293,-103,1680113343422,4.6,3.2770257,227.88162,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2412692,-78.630211,-104,1680113347932,4.3,3.3922777,225.37804,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413807,-78.6302952,-105,1680113352441,4.3,3.383765,224.88525,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414457,-78.6304118,-99,1680113356951,4.2,3.501632,239.53862,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.241553,-78.6305277,-99,1680113361461,4.3,3.6842687,227.01463,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2416707,-78.6306223,-101,1680113365970,4.5,3.2023335,228.56194,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2417259,-78.6307179,-108,1680113370483,4.5,2.2109096,271.882,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2417703,-78.6308367,-108,1680113375090,4.4,2.8872476,252.73135,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2418848,-78.630898,-108,1680113380101,4.2,2.1495364,222.74066,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2419584,-78.6309813,-111,1680113384611,4.1,2.7183616,233.65456,LTE,0,,20700,-1,,,
