mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11388162,-1.2397151,-78.6249809,-78,1680118548003,4.7,1.50393,341.30212,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2395534,-78.6251971,-72,1680118553014,5.4,2.9857216,311.667,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2393994,-78.6251932,-73,1680118557523,5.2,2.9148452,348.4831,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2392551,-78.6252525,-74,1680118562033,4.9,3.0097985,328.1248,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2390826,-78.6253758,-81,1680118566542,4.9,3.9881527,321.30548,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2388812,-78.6255083,-76,1680118571152,5.2,4.576612,328.902,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2387232,-78.6255358,-83,1680118575662,5.0,4.0456796,334.49637,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2386055,-78.6256283,-79,1680118580527,4.4,3.3361988,323.4627,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.238473,-78.6257151,-76,1680118585539,3.0,3.4466872,319.8189,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2383521,-78.6258026,-79,1680118590534,3.2,3.4544451,321.886,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.238245,-78.6259327,-83,1680118595522,3.0,3.5822756,317.6994,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2380867,-78.6260817,-79,1680118600524,2.8,4.0785475,320.57913,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2379483,-78.6261555,-77,1680118605530,2.7,3.7617252,319.57742,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2378351,-78.626251,-75,1680118610511,2.6,3.3313,324.30963,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2376705,-78.6263607,-73,1680118615519,2.7,3.899876,321.63745,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2374755,-78.6264604,-81,1680118620511,2.9,4.3604712,328.87125,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2372782,-78.6265251,-76,1680118625535,2.9,4.3368382,331.60272,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2371324,-78.6266393,-79,1680118630522,3.0,3.9704585,333.09515,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2370032,-78.6267666,-81,1680118635077,3.6,3.9866774,323.14227,LTE,0,,20700,82,,,
740,2,20700,11381763,-1.2367929,-78.626927,-85,1680118640087,5.1,4.665203,323.61755,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2365921,-78.6271085,-82,1680118645504,5.0,5.1076775,316.48764,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2364705,-78.6271997,-78,1680118650526,2.7,3.9621968,328.26288,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2363222,-78.627261,-80,1680118655531,2.4,3.427764,332.41837,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2361926,-78.627344,-74,1680118660130,2.4,3.5896006,323.35205,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2360705,-78.6274017,-77,1680118664639,4.7,3.2908351,326.12323,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2359374,-78.6275009,-85,1680118669149,4.5,3.4808002,324.383,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2358097,-78.6275974,-87,1680118673658,4.5,3.5382345,323.97644,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2357048,-78.6276768,-86,1680118678170,4.4,3.26499,322.72662,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2356713,-78.6277997,-92,1680118682777,4.2,2.3246236,266.67328,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2357486,-78.6278966,-93,1680118687287,4.1,2.2955997,229.61668,LTE,0,,20700,39,,,
740,2,20700,11381763,-1.2358714,-78.6279838,-97,1680118691797,4.0,2.662406,224.44745,LTE,0,,20700,44,,,
740,2,20700,11386369,-1.2359842,-78.6280511,-95,1680118696306,4.0,2.8523488,205.19897,LTE,0,,20700,39,,,
740,2,20700,11381763,-1.2360705,-78.6280178,-96,1680118700816,4.3,2.405457,155.15776,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361485,-78.6279265,-95,1680118705325,4.9,2.4400434,143.48676,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363676,-78.6278643,-93,1680118714344,4.6,2.4790175,151.28174,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365063,-78.6277853,-74,1680118723363,3.8,1.9473616,138.6785,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365938,-78.6277392,-74,1680118727873,3.9,1.9263097,142.8462,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366804,-78.6276846,-72,1680118732382,3.8,2.0292747,140.61612,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236769,-78.6276164,-72,1680118737393,3.9,2.1207633,140.29736,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368508,-78.6275625,-70,1680118741902,3.8,2.178473,142.75865,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369425,-78.6275069,-63,1680118746412,3.9,2.2366126,146.11363,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370417,-78.6274588,-77,1680118755431,4.1,1.5997487,153.38268,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370966,-78.6273764,-82,1680118764450,3.5,1.1232857,115.50233,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371431,-78.6272802,-87,1680118773469,5.9,1.0730157,119.76002,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.237217,-78.627192,-89,1680118782488,6.7,1.1625378,122.19313,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373261,-78.6271623,-89,1680118791510,6.5,1.0242736,141.47969,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374352,-78.6271713,-98,1680118805136,5.2,0.9649837,166.09543,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2375456,-78.6270983,-98,1680118809645,5.0,1.7569413,152.90152,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376957,-78.62695,-98,1680118819266,4.4,1.8977355,142.725,LTE,0,,20700,44,,,
740,2,20700,11388163,-1.2378015,-78.626919,-101,1680118824276,4.4,1.909395,148.92665,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2379091,-78.6268754,-103,1680118828786,4.2,2.0303957,151.07454,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.238017,-78.6268152,-101,1680118833295,4.4,2.213852,149.38779,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381094,-78.6267455,-101,1680118837805,4.6,2.3347273,147.56339,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381916,-78.6267055,-99,1680118842314,5.0,2.3670573,150.40955,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2382931,-78.6266576,-95,1680118847325,5.3,2.3663774,156.43004,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384048,-78.6265911,-94,1680118852436,4.9,2.5071936,146.0384,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2385129,-78.6265214,-92,1680118856945,4.9,2.5667665,146.78177,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.238601,-78.6264014,-92,1680118861455,4.9,2.768863,138.85213,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387059,-78.6263178,-91,1680118866465,5.0,2.847668,139.65366,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387587,-78.626229,-86,1680118870975,5.0,2.5134454,126.24362,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2388351,-78.6261277,-86,1680118875485,5.0,2.6551242,118.75108,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389549,-78.6260257,-86,1680118880495,5.2,3.0178022,130.2258,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390899,-78.6260163,-86,1680118885005,5.1,2.9155664,147.20995,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392119,-78.6259959,-81,1680118890015,4.9,2.60426,151.14578,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2393153,-78.62591,-81,1680118894525,5.1,2.7450135,145.52676,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2394596,-78.6258225,-84,1680118899035,5.1,2.9605436,146.4936,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2395354,-78.6257081,-90,1680118903544,4.9,3.1073415,143.05592,LTE,0,,20700,82,,,
740,2,20700,11388162,-1.2396457,-78.6256411,-91,1680118908154,5.0,3.1369429,144.67584,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2397429,-78.6255685,-85,1680118912764,4.9,3.0841317,144.99413,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2398437,-78.6254922,-81,1680118917273,4.6,3.0233204,143.59248,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2399439,-78.6254174,-88,1680118921783,4.7,2.9853644,143.2226,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2400433,-78.6253516,-88,1680118926292,5.0,2.9644,143.61182,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401212,-78.6252806,-89,1680118931303,4.9,2.790286,138.79317,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401282,-78.6251233,-91,1680118940322,4.5,1.6928283,118.52629,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401801,-78.6250157,-90,1680118944832,4.2,2.0923133,125.03823,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.240254,-78.6249005,-93,1680118949341,4.3,2.387039,127.056694,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2403497,-78.6248004,-89,1680118953951,4.2,2.590128,130.8576,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2404313,-78.6247124,-85,1680118958461,4.1,2.7133849,131.91013,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2405471,-78.6246373,-92,1680118962970,4.2,2.8130744,137.92752,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2406347,-78.6245693,-87,1680118967480,4.3,2.8491437,140.52367,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2407158,-78.6245072,-84,1680118971989,4.4,2.7259288,140.25461,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2407906,-78.6244494,-87,1680118976499,4.4,2.346235,148.95262,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2408646,-78.6243678,-90,1680118981008,4.6,2.4324634,135.55304,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2409353,-78.6243071,-96,1680118985518,5.2,2.3918033,136.93784,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2409992,-78.6242041,-91,1680118990529,4.7,2.3609269,128.71642,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2410834,-78.6241499,-94,1680118995038,4.7,2.2491093,133.58522,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2411827,-78.6241559,-93,1680118999548,4.8,2.0415368,154.627,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2413596,-78.6241944,-93,1680119004057,4.9,2.4149392,169.61835,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2415333,-78.6242502,-106,1680119008567,5.0,2.8366866,178.8606,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2416967,-78.6243491,-107,1680119013077,5.0,3.9544506,202.54118,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.241827,-78.6243869,-107,1680119018087,5.2,3.28911,204.12115,LTE,0,,20700,83,,,
740,2,20700,11379202,-1.2418858,-78.6244262,-100,1680119023098,5.0,2.408332,229.58122,LTE,0,,20700,31,,,
740,2,20700,11383555,-1.2417739,-78.6245226,-98,1680119027608,4.6,2.437653,313.118,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2415612,-78.6247713,-97,1680119036627,4.7,3.9427938,317.60037,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2414171,-78.6248899,-90,1680119041136,4.4,4.4502625,326.155,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2411394,-78.6251263,-90,1680119050757,4.3,4.164887,319.16934,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2409984,-78.6252341,-96,1680119055267,4.3,4.089022,320.306,LTE,0,,20700,93,,,
740,2,20700,11383555,-1.2408058,-78.6253709,-97,1680119060277,4.1,4.557312,325.77188,LTE,0,,20700,93,,,
740,2,20700,11388162,-1.2405759,-78.6255355,-101,1680119065526,2.5,5.3967137,324.32648,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2403933,-78.6257166,-97,1680119070537,2.4,5.5275106,317.21265,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401666,-78.6258648,-94,1680119075532,2.9,5.7942643,324.94028,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2399564,-78.6260167,-90,1680119080526,3.1,5.732846,323.52612,LTE,0,,20700,83,,,
740,2,20700,11379201,-1.239769,-78.6261858,-89,1680119085537,3.0,5.473427,322.12112,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2395901,-78.626325,-83,1680119090528,2.9,5.1374884,323.53104,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2394278,-78.6264288,-92,1680119095509,2.9,4.3288727,329.0252,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2393326,-78.6264731,-94,1680119110544,3.1,0.4987582,294.36075,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392289,-78.6265533,-94,1680119115503,3.0,1.2019246,327.45798,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2390626,-78.6266528,-89,1680119120530,2.9,3.407049,326.48062,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.238916,-78.6267642,-95,1680119125506,2.8,3.8583643,325.56042,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387571,-78.6268663,-98,1680119130520,2.4,3.9922023,326.50327,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386248,-78.6269483,-98,1680119135534,2.3,3.7346747,335.09445,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384423,-78.627039,-97,1680119140531,2.5,4.072095,328.92438,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2382374,-78.6271714,-97,1680119145539,2.6,4.6628666,324.38623,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2380303,-78.6273161,-97,1680119150529,2.6,5.0662484,326.44498,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2378165,-78.6274635,-101,1680119155525,2.8,5.3021283,325.83716,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2376944,-78.6275904,-105,1680119160512,2.7,4.820055,322.9815,LTE,0,,20700,82,,,
740,2,20700,11381763,-1.2372629,-78.6279243,-85,1680119170503,2.6,5.3982844,321.30557,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370499,-78.6280755,-96,1680119175515,2.5,5.4272966,323.99203,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368571,-78.6282302,-93,1680119180517,2.6,5.5371313,314.8281,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367654,-78.6283129,-79,1680119185527,2.5,4.260419,319.65012,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236618,-78.6284175,-86,1680119190515,7.5,3.6196291,313.98154,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364458,-78.6285373,-90,1680119195025,7.9,4.1154447,324.35825,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236401,-78.6286228,-95,1680119200516,3.3,3.186901,246.1885,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365212,-78.6287414,-95,1680119205532,2.3,3.1086574,219.2398,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366977,-78.6288519,-96,1680119210514,2.2,3.7952526,220.63417,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368198,-78.6289923,-96,1680119215529,2.3,4.0076885,226.68944,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369071,-78.6291298,-87,1680119220079,2.7,3.9253812,224.75314,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369967,-78.6292448,-93,1680119224688,4.4,3.8242695,225.52313,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370897,-78.6293351,-94,1680119229198,5.0,3.674194,222.49518,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2372132,-78.6292735,-94,1680119233808,4.9,2.9183495,157.19301,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373246,-78.6291919,-96,1680119238318,4.5,2.9901187,146.89609,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374859,-78.6291537,-96,1680119242827,13.4,3.1009333,153.07762,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2375836,-78.629104,-65,1680119247337,4.5,3.1156712,153.57722,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376606,-78.6290224,-94,1680119251847,7.2,3.0364344,149.37685,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378204,-78.6289459,-98,1680119265476,3.8,1.3900415,168.25034,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378806,-78.6288473,-105,1680119274495,5.4,1.2125171,144.54886,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2380021,-78.6287679,-104,1680119283514,5.7,1.3616621,144.98058,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2380937,-78.6286929,-105,1680119293135,3.4,1.3424047,139.45187,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2381949,-78.6286224,-95,1680119306664,7.0,1.0646211,139.87901,LTE,0,,20700,44,,,
740,2,20700,11386115,-1.238287,-78.6285767,-105,1680119315684,12.8,1.2242914,143.95822,LTE,0,,20700,47,,,
740,2,20700,11381763,-1.2383564,-78.628539,-108,1680119320193,13.5,1.3066393,146.45584,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.23846,-78.6284654,-106,1680119329213,13.1,1.4037646,147.43488,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2385497,-78.6284026,-107,1680119338232,13.5,1.3187163,147.86836,LTE,0,,20700,44,,,
740,2,20700,11388163,-1.2385712,-78.6283583,-107,1680119342744,11.5,1.268369,144.58846,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2386629,-78.6283421,-108,1680119352363,4.5,1.0929835,186.913,LTE,0,,20700,82,,,
740,2,20700,11155209,-1.2388395,-78.6282205,-104,1680119370402,5.7,1.7350124,144.25987,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2389162,-78.6281355,-107,1680119374911,4.9,1.9580231,143.6277,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.238983,-78.62805,-104,1680119379421,5.0,2.0680993,139.11404,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390617,-78.627995,-106,1680119383931,5.0,2.1042306,143.7243,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2391555,-78.6279338,-106,1680119388440,5.0,2.240133,146.67162,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2392676,-78.6278922,-106,1680119392950,4.7,2.3941357,148.52605,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2393498,-78.6278515,-103,1680119397460,4.5,2.4599783,148.6253,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394341,-78.6277677,-98,1680119402471,4.6,2.46279,145.66914,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239556,-78.627689,-98,1680119407483,4.4,2.5319538,145.8072,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396705,-78.627611,-98,1680119412091,4.6,2.6407907,146.173,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397737,-78.6274997,-98,1680119416601,4.9,2.824542,144.09732,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398606,-78.6273941,-100,1680119421111,5.3,3.175608,142.57451,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.239963,-78.6273481,-98,1680119426122,5.2,2.7347424,148.01308,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400734,-78.6273234,-98,1680119435141,4.5,1.6432675,145.19794,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401931,-78.6273243,-98,1680119439651,4.4,1.8353087,154.64117,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403251,-78.6272529,-98,1680119444161,4.3,2.228048,152.76215,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404609,-78.6271723,-98,1680119448670,4.6,2.6080763,151.47136,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405931,-78.6271107,-95,1680119453180,4.6,3.1274602,151.62921,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406828,-78.6270438,-91,1680119457690,4.7,3.065546,150.11145,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408153,-78.6270018,-89,1680119462199,4.5,3.010118,155.14244,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409243,-78.626873,-89,1680119467210,4.3,3.214108,137.20036,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410151,-78.6267647,-89,1680119471720,4.3,3.228214,140.54413,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411066,-78.6267015,-85,1680119476230,4.3,2.8279974,146.11935,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411985,-78.6266429,-86,1680119481241,4.2,2.384526,140.72736,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413682,-78.6264685,-82,1680119490761,4.1,2.5007575,132.55319,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414621,-78.6263587,-83,1680119495271,4.1,2.7617803,131.78442,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415714,-78.6262185,-85,1680119499780,4.4,3.470035,130.71257,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2416832,-78.6260988,-87,1680119504290,4.8,3.7461445,131.93076,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417961,-78.6259739,-90,1680119508800,5.0,3.6907923,130.65358,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418926,-78.6259001,-85,1680119513310,5.1,3.2631745,133.91484,LTE,0,,20700,197,,,
740,2,20700,11145735,-1.2419485,-78.625897,-86,1680119522329,4.7,0.95250434,81.7387,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2419395,-78.6259103,-90,1680119526839,3.2,0.05788708,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2431109,-78.6258078,-92,1680119748688,4.4,0.0067451,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2432112,-78.625878,-93,1680119768500,2.2,0.0045703016,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2428864,-78.6260086,-91,1680119818438,3.4,2.3646655,327.22134,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427158,-78.6261336,-90,1680119823048,4.1,3.7130778,321.97632,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425868,-78.6262672,-86,1680119827557,4.0,4.1611767,313.97583,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2424918,-78.6263972,-83,1680119832067,3.9,3.9006946,311.84607,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423743,-78.6264906,-86,1680119836577,3.9,3.5527585,313.25797,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2422272,-78.6266178,-87,1680119841087,3.9,3.854196,318.30518,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420958,-78.6267447,-90,1680119845596,4.2,4.2621503,316.87024,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2419584,-78.6268653,-90,1680119850106,4.3,4.202811,325.46597,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418625,-78.6269464,-90,1680119855117,4.0,3.4064763,321.18353,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417158,-78.6269749,-90,1680119859626,4.3,3.11572,341.30444,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241584,-78.6270658,-90,1680119864136,4.2,3.5153673,322.54633,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241441,-78.6272047,-86,1680119869147,3.9,3.900496,320.25168,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413418,-78.62731,-79,1680119873657,4.2,3.7383347,319.10626,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412493,-78.6274159,-81,1680119878166,3.9,3.332585,313.647,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411623,-78.627492,-83,1680119882676,3.8,2.9607813,300.59808,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241089,-78.6276021,-75,1680119887186,3.8,2.990879,306.45355,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409722,-78.6277238,-72,1680119891695,4.1,3.5101867,311.74136,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408134,-78.6278248,-81,1680119896205,4.4,4.0330863,328.71802,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406956,-78.6279256,-84,1680119900715,4.7,3.7829218,317.19986,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405996,-78.6279927,-82,1680119905224,4.5,3.1983259,314.9227,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404605,-78.628091,-94,1680119914244,4.2,2.2354283,321.782,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402522,-78.6282586,-95,1680119923263,4.4,2.6764958,316.52786,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401801,-78.6283402,-95,1680119928274,4.7,2.3849242,325.5007,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401224,-78.6284491,-97,1680119937794,4.2,1.1780281,288.83746,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399626,-78.6286087,-97,1680119946813,4.8,2.4339125,317.47845,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398237,-78.6286802,-95,1680119951323,4.1,3.1849473,324.6142,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396774,-78.6288011,-95,1680119955833,4.6,3.9258692,324.78116,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2395313,-78.628944,-96,1680119960342,4.6,4.7048197,317.41364,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393541,-78.6290627,-97,1680119964852,4.5,4.637472,320.72678,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392287,-78.629167,-96,1680119969362,4.0,4.4567146,319.6601,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2390747,-78.629275,-98,1680119973871,4.3,4.547943,319.31204,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386044,-78.6296844,-97,1680119983535,2.4,6.263441,316.9139,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2383942,-78.6298796,-98,1680119988523,1.9,6.1197076,317.84393,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2382019,-78.6300402,-97,1680119993522,1.9,4.04642,316.02258,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2382028,-78.6302015,-97,1680119998530,1.8,4.3315787,235.69447,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2383657,-78.6303693,-97,1680120003538,1.7,5.215006,220.89742,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2385132,-78.6305041,-100,1680120008534,2.0,4.7914624,220.11888,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386709,-78.6305974,-104,1680120013523,1.9,3.5985756,173.25145,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2387909,-78.6305204,-92,1680120018091,2.7,2.5490549,149.10254,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388724,-78.6304286,-83,1680120027211,3.4,1.559056,136.03658,LTE,0,,20700,470,,,
