mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11388161,-1.238685,-78.6256987,-79,1680202401399,5.0,2.530005,329.85403,LTE,0,,20700,81,,,
740,2,20700,11388161,-1.2384879,-78.6258306,-81,1680202406527,3.6,3.1717374,317.13705,LTE,0,,20700,81,,,
740,2,20700,11388163,-1.2383037,-78.6259481,-80,1680202411532,2.7,3.7572777,323.4663,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381425,-78.6260678,-83,1680202416516,2.6,4.1453094,318.424,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2379746,-78.6261813,-79,1680202421507,2.5,4.073047,325.64154,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2378065,-78.6263031,-76,1680202426530,2.6,3.9465964,318.30002,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2376975,-78.6264311,-80,1680202436524,2.7,1.3409487,322.61633,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2375651,-78.6264809,-81,1680202441523,2.7,2.0712545,316.9652,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2374175,-78.6266047,-79,1680202446502,2.6,3.0516188,320.68906,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2372756,-78.6267042,-82,1680202451520,2.7,3.4636593,322.18735,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2371369,-78.6268121,-86,1680202456520,2.6,3.454469,322.21045,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2369974,-78.6269175,-84,1680202461146,7.0,3.8231912,324.29678,LTE,0,,20700,82,,,
740,2,20700,11381763,-1.2367704,-78.6270224,-83,1680202465655,4.7,4.512711,329.42712,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365768,-78.627076,-79,1680202470164,4.9,0.9656967,3.857458,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364263,-78.6271868,-78,1680202480538,2.4,1.9506058,324.05783,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361062,-78.6274196,-79,1680202490306,4.0,3.663158,326.3036,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.235987,-78.6275169,-82,1680202494814,4.0,3.5430145,319.0136,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2358587,-78.6275922,-83,1680202499323,4.2,3.503383,325.42276,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2357188,-78.6277609,-89,1680202508341,4.0,2.5330527,273.274,LTE,0,,20700,44,,,
740,2,20700,11386369,-1.2357742,-78.627797,-89,1680202512850,4.1,1.3296043,217.89966,LTE,0,,20700,39,,,
740,2,20700,11381763,-1.2359051,-78.6279575,-92,1680202521869,4.0,2.3553288,225.36403,LTE,0,,20700,44,,,
740,2,20700,11386369,-1.235995,-78.6280331,-93,1680202526378,4.3,2.814905,214.16125,LTE,0,,20700,39,,,
740,2,20700,11381763,-1.2360757,-78.6280494,-96,1680202531388,4.6,2.4975464,163.08807,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361825,-78.627989,-96,1680202536398,4.6,2.3748283,146.08864,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2362534,-78.6279029,-95,1680202541408,4.8,2.6387286,138.89539,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363267,-78.6278182,-93,1680202546506,4.5,2.6412911,145.43777,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364898,-78.62774,-70,1680202555587,4.6,2.2353685,138.28087,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365893,-78.6276787,-75,1680202560096,4.6,2.2739866,146.04073,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366883,-78.6276202,-71,1680202565206,4.3,2.3953204,147.70537,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2368007,-78.6275961,-72,1680202570217,4.0,2.4415452,160.49672,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369109,-78.6275807,-64,1680202575227,4.1,2.4471762,163.68808,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370064,-78.6275122,-71,1680202584245,4.0,1.5519234,143.3507,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370882,-78.6274299,-81,1680202593263,3.3,1.291768,137.89253,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371531,-78.6273511,-85,1680202602281,6.2,1.1532032,139.12393,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2372194,-78.6272717,-92,1680202615809,6.9,0.8831115,135.90883,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373198,-78.6272598,-90,1680202624827,6.3,0.81476456,156.77182,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374083,-78.6272355,-94,1680202633845,5.6,0.8196598,161.45724,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374855,-78.6271462,-96,1680202651882,5.6,0.3632197,146.09338,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2375803,-78.6270258,-97,1680202660900,6.4,0.91818595,130.56299,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376673,-78.6269676,-97,1680202669919,5.7,0.084935226,-2000.0,LTE,0,,20700,44,,,
740,2,20700,11388163,-1.2376906,-78.62696,-100,1680202674428,4.8,0.6099697,139.4405,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2377957,-78.6269043,-103,1680202683446,4.9,1.1521238,141.13074,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2379201,-78.6268497,-100,1680202687955,5.6,1.9521753,154.00302,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2380081,-78.6267919,-102,1680202692465,5.0,2.2756984,147.63348,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.238077,-78.6267304,-100,1680202696974,5.4,2.116588,150.56284,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2382132,-78.6267312,-98,1680202701519,4.0,2.0466435,161.62462,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2383092,-78.6266653,-95,1680202706092,4.2,2.0157316,141.28532,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2384009,-78.6266361,-94,1680202710601,4.8,2.1576533,165.22865,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.238543,-78.6265014,-92,1680202720121,5.1,2.3579342,132.76701,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2386131,-78.6263746,-93,1680202725514,4.3,2.1491144,110.83539,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2387838,-78.6262416,-88,1680202735066,4.8,2.010459,152.86615,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.238877,-78.6261691,-88,1680202739575,5.1,2.500936,147.16045,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2389832,-78.6260869,-86,1680202744509,5.2,2.792095,149.51006,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2391173,-78.6260163,-80,1680202749518,3.1,2.8002725,153.47372,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2392447,-78.6259533,-80,1680202754516,2.9,2.3816943,144.83922,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2393935,-78.6259009,-86,1680202759509,2.7,2.5443413,153.02838,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2394979,-78.6257938,-89,1680202764521,2.7,2.766159,133.46123,LTE,0,,20700,82,,,
740,2,20700,11388162,-1.2395956,-78.6256608,-89,1680202769526,2.8,2.8155885,119.8095,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2397135,-78.6255649,-85,1680202779520,3.0,1.5951493,141.48058,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2398751,-78.6254297,-81,1680202788650,5.2,2.001603,143.46748,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2399696,-78.6253431,-88,1680202793159,4.9,2.4833934,134.7517,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2400711,-78.6252329,-91,1680202802178,4.2,1.7058505,86.72838,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2400746,-78.6250229,-91,1680202815806,3.9,1.9356114,128.96104,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2402202,-78.6248685,-86,1680202824824,4.2,2.4283054,134.6341,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2403248,-78.62478,-84,1680202829333,4.2,2.9313579,139.35661,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2404153,-78.6246942,-86,1680202833844,4.0,2.931665,130.6274,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2405004,-78.6246302,-90,1680202838452,4.3,2.8365903,134.20355,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2406128,-78.624582,-86,1680202842961,4.4,2.8178794,145.8923,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2407696,-78.6244847,-93,1680202852480,4.7,2.124735,153.38687,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2408433,-78.6244314,-94,1680202857491,4.8,1.8093868,152.17487,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2408972,-78.6243473,-92,1680202862000,4.9,1.7276031,135.29474,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2409288,-78.6242578,-94,1680202866530,4.6,1.5405017,104.60029,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2410491,-78.6242211,-98,1680202880107,4.4,1.2999883,191.43698,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2412318,-78.6241973,-98,1680202884616,4.8,2.4009404,199.29149,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2413852,-78.6242452,-98,1680202889125,4.5,3.1202097,196.06575,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2415755,-78.6243146,-106,1680202893634,5.4,3.8971334,197.5837,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2417647,-78.6243338,-106,1680202898144,4.6,4.03901,181.32114,LTE,0,,20700,83,,,
740,2,20700,11379202,-1.2419169,-78.6243463,-96,1680202902653,4.7,3.625326,201.99835,LTE,0,,20700,31,,,
740,2,20700,11383555,-1.2418279,-78.6245763,-98,1680202912172,4.4,2.4643848,316.87646,LTE,0,,20700,-1,,,
740,2,20700,11383555,-1.2417256,-78.624733,-96,1680202917183,4.3,3.4033535,321.64874,LTE,0,,20700,-1,,,
740,2,20700,11383555,-1.2415219,-78.6248811,-90,1680202922293,4.3,4.099313,321.1888,LTE,0,,20700,-1,,,
740,2,20700,11383555,-1.2413545,-78.6250072,-98,1680202926802,4.2,4.657453,323.0186,LTE,0,,20700,-1,,,
740,2,20700,11383555,-1.2411692,-78.6251333,-95,1680202931312,4.1,4.879416,325.283,LTE,0,,20700,-1,,,
740,2,20700,11383555,-1.2410236,-78.6252572,-98,1680202935821,4.6,4.874525,321.38852,LTE,0,,20700,-1,,,
740,2,20700,11383555,-1.2408596,-78.6254064,-98,1680202940533,4.1,5.1870656,319.2136,LTE,0,,20700,-1,,,
740,2,20700,11383555,-1.2406308,-78.625591,-98,1680202945539,2.5,5.5984097,318.96124,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2405025,-78.6257489,-96,1680202950543,2.3,5.034788,308.0244,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2403873,-78.6258358,-97,1680202955545,2.6,3.9328961,314.73325,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2402714,-78.6259051,-96,1680202960527,2.9,3.2979312,318.90387,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2401565,-78.6260004,-89,1680202965512,2.9,3.2410288,318.9971,LTE,0,,20700,83,,,
740,2,20700,11388162,-1.2400107,-78.6260854,-98,1680202970527,2.9,3.1390579,317.5753,LTE,0,,20700,83,,,
740,2,20700,11379201,-1.2399179,-78.6261357,-80,1680202975518,2.6,2.2628043,315.00357,LTE,0,,20700,-1,,,
740,2,20700,11388162,-1.2398402,-78.6262658,-94,1680202980242,7.9,2.1326458,307.83176,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2397233,-78.6263889,-85,1680202984751,4.4,3.0967853,314.817,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2395909,-78.6264742,-91,1680202989261,4.4,2.9782305,330.1293,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2393781,-78.6265621,-95,1680202994273,5.1,4.0317135,328.92746,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2392006,-78.6266279,-86,1680202999381,5.4,3.815087,318.48404,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.239077,-78.6267089,-92,1680203004392,5.3,3.462073,323.9744,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2389391,-78.6268846,-98,1680203009402,4.8,3.6181097,318.08813,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2387819,-78.6269438,-96,1680203014412,4.2,3.3011057,326.28055,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2386754,-78.6269921,-93,1680203018922,4.0,2.7028048,322.99594,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.23856,-78.6270688,-97,1680203023431,4.1,2.764675,318.32303,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2384188,-78.6271338,-97,1680203027940,4.1,3.0948458,330.49603,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2382628,-78.6271972,-97,1680203033051,4.4,3.3360636,325.69077,LTE,0,,20700,82,,,
740,2,20700,11388163,-1.2381538,-78.627317,-103,1680203037560,4.4,3.5963733,315.76154,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2380241,-78.6274054,-97,1680203042069,4.4,3.8307695,322.25165,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2378404,-78.6274885,-97,1680203046579,4.4,4.1452727,329.64542,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2376783,-78.6276034,-103,1680203051088,4.3,4.4513087,318.66653,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374765,-78.627736,-106,1680203055597,4.7,5.1479917,323.82245,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373193,-78.6278364,-91,1680203060106,5.3,5.1780653,327.41504,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371347,-78.6279791,-93,1680203064616,4.6,5.0752854,326.19604,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369185,-78.6280717,-96,1680203069533,3.7,5.1229014,342.62177,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236818,-78.6282451,-77,1680203083570,3.1,1.4572277,279.43958,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367198,-78.6283705,-89,1680203088079,3.6,2.1791272,317.29053,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364788,-78.6285912,-96,1680203097098,3.9,3.572637,309.10022,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2364423,-78.6286803,-94,1680203102108,3.9,2.9389932,255.59766,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365201,-78.62877,-96,1680203107119,3.9,2.6389017,218.28027,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366299,-78.6288446,-96,1680203111628,3.8,2.9782913,218.57977,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2367279,-78.628942,-95,1680203116137,3.9,3.1963556,220.82942,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236835,-78.6290435,-96,1680203120647,4.2,3.2243261,215.66145,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2369478,-78.6291395,-91,1680203125156,4.3,3.2893589,219.9699,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370186,-78.6292559,-90,1680203130166,4.4,3.1590402,230.42854,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2371602,-78.6293255,-96,1680203135177,4.4,3.0516624,184.14542,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373113,-78.6292083,-96,1680203144195,4.5,2.360183,145.97148,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374202,-78.6291459,-93,1680203149306,4.3,2.5290713,152.64062,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2375124,-78.6291165,-87,1680203153815,4.2,2.500958,146.40659,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2376351,-78.6290487,-93,1680203162834,4.4,1.7534982,142.07495,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2377312,-78.6289762,-97,1680203171852,3.4,1.3926532,150.4915,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378229,-78.6288941,-103,1680203180871,5.5,1.3481789,146.83885,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378929,-78.6288053,-103,1680203189890,6.1,1.2589616,139.41582,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2379327,-78.6287036,-105,1680203198908,6.3,1.1144015,132.8152,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2379838,-78.6286053,-102,1680203207927,6.7,1.148678,120.40193,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2380953,-78.6286126,-93,1680203225964,5.6,0.2727339,177.01744,LTE,0,,20700,44,,,
740,2,20700,11386115,-1.2382171,-78.6285529,-104,1680203234983,5.0,0.8046879,169.15439,LTE,0,,20700,47,,,
740,2,20700,11381763,-1.2383228,-78.6285039,-110,1680203244002,5.7,0.8876002,163.88145,LTE,0,,20700,44,,,
740,2,20700,11386115,-1.2383832,-78.6284935,-107,1680203253021,5.2,0.510771,173.50653,LTE,0,,20700,47,,,
740,2,20700,11388163,-1.2384259,-78.6284731,-108,1680203257530,4.9,0.5514274,175.43405,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2385095,-78.6284368,-110,1680203262039,5.7,0.9568226,181.17755,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2386755,-78.6283654,-109,1680203271058,5.2,1.9007487,152.47725,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2388065,-78.6282646,-108,1680203275568,4.5,2.8729632,154.23764,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2388988,-78.6281899,-112,1680203280077,5.0,3.090227,146.48222,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.239002,-78.6281025,-108,1680203284586,4.9,2.9298258,145.00499,LTE,0,,20700,30,,,
740,2,20700,11155209,-1.2391073,-78.627981,-105,1680203289530,3.9,2.8856401,142.28452,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2391957,-78.6279248,-103,1680203294522,2.8,2.689977,153.49883,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.239266,-78.6278432,-105,1680203299037,4.2,2.0217056,132.16756,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.239403,-78.6277907,-102,1680203303546,4.5,2.610392,159.67325,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2395301,-78.6277272,-104,1680203308055,4.5,2.6139328,153.6088,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.23964,-78.6276157,-100,1680203313066,4.8,2.8150206,138.93358,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397756,-78.6275384,-98,1680203323530,2.8,1.6442732,119.67767,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2398299,-78.6275218,-97,1680203328082,3.5,1.3522233,205.47299,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2399597,-78.6274596,-100,1680203332591,4.0,2.0191994,141.53645,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240103,-78.6273841,-98,1680203337101,4.4,2.6802473,158.74207,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2402544,-78.6273413,-98,1680203342111,4.6,3.060748,152.48735,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403845,-78.6272646,-98,1680203347122,5.0,2.8450081,157.52777,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2404805,-78.6271371,-94,1680203352504,4.7,2.464169,136.87619,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2405543,-78.6270304,-92,1680203357062,4.4,2.1475334,128.64584,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406714,-78.6269688,-83,1680203362073,5.1,2.2806103,149.2484,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408456,-78.6269563,-89,1680203367083,4.9,2.6931489,158.17645,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409646,-78.6269241,-87,1680203371593,4.5,2.6784081,145.25775,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2410721,-78.6268605,-88,1680203376102,4.4,2.4349916,149.85564,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411886,-78.6267557,-85,1680203380611,4.5,2.6335971,149.3018,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413185,-78.6266561,-84,1680203385121,4.4,3.1790671,135.0158,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413838,-78.6265256,-81,1680203389630,4.2,3.2122557,131.01572,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414699,-78.6264178,-85,1680203394140,4.7,3.053684,123.58006,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415815,-78.6263132,-83,1680203398649,4.7,3.2137468,146.3048,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417057,-78.6262094,-87,1680203403158,5.1,3.3761575,140.53358,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418337,-78.6261238,-89,1680203408531,4.6,3.2312315,134.14795,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2419187,-78.6260411,-89,1680203413530,2.8,2.5661755,133.55594,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2419293,-78.6259405,-88,1680203441147,4.5,0.041497048,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2420219,-78.6259617,-84,1680203456533,3.0,8.68405E-5,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2431373,-78.625827,-86,1680203622499,2.1,0.001756006,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2429523,-78.6260669,-91,1680203670123,4.8,2.743261,317.21704,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2427467,-78.6261588,-92,1680203674633,4.2,3.96374,326.922,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2425752,-78.6262968,-88,1680203679142,3.8,4.563567,320.19623,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2423638,-78.626495,-86,1680203684540,3.8,5.343069,319.72385,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2421578,-78.6266916,-93,1680203689531,2.4,5.718539,316.01804,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2419861,-78.6268412,-95,1680203694531,2.4,5.182441,322.2793,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2418553,-78.626929,-92,1680203699532,2.4,3.9355016,317.87604,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2417233,-78.6270233,-91,1680203724130,3.0,1.5762755,310.6281,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2415661,-78.6271155,-91,1680203728639,3.6,2.7388299,318.43915,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2414621,-78.627237,-87,1680203733149,3.7,3.3714755,314.91324,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2413643,-78.6273493,-86,1680203737658,3.9,3.591231,316.59763,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2412443,-78.6274624,-82,1680203742167,4.2,3.7508497,320.7468,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2411378,-78.6275437,-81,1680203746677,4.1,3.2913344,296.65503,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.241086,-78.6276432,-77,1680203751186,4.1,2.9245129,308.6792,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2409906,-78.6277244,-77,1680203756197,4.6,2.8273864,326.49472,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2408844,-78.6278343,-87,1680203760706,5.5,3.283603,310.97836,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407877,-78.6278978,-87,1680203765215,6.5,3.140206,330.9031,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2407098,-78.6279444,-87,1680203770515,3.6,2.1571398,325.06815,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2406095,-78.6280675,-92,1680203779595,5.2,1.8199586,327.00134,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.240523,-78.6280045,-86,1680203793624,3.4,0.88992435,26.09738,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2403096,-78.6282192,-97,1680203802643,4.2,3.4449599,319.47763,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2401687,-78.6283378,-97,1680203807152,5.0,3.6157663,309.63867,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2400685,-78.6283703,-97,1680203812536,4.2,2.724023,338.77954,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2399437,-78.6284598,-97,1680203817508,2.9,2.4962113,332.3796,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398145,-78.6286334,-103,1680203822078,4.4,3.5066524,321.45786,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2396556,-78.6287867,-101,1680203826587,5.3,4.7222414,320.92105,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2394973,-78.6289271,-98,1680203831097,5.1,5.094906,321.05948,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2393274,-78.6290458,-98,1680203836534,4.1,4.4019837,321.20984,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392179,-78.6291753,-98,1680203841097,4.0,3.8090072,323.22815,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2390288,-78.6293047,-101,1680203845607,4.2,4.346943,325.31744,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2388191,-78.6294846,-102,1680203850522,3.9,5.468896,319.06326,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2385856,-78.629684,-106,1680203855526,2.5,6.039194,317.22696,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2383338,-78.6298995,-106,1680203860516,2.4,6.421931,317.3657,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.238178,-78.6300945,-108,1680203865535,2.2,4.056487,299.22174,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2382065,-78.6302726,-106,1680203870213,7.4,4.088916,242.66232,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.238334,-78.6303988,-106,1680203874722,3.9,3.8613834,234.54216,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2384616,-78.6304788,-102,1680203879332,4.4,3.4113612,217.92155,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2386102,-78.6305386,-103,1680203883841,4.5,3.113019,209.23141,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2387428,-78.630517,-99,1680203888350,4.3,3.0365345,162.64684,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.238824,-78.6304488,-92,1680203892960,4.1,1.7008989,129.91988,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388824,-78.6303788,-86,1680203901979,3.8,1.3145818,139.18887,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2389775,-78.6303359,-88,1680203915507,5.2,0.6160014,151.12451,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2390746,-78.6302737,-88,1680203924525,7.1,0.81750727,150.86206,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.239183,-78.6302318,-93,1680203933644,6.2,1.0906405,151.73936,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2393061,-78.6301503,-96,1680203947172,6.1,1.0033839,155.187,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2394029,-78.6300713,-96,1680203956291,6.2,1.0470024,152.62552,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2394882,-78.6299768,-98,1680203974529,5.4,0.35125384,156.94533,LTE,0,,20700,470,,,
