mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11381763,-1.2360365,-78.6274156,-88,1680185616535,1.8,3.5323877,226.51924,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2361986,-78.627588,-84,1680185621515,7.2,6.5122685,228.69615,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363941,-78.6278115,-81,1680185626510,8.1,5.2416534,230.70358,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2366144,-78.6280463,-80,1680185631526,1.8,7.874962,226.82051,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236844,-78.6283088,-81,1680185636535,5.6,7.161829,229.18085,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370717,-78.6285691,-87,1680185641500,9.7,8.162866,226.17595,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2373182,-78.6288384,-87,1680185646534,11.3,7.7037735,226.0487,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2374885,-78.6290498,-82,1680185651533,11.3,4.1433983,230.9911,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.237754,-78.6294212,-89,1680185661509,6.7,4.725283,232.37701,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2378574,-78.6294998,-89,1680185666522,8.3,1.8795458,196.75255,LTE,0,,20700,44,,,
740,2,20700,11386370,-1.2432976,-78.6326989,-104,1680186005511,11.3,2.918049,336.78348,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2431079,-78.632595,-106,1680186010516,13.1,7.073544,30.75401,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2427755,-78.6323363,-97,1680186015513,11.3,8.186074,27.101498,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.242399,-78.6321954,-88,1680186020513,11.3,8.591918,12.000385,LTE,0,,20700,40,,,
740,2,20700,11382018,-1.2420218,-78.6320894,-97,1680186025527,11.3,7.609828,13.946244,LTE,0,,20700,-1,,,
740,2,20700,11386370,-1.2416599,-78.631954,-99,1680186030506,11.3,8.718321,19.959936,LTE,0,,20700,40,,,
740,2,20700,11386370,-1.2412887,-78.6317786,-88,1680186035529,11.3,8.688416,25.939566,LTE,0,,20700,40,,,
740,2,20700,11386369,-1.2409272,-78.6315974,-87,1680186040521,11.3,8.57912,23.025974,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2406372,-78.6314026,-95,1680186045526,11.3,7.3385043,46.84246,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2404304,-78.6311714,-90,1680186050507,11.3,6.207622,42.064445,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2403138,-78.6310833,-88,1680186055520,11.8,1.2558088,37.8426,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2400308,-78.630926,-89,1680186070535,11.4,6.434639,19.048918,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2397737,-78.6308189,-96,1680186075526,11.3,5.697086,13.199288,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2394533,-78.6308777,-94,1680186080534,11.3,7.84531,344.0644,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2387977,-78.6307719,-91,1680186090504,11.4,8.063839,41.837276,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2385063,-78.6304807,-82,1680186095510,11.3,9.121759,41.042397,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2382,-78.6301987,-96,1680186100516,11.3,8.005011,42.02986,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2379068,-78.6299535,-96,1680186105536,11.3,8.970901,38.005123,LTE,0,,20700,-1,,,
740,2,20700,11381763,-1.2376158,-78.6297225,-92,1680186110538,11.3,6.6117,37.03706,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.23734,-78.6295321,-94,1680186115534,11.3,8.54056,37.795235,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2370035,-78.6292359,-97,1680186120529,11.4,9.970648,42.8313,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2365255,-78.6287589,-97,1680186130516,11.6,1.5530931,44.040897,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2363318,-78.6285802,-92,1680186140532,3.7,6.40691,45.975746,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.236095,-78.628299,-93,1680186145530,4.9,8.391642,49.985813,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2358486,-78.6280103,-96,1680186150534,11.3,8.4095335,50.95061,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2356168,-78.6277175,-90,1680186155530,11.3,8.330288,53.44464,LTE,0,,20700,44,,,
740,2,20700,11381761,-1.2351664,-78.6271288,-83,1680186165507,11.3,7.4412704,51.01858,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2349456,-78.626861,-84,1680186170537,11.3,7.8955426,52.620197,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2347356,-78.6265339,-77,1680186175507,11.3,8.642867,59.0087,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2345421,-78.6261961,-85,1680186180533,11.3,8.5192795,60.009193,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2343558,-78.6258943,-88,1680186185535,11.3,8.451631,59.98707,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2341494,-78.625577,-93,1680186190515,11.3,8.591368,58.037216,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2339704,-78.6252699,-94,1680186195510,11.3,6.6840906,60.000156,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2338785,-78.6250837,-92,1680186200545,11.3,1.5683646,60.965546,LTE,0,,20700,42,,,
